Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,1,60,0.17852115631103516,54,66,12,66,63,67,4,67,0.25,uniform,True
2,96372106,9,10637297,1,60,0.2762644290924072,63,78,15,78,75,82,7,82,0.25,uniform,True
3,96372106,9,10637298,1,60,0.2243790626525879,61,72,11,72,68,72,4,72,0.25,uniform,True
4,96372106,9,10637299,1,60,1.5199079513549805,67,88,21,88,78,87,9,87,0.25,uniform,True
5,96372106,9,10637300,1,60,0.7489988803863525,77,92,15,92,87,90,3,90,0.25,uniform,True
6,96372106,9,10637301,1,60,0.20642971992492676,47,63,16,63,56,63,7,63,0.25,uniform,True
7,96372106,9,10637302,1,60,1.0352091789245605,76,93,17,93,88,91,3,91,0.25,uniform,True
8,96372106,9,10637303,1,60,0.023926496505737305,51,66,15,66,59,66,7,66,0.25,uniform,True
9,96372106,9,10637304,1,60,0.05088329315185547,44,60,16,60,55,61,6,61,0.25,uniform,True
10,96372106,9,10637305,1,60,21.848522663116455,64,83,19,83,76,82,6,82,0.25,uniform,True
11,96372106,9,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
12,96372106,9,10637307,1,60,1.0172784328460693,60,82,22,82,74,82,8,82,0.25,uniform,True
13,96372106,9,10637308,1,60,0.18747615814208984,71,90,19,90,81,87,6,87,0.25,uniform,True
14,96372106,9,10637309,1,60,0.10573935508728027,61,79,18,79,69,77,8,77,0.25,uniform,True
15,96372106,9,10637310,1,60,21.91933250427246,68,84,16,84,76,79,3,79,0.25,uniform,True
16,96372106,9,10637311,1,60,0.07180070877075195,60,78,18,78,70,78,8,78,0.25,uniform,True
17,96372106,9,10637312,1,60,0.39392733573913574,53,64,11,64,62,64,2,64,0.25,uniform,True
18,96372106,9,10637313,1,60,0.14960265159606934,66,82,16,82,74,83,9,83,0.25,uniform,True
19,96372106,9,10637314,1,60,9.147491455078125,73,92,19,92,90,95,5,95,0.25,uniform,True
20,96372106,9,10637315,1,60,0.16958165168762207,77,97,20,97,89,97,8,97,0.25,uniform,True
21,96372106,9,10637316,1,60,0.26429176330566406,70,90,20,90,81,89,8,89,0.25,uniform,True
22,96372106,9,10637317,1,60,0.0558474063873291,65,86,21,86,74,86,12,86,0.25,uniform,True
23,96372106,9,10637318,1,60,0.05684542655944824,49,64,15,64,57,63,6,63,0.25,uniform,True
24,96372106,9,10637319,1,60,13.793071269989014,67,85,18,85,77,84,7,84,0.25,uniform,True
25,96372106,9,10637320,1,60,0.05886387825012207,50,63,13,63,54,64,10,64,0.25,uniform,True
26,96372106,9,10637321,1,60,0.1855025291442871,55,72,17,72,63,74,11,74,0.25,uniform,True
27,96372106,9,10637322,1,60,0.32714366912841797,63,77,14,77,71,77,6,77,0.25,uniform,True
28,96372106,9,10637323,1,60,1.9179012775421143,66,85,19,85,77,86,9,86,0.25,uniform,True
29,96372106,9,10637324,1,60,0.06384778022766113,47,60,13,60,54,60,6,60,0.25,uniform,True
30,96372106,9,10637325,1,60,0.23935675621032715,60,79,19,79,73,78,5,78,0.25,uniform,True
31,96372106,9,10637326,1,60,0.5853762626647949,70,86,16,86,74,86,12,86,0.25,uniform,True
32,96372106,9,10637327,1,60,0.10474562644958496,53,68,15,68,59,68,9,68,0.25,uniform,True
33,96372106,9,10637328,1,60,0.06681966781616211,57,74,17,74,69,75,6,75,0.25,uniform,True
34,96372106,9,10637329,1,60,0.34504151344299316,60,81,21,81,72,81,9,81,0.25,uniform,True
35,96372106,9,10637330,1,60,0.7091028690338135,67,85,18,85,81,86,5,86,0.25,uniform,True
36,96372106,9,10637331,1,60,0.22736096382141113,52,67,15,67,55,67,12,67,0.25,uniform,True
37,96372106,9,10637332,1,60,0.02991962432861328,42,57,15,57,49,58,9,58,0.25,uniform,True
38,96372106,9,10637333,1,60,0.14663410186767578,62,75,13,75,70,74,4,74,0.25,uniform,True
39,96372106,9,10637334,1,60,0.14058709144592285,59,82,23,82,75,83,8,83,0.25,uniform,True
40,96372106,9,10637335,1,60,0.10471057891845703,53,66,13,66,62,66,4,66,0.25,uniform,True
41,96372106,9,10637336,1,60,4.577749013900757,79,98,19,98,91,98,7,98,0.25,uniform,True
42,96372106,9,10637337,1,60,0.07380032539367676,46,61,15,61,52,61,9,61,0.25,uniform,True
43,96372106,9,10637338,1,60,1.914876937866211,62,72,10,72,68,72,4,72,0.25,uniform,True
44,96372106,9,10637339,1,60,3.5704574584960938,75,96,21,96,89,95,6,95,0.25,uniform,True
45,96372106,9,10637340,1,60,4.298501014709473,55,68,13,68,62,67,5,67,0.25,uniform,True
46,96372106,9,10637341,1,60,0.08779525756835938,51,70,19,70,61,72,11,72,0.25,uniform,True
47,96372106,9,10637342,1,60,0.056847333908081055,59,78,19,78,66,78,12,78,0.25,uniform,True
48,96372106,9,10637343,1,60,0.20149683952331543,49,66,17,66,59,64,5,64,0.25,uniform,True
49,96372106,9,10637344,1,60,0.24138545989990234,59,76,17,76,74,76,2,76,0.25,uniform,True
50,96372106,9,10637345,1,60,0.8078556060791016,70,89,19,89,80,94,14,94,0.25,uniform,True
