Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,4,60,0.15086054801940918,47,80,33,47,47,47,0,47,1.0,uniform,False
2,96372106,4,10637297,4,60,0.02117919921875,34,51,17,34,34,34,0,34,1.0,uniform,False
3,96372106,4,10637298,4,60,0.8262207508087158,50,94,44,50,50,50,0,50,1.0,uniform,False
4,96372106,4,10637299,4,60,0.08560991287231445,41,86,45,41,41,41,0,41,1.0,uniform,False
5,96372106,4,10637300,4,60,4.872276544570923,65,102,37,65,65,65,0,65,1.0,uniform,False
6,96372106,4,10637301,4,60,0.19808053970336914,51,84,33,51,51,51,0,51,1.0,uniform,False
7,96372106,4,10637302,4,60,5.720674514770508,56,110,54,56,56,56,0,56,1.0,uniform,False
8,96372106,4,10637303,4,60,0.018628358840942383,38,72,34,38,38,38,0,38,1.0,uniform,False
9,96372106,4,10637304,4,60,0.040752410888671875,34,65,31,34,34,34,0,34,1.0,uniform,False
10,96372106,4,10637305,4,60,3.8462204933166504,52,90,38,52,52,52,0,52,1.0,uniform,False
11,96372106,4,10637306,4,60,0.056647539138793945,28,61,33,28,28,28,0,28,1.0,uniform,False
12,96372106,4,10637307,4,60,0.2124006748199463,55,99,44,55,55,55,0,55,1.0,uniform,False
13,96372106,4,10637308,4,60,0.9082577228546143,53,96,43,53,53,53,0,53,1.0,uniform,False
14,96372106,4,10637309,4,60,13.591166973114014,53,83,30,53,53,53,0,53,1.0,uniform,False
15,96372106,4,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
16,96372106,4,10637311,4,60,0.09942317008972168,39,82,43,39,39,39,0,39,1.0,uniform,False
17,96372106,4,10637312,4,60,0.03152012825012207,40,69,29,40,40,40,0,40,1.0,uniform,False
18,96372106,4,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
19,96372106,4,10637314,4,60,45.02224922180176,55,91,36,55,55,55,0,55,1.0,uniform,False
20,96372106,4,10637315,4,60,0.15219974517822266,46,84,38,46,46,46,0,46,1.0,uniform,False
21,96372106,4,10637316,4,60,14.790372371673584,51,89,38,51,51,51,0,51,1.0,uniform,False
22,96372106,4,10637317,4,60,0.12282156944274902,34,71,37,34,34,34,0,34,1.0,uniform,False
23,96372106,4,10637318,4,60,2.2264082431793213,46,89,43,46,46,46,0,46,1.0,uniform,False
24,96372106,4,10637319,4,60,2.2199490070343018,54,86,32,54,54,54,0,54,1.0,uniform,False
25,96372106,4,10637320,4,60,0.06967926025390625,32,60,28,32,32,32,0,32,1.0,uniform,False
26,96372106,4,10637321,4,60,0.013660430908203125,31,65,34,31,31,31,0,31,1.0,uniform,False
27,96372106,4,10637322,4,60,0.5313565731048584,34,70,36,34,34,34,0,34,1.0,uniform,False
28,96372106,4,10637323,4,60,2.3412070274353027,51,84,33,51,51,51,0,51,1.0,uniform,False
29,96372106,4,10637324,4,60,0.01943349838256836,35,67,32,35,35,35,0,35,1.0,uniform,False
30,96372106,4,10637325,4,60,0.3123650550842285,35,60,25,35,35,35,0,35,1.0,uniform,False
31,96372106,4,10637326,4,60,0.758533239364624,56,88,32,56,56,56,0,56,1.0,uniform,False
32,96372106,4,10637327,4,60,0.5062777996063232,47,77,30,47,47,47,0,47,1.0,uniform,False
33,96372106,4,10637328,4,60,0.13566827774047852,50,96,46,50,50,50,0,50,1.0,uniform,False
34,96372106,4,10637329,4,60,0.01993703842163086,41,70,29,41,41,41,0,41,1.0,uniform,False
35,96372106,4,10637330,4,60,0.025066852569580078,31,58,27,31,31,31,0,31,1.0,uniform,False
36,96372106,4,10637331,4,60,0.06862211227416992,31,58,27,31,31,31,0,31,1.0,uniform,False
37,96372106,4,10637332,4,60,0.4282519817352295,29,58,29,29,29,29,0,29,1.0,uniform,False
38,96372106,4,10637333,4,60,0.03860974311828613,41,66,25,41,41,41,0,41,1.0,uniform,False
39,96372106,4,10637334,4,60,0.015977859497070312,33,71,38,33,33,33,0,33,1.0,uniform,False
40,96372106,4,10637335,4,60,0.006783723831176758,19,33,14,19,19,19,0,19,1.0,uniform,False
41,96372106,4,10637336,4,60,8.40649938583374,67,112,45,67,67,67,0,67,1.0,uniform,False
42,96372106,4,10637337,4,60,0.45746898651123047,35,64,29,35,35,35,0,35,1.0,uniform,False
43,96372106,4,10637338,4,60,0.1136021614074707,45,91,46,45,45,45,0,45,1.0,uniform,False
44,96372106,4,10637339,4,60,5.473852157592773,40,63,23,40,40,40,0,40,1.0,uniform,False
45,96372106,4,10637340,4,60,0.11873936653137207,44,82,38,44,44,44,0,44,1.0,uniform,False
46,96372106,4,10637341,4,60,0.013639688491821289,34,65,31,34,34,34,0,34,1.0,uniform,False
47,96372106,4,10637342,4,60,0.554448127746582,35,62,27,35,35,35,0,35,1.0,uniform,False
48,96372106,4,10637343,4,60,0.03653407096862793,33,60,27,33,33,33,0,33,1.0,uniform,False
49,96372106,4,10637344,4,60,19.047400951385498,44,77,33,44,44,44,0,44,1.0,uniform,False
50,96372106,4,10637345,4,60,0.14056134223937988,55,100,45,55,55,55,0,55,1.0,uniform,False
