Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,1,60,0.05681419372558594,0.014959096908569336,44,59,15,44,44,49,5,44,0.25,uniform,True
2,96372106,7,10637297,1,60,3.253314971923828,0.025928258895874023,45,54,9,45,45,47,2,45,0.25,uniform,True
3,96372106,7,10637298,1,60,0.06481456756591797,0.006983280181884766,46,57,11,46,46,55,9,46,0.25,uniform,True
4,96372106,7,10637299,1,60,77.05383849143982,0.012926578521728516,56,78,22,56,56,60,4,56,0.25,uniform,True
5,96372106,7,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
6,96372106,7,10637301,1,60,0.14064979553222656,0.012962102890014648,35,51,16,35,35,38,3,35,0.25,uniform,True
7,96372106,7,10637302,1,60,13.080007553100586,0.025919198989868164,55,76,21,55,57,66,9,57,0.25,uniform,True
8,96372106,7,10637303,1,60,0.09178495407104492,0.005980491638183594,42,53,11,42,42,48,6,42,0.25,uniform,True
9,96372106,7,10637304,1,60,0.027924776077270508,0.007988452911376953,36,52,16,36,36,43,7,36,0.25,uniform,True
10,96372106,7,10637305,1,60,4.872938632965088,0.02690291404724121,45,62,17,45,44,54,10,44,0.25,uniform,True
11,96372106,7,10637306,1,60,0.46671462059020996,0.015932321548461914,43,63,20,43,42,48,6,42,0.25,uniform,True
12,96372106,7,10637307,1,60,0.17250275611877441,0.020943403244018555,49,70,21,49,49,57,8,49,0.25,uniform,True
13,96372106,7,10637308,1,60,0.5893862247467041,0.009972572326660156,55,71,16,55,55,61,6,55,0.25,uniform,True
14,96372106,7,10637309,1,60,1.0322041511535645,0.011913061141967773,42,58,16,42,41,48,7,41,0.25,uniform,True
15,96372106,7,10637310,1,60,34.71811485290527,0.008970260620117188,55,72,17,55,55,59,4,55,0.25,uniform,True
16,96372106,7,10637311,1,60,0.012962102890014648,0.0059833526611328125,48,63,15,48,48,58,10,48,0.25,uniform,True
17,96372106,7,10637312,1,60,0.16156864166259766,0.0059583187103271484,38,50,12,38,38,40,2,38,0.25,uniform,True
18,96372106,7,10637313,1,60,0.41689181327819824,0.016900062561035156,50,64,14,50,50,60,10,50,0.25,uniform,True
19,96372106,7,10637314,1,60,41.116963148117065,0.013905763626098633,56,73,17,56,56,65,9,56,0.25,uniform,True
20,96372106,7,10637315,1,60,0.21149015426635742,0.009032726287841797,56,78,22,56,56,67,11,56,0.25,uniform,True
21,96372106,7,10637316,1,60,94.23596000671387,0.03197455406188965,60,84,24,60,60,68,8,60,0.25,uniform,True
22,96372106,7,10637317,1,60,0.03894996643066406,0.011913537979125977,48,67,19,48,48,57,9,48,0.25,uniform,True
23,96372106,7,10637318,1,60,0.036900997161865234,0.006044149398803711,33,47,14,33,33,37,4,33,0.25,uniform,True
24,96372106,7,10637319,1,60,136.67634177207947,0.009974002838134766,61,77,16,61,60,65,5,60,0.25,uniform,True
25,96372106,7,10637320,1,60,0.009973287582397461,0.008915185928344727,34,46,12,34,34,37,3,34,0.25,uniform,True
26,96372106,7,10637321,1,60,0.05788302421569824,0.004982709884643555,39,55,16,39,39,49,10,39,0.25,uniform,True
