Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,8,10637296,1,60,0.10599493980407715,51,64,13,57,56,56,0,56,1.0,True
2,96372106,8,10637297,1,60,0.3339653015136719,58,71,13,65,66,66,0,66,1.0,True
3,96372106,8,10637298,1,60,0.22492313385009766,56,65,9,62,64,64,0,64,1.0,True
4,96372106,8,10637299,1,60,0.951350212097168,61,79,18,70,68,68,0,68,1.0,True
5,96372106,8,10637300,1,60,0.5423331260681152,65,81,16,70,72,72,0,72,1.0,True
6,96372106,8,10637301,1,60,0.1270427703857422,44,62,18,57,56,56,0,56,1.0,True
7,96372106,8,10637302,1,60,0.6630680561065674,68,83,15,77,76,76,0,76,1.0,True
8,96372106,8,10637303,1,60,0.022072553634643555,47,60,13,54,54,54,0,54,1.0,True
9,96372106,8,10637304,1,60,0.03455758094787598,38,53,15,45,46,46,0,46,1.0,True
10,96372106,8,10637305,1,60,6.628492116928101,52,65,13,60,57,57,0,57,1.0,True
11,96372106,8,10637306,1,60,1.9141478538513184,55,72,17,61,60,60,0,60,1.0,True
12,96372106,8,10637307,1,60,0.1564795970916748,54,75,21,66,63,63,0,63,1.0,True
13,96372106,8,10637308,1,60,0.2483053207397461,65,83,18,77,78,78,0,78,1.0,True
14,96372106,8,10637309,1,60,0.10053682327270508,50,65,15,59,58,58,0,58,1.0,True
15,96372106,8,10637310,1,60,5.682646751403809,61,78,17,73,69,69,0,69,1.0,True
16,96372106,8,10637311,1,60,0.0427708625793457,53,69,16,57,57,57,0,57,1.0,True
17,96372106,8,10637312,1,60,0.3215024471282959,47,58,11,52,52,52,0,52,1.0,True
18,96372106,8,10637313,1,60,0.18696069717407227,58,72,14,65,64,64,0,64,1.0,True
19,96372106,8,10637314,1,60,0.47702836990356445,60,80,20,68,69,69,0,69,1.0,True
20,96372106,8,10637315,1,60,0.2244875431060791,69,91,22,80,78,78,0,78,1.0,True
21,96372106,8,10637316,1,60,1.0166752338409424,68,88,20,80,80,80,0,80,1.0,True
22,96372106,8,10637317,1,60,0.08340263366699219,58,77,19,70,67,67,0,67,1.0,True
23,96372106,8,10637318,1,60,0.043419837951660156,41,54,13,46,46,46,0,46,1.0,True
24,96372106,8,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
25,96372106,8,10637320,1,60,0.03255295753479004,40,53,13,47,47,47,0,47,1.0,True
26,96372106,8,10637321,1,60,0.08034467697143555,47,64,17,58,55,55,0,55,1.0,True
27,96372106,8,10637322,1,60,0.4182009696960449,59,71,12,67,63,63,0,63,1.0,True
28,96372106,8,10637323,1,60,0.32636308670043945,61,75,14,72,71,71,0,71,1.0,True
29,96372106,8,10637324,1,60,0.07610750198364258,42,52,10,48,48,48,0,48,1.0,True
30,96372106,8,10637325,1,60,0.36539435386657715,52,67,15,57,54,54,0,54,1.0,True
31,96372106,8,10637326,1,60,0.7027990818023682,69,85,16,73,76,76,0,76,1.0,True
32,96372106,8,10637327,1,60,0.08755326271057129,48,61,13,54,51,51,0,51,1.0,True
33,96372106,8,10637328,1,60,0.26964426040649414,56,71,15,63,65,65,0,65,1.0,True
34,96372106,8,10637329,1,60,0.12635421752929688,52,68,16,55,56,56,0,56,1.0,True
35,96372106,8,10637330,1,60,1.2495906352996826,62,77,15,68,66,66,0,66,1.0,True
36,96372106,8,10637331,1,60,0.13350868225097656,42,53,11,45,46,46,0,46,1.0,True
37,96372106,8,10637332,1,60,0.02193474769592285,38,52,14,45,45,45,0,45,1.0,True
38,96372106,8,10637333,1,60,0.3815016746520996,54,68,14,61,60,60,0,60,1.0,True
39,96372106,8,10637334,1,60,0.10219264030456543,52,74,22,65,64,64,0,64,1.0,True
40,96372106,8,10637335,1,60,0.10373258590698242,44,54,10,49,47,47,0,47,1.0,True
41,96372106,8,10637336,1,60,1.022303581237793,70,85,15,78,80,80,0,80,1.0,True
42,96372106,8,10637337,1,60,0.05715775489807129,44,59,15,50,49,49,0,49,1.0,True
43,96372106,8,10637338,1,60,1.7429299354553223,60,69,9,64,60,60,0,60,1.0,True
44,96372106,8,10637339,1,60,2.329577922821045,68,86,18,74,78,78,0,78,1.0,True
45,96372106,8,10637340,1,60,0.2197568416595459,50,59,9,56,55,55,0,55,1.0,True
46,96372106,8,10637341,1,60,0.03843569755554199,47,65,18,61,58,58,0,58,1.0,True
47,96372106,8,10637342,1,60,0.04258155822753906,51,69,18,57,57,57,0,57,1.0,True
48,96372106,8,10637343,1,60,0.017727136611938477,41,55,14,51,51,51,0,51,1.0,True
49,96372106,8,10637344,1,60,0.26274585723876953,53,67,14,59,57,57,0,57,1.0,True
50,96372106,8,10637345,1,60,0.7144041061401367,64,79,15,72,71,71,0,71,1.0,True
