Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,0,60,0.02082085609436035,25,25,0,25,25,25,0,25,0.75,uniform,False
2,96372106,4,10637297,0,60,0.011808633804321289,16,16,0,16,16,16,0,16,0.75,uniform,False
3,96372106,4,10637298,0,60,0.02855205535888672,28,28,0,28,28,28,0,28,0.75,uniform,False
4,96372106,4,10637299,0,60,0.01377725601196289,23,23,0,23,23,23,0,23,0.75,uniform,False
5,96372106,4,10637300,0,60,0.02072882652282715,30,30,0,30,30,30,0,30,0.75,uniform,False
6,96372106,4,10637301,0,60,0.04102826118469238,26,26,0,26,26,26,0,26,0.75,uniform,False
7,96372106,4,10637302,0,60,0.0374903678894043,32,32,0,32,32,32,0,32,0.75,uniform,False
8,96372106,4,10637303,0,60,0.02113485336303711,19,19,0,19,19,19,0,19,0.75,uniform,False
9,96372106,4,10637304,0,60,0.017835378646850586,19,19,0,19,19,19,0,19,0.75,uniform,False
10,96372106,4,10637305,0,60,0.019576311111450195,23,23,0,23,23,23,0,23,0.75,uniform,False
11,96372106,4,10637306,0,60,0.025262832641601562,18,18,0,18,18,18,0,18,0.75,uniform,False
12,96372106,4,10637307,0,60,0.018651962280273438,28,28,0,28,28,28,0,28,0.75,uniform,False
13,96372106,4,10637308,0,60,0.02294158935546875,26,26,0,26,26,26,0,26,0.75,uniform,False
14,96372106,4,10637309,0,60,0.022078275680541992,25,25,0,25,25,25,0,25,0.75,uniform,False
15,96372106,4,10637310,0,60,0.03645682334899902,33,33,0,33,33,33,0,33,0.75,uniform,False
16,96372106,4,10637311,0,60,0.01687788963317871,20,20,0,20,20,20,0,20,0.75,uniform,False
17,96372106,4,10637312,0,60,0.011377811431884766,21,21,0,21,21,21,0,21,0.75,uniform,False
18,96372106,4,10637313,0,60,0.05906033515930176,30,30,0,30,30,30,0,30,0.75,uniform,False
19,96372106,4,10637314,0,60,0.08605813980102539,27,27,0,27,27,27,0,27,0.75,uniform,False
20,96372106,4,10637315,0,60,0.046242475509643555,26,26,0,26,26,26,0,26,0.75,uniform,False
21,96372106,4,10637316,0,60,0.045378923416137695,28,28,0,28,28,28,0,28,0.75,uniform,False
22,96372106,4,10637317,0,60,0.02663564682006836,20,20,0,20,20,20,0,20,0.75,uniform,False
23,96372106,4,10637318,0,60,0.022519826889038086,20,20,0,20,20,20,0,20,0.75,uniform,False
24,96372106,4,10637319,0,60,0.046318769454956055,26,26,0,26,26,26,0,26,0.75,uniform,False
25,96372106,4,10637320,0,60,0.013526201248168945,15,15,0,15,15,15,0,15,0.75,uniform,False
26,96372106,4,10637321,0,60,0.02330493927001953,17,17,0,17,17,17,0,17,0.75,uniform,False
27,96372106,4,10637322,0,60,0.019206762313842773,17,17,0,17,17,17,0,17,0.75,uniform,False
28,96372106,4,10637323,0,60,0.03921842575073242,27,27,0,27,27,27,0,27,0.75,uniform,False
29,96372106,4,10637324,0,60,0.011155128479003906,18,18,0,18,18,18,0,18,0.75,uniform,False
30,96372106,4,10637325,0,60,0.010293960571289062,19,19,0,19,19,19,0,19,0.75,uniform,False
31,96372106,4,10637326,0,60,0.04304814338684082,26,26,0,26,26,26,0,26,0.75,uniform,False
32,96372106,4,10637327,0,60,0.021404743194580078,22,22,0,22,22,22,0,22,0.75,uniform,False
33,96372106,4,10637328,0,60,0.024148225784301758,25,25,0,25,25,25,0,25,0.75,uniform,False
34,96372106,4,10637329,0,60,0.014809846878051758,21,21,0,21,21,21,0,21,0.75,uniform,False
35,96372106,4,10637330,0,60,0.016466856002807617,15,15,0,15,15,15,0,15,0.75,uniform,False
36,96372106,4,10637331,0,60,0.02287006378173828,18,18,0,18,18,18,0,18,0.75,uniform,False
37,96372106,4,10637332,0,60,0.008681535720825195,17,17,0,17,17,17,0,17,0.75,uniform,False
38,96372106,4,10637333,0,60,0.019254684448242188,21,21,0,21,21,21,0,21,0.75,uniform,False
39,96372106,4,10637334,0,60,0.02374577522277832,21,21,0,21,21,21,0,21,0.75,uniform,False
40,96372106,4,10637335,0,60,0.009092092514038086,8,8,0,8,8,8,0,8,0.75,uniform,False
41,96372106,4,10637336,0,60,0.04170799255371094,34,34,0,34,34,34,0,34,0.75,uniform,False
42,96372106,4,10637337,0,60,0.03643679618835449,20,20,0,20,20,20,0,20,0.75,uniform,False
43,96372106,4,10637338,0,60,0.03255796432495117,29,29,0,29,29,29,0,29,0.75,uniform,False
44,96372106,4,10637339,0,60,0.02900838851928711,20,20,0,20,20,20,0,20,0.75,uniform,False
45,96372106,4,10637340,0,60,0.02340245246887207,24,24,0,24,24,24,0,24,0.75,uniform,False
46,96372106,4,10637341,0,60,0.013469696044921875,18,18,0,18,18,18,0,18,0.75,uniform,False
47,96372106,4,10637342,0,60,0.013221025466918945,17,17,0,17,17,17,0,17,0.75,uniform,False
48,96372106,4,10637343,0,60,0.018622636795043945,18,18,0,18,18,18,0,18,0.75,uniform,False
49,96372106,4,10637344,0,60,0.03533363342285156,21,21,0,21,21,21,0,21,0.75,uniform,False
50,96372106,4,10637345,0,60,0.017084121704101562,28,28,0,28,28,28,0,28,0.75,uniform,False
