Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,1,60,0.014960050582885742,37,52,15,52,47,52,5,52,0.25,uniform,True
2,96372106,6,10637297,1,60,0.1326456069946289,37,45,8,45,41,45,4,45,0.25,uniform,True
3,96372106,6,10637298,1,60,0.047873497009277344,41,47,6,47,46,47,1,47,0.25,uniform,True
4,96372106,6,10637299,1,60,1.6086974143981934,47,63,16,63,63,65,2,65,0.25,uniform,True
5,96372106,6,10637300,1,60,0.8976349830627441,54,66,12,66,64,66,2,66,0.25,uniform,True
6,96372106,6,10637301,1,60,0.03490805625915527,32,46,14,46,40,46,6,46,0.25,uniform,True
7,96372106,6,10637302,1,60,0.07879924774169922,52,72,20,72,63,72,9,72,0.25,uniform,True
8,96372106,6,10637303,1,60,0.01194620132446289,32,41,9,41,37,41,4,41,0.25,uniform,True
9,96372106,6,10637304,1,60,0.029914379119873047,33,45,12,45,43,46,3,46,0.25,uniform,True
10,96372106,6,10637305,1,60,0.21841669082641602,40,52,12,52,46,51,5,51,0.25,uniform,True
11,96372106,6,10637306,1,60,0.11769247055053711,40,54,14,54,48,52,4,52,0.25,uniform,True
12,96372106,6,10637307,1,60,0.09075713157653809,44,62,18,62,54,63,9,63,0.25,uniform,True
13,96372106,6,10637308,1,60,0.11870217323303223,44,55,11,55,51,57,6,57,0.25,uniform,True
14,96372106,6,10637309,1,60,0.03488445281982422,33,47,14,47,37,47,10,47,0.25,uniform,True
15,96372106,6,10637310,1,60,3.326099395751953,51,65,14,65,57,65,8,65,0.25,uniform,True
16,96372106,6,10637311,1,60,0.014961004257202148,42,56,14,56,49,56,7,56,0.25,uniform,True
17,96372106,6,10637312,1,60,0.028925418853759766,33,44,11,44,43,44,1,44,0.25,uniform,True
18,96372106,6,10637313,1,60,0.07978057861328125,42,55,13,55,50,55,5,55,0.25,uniform,True
19,96372106,6,10637314,1,60,0.23433423042297363,46,59,13,59,54,61,7,61,0.25,uniform,True
20,96372106,6,10637315,1,60,0.02393627166748047,46,66,20,66,59,65,6,65,0.25,uniform,True
21,96372106,6,10637316,1,60,0.680180549621582,53,73,20,73,65,75,10,75,0.25,uniform,True
22,96372106,6,10637317,1,60,0.018945693969726562,39,51,12,51,49,51,2,51,0.25,uniform,True
23,96372106,6,10637318,1,60,0.021940946578979492,27,36,9,36,34,36,2,36,0.25,uniform,True
24,96372106,6,10637319,1,60,0.10172891616821289,51,65,14,65,61,66,5,66,0.25,uniform,True
25,96372106,6,10637320,1,60,0.014904499053955078,30,39,9,39,34,39,5,39,0.25,uniform,True
26,96372106,6,10637321,1,60,0.02393651008605957,32,44,12,44,36,44,8,44,0.25,uniform,True
27,96372106,6,10637322,1,60,0.13761425018310547,39,48,9,48,44,48,4,48,0.25,uniform,True
28,96372106,6,10637323,1,60,0.023935556411743164,37,49,12,49,44,49,5,49,0.25,uniform,True
29,96372106,6,10637324,1,60,0.009971380233764648,35,45,10,45,39,45,6,45,0.25,uniform,True
30,96372106,6,10637325,1,60,0.017952680587768555,34,48,14,48,41,47,6,47,0.25,uniform,True
31,96372106,6,10637326,1,60,0.1136939525604248,48,62,14,62,57,62,5,62,0.25,uniform,True
32,96372106,6,10637327,1,60,0.071807861328125,42,55,13,55,48,55,7,55,0.25,uniform,True
33,96372106,6,10637328,1,60,0.025933265686035156,46,60,14,60,51,60,9,60,0.25,uniform,True
34,96372106,6,10637329,1,60,0.11369585990905762,44,56,12,56,49,56,7,56,0.25,uniform,True
35,96372106,6,10637330,1,60,0.02593064308166504,36,51,15,51,44,51,7,51,0.25,uniform,True
36,96372106,6,10637331,1,60,0.038892269134521484,29,38,9,38,29,38,9,38,0.25,uniform,True
37,96372106,6,10637332,1,60,0.014992952346801758,32,45,13,45,34,45,11,45,0.25,uniform,True
38,96372106,6,10637333,1,60,0.19943690299987793,40,48,8,48,41,48,7,48,0.25,uniform,True
39,96372106,6,10637334,1,60,0.020967483520507812,40,56,16,56,45,56,11,56,0.25,uniform,True
40,96372106,6,10637335,1,60,0.011965274810791016,22,27,5,27,25,27,2,27,0.25,uniform,True
41,96372106,6,10637336,1,60,0.12464737892150879,56,70,14,70,66,70,4,70,0.25,uniform,True
42,96372106,6,10637337,1,60,0.017950773239135742,34,44,10,44,41,46,5,46,0.25,uniform,True
43,96372106,6,10637338,1,60,0.12267112731933594,44,55,11,55,55,59,4,59,0.25,uniform,True
44,96372106,6,10637339,1,60,1.7922263145446777,44,58,14,58,55,58,3,58,0.25,uniform,True
45,96372106,6,10637340,1,60,0.023917436599731445,35,46,11,46,42,46,4,46,0.25,uniform,True
46,96372106,6,10637341,1,60,0.017952442169189453,37,49,12,49,46,49,3,49,0.25,uniform,True
47,96372106,6,10637342,1,60,0.012965917587280273,34,42,8,42,37,42,5,42,0.25,uniform,True
48,96372106,6,10637343,1,60,0.009989023208618164,32,41,9,41,36,41,5,41,0.25,uniform,True
49,96372106,6,10637344,1,60,0.08880233764648438,37,50,13,50,48,50,2,50,0.25,uniform,True
50,96372106,6,10637345,1,60,0.0678110122680664,53,69,16,69,68,71,3,71,0.25,uniform,True
