Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,6,10637296,0,60,0.008015871047973633,34,34,0,34,34,34,0,34,0.25,False
2,96372106,6,10637297,0,60,0.010945796966552734,30,30,0,30,30,30,0,30,0.25,False
3,96372106,6,10637298,0,60,0.0060427188873291016,34,34,0,34,34,34,0,34,0.25,False
4,96372106,6,10637299,0,60,0.007028818130493164,40,40,0,40,40,40,0,40,0.25,False
5,96372106,6,10637300,0,60,0.005984783172607422,46,46,0,46,46,46,0,46,0.25,False
6,96372106,6,10637301,0,60,0.019900083541870117,30,30,0,30,30,30,0,30,0.25,False
7,96372106,6,10637302,0,60,0.0169980525970459,47,47,0,47,47,47,0,47,0.25,False
8,96372106,6,10637303,0,60,0.008978128433227539,28,28,0,28,28,28,0,28,0.25,False
9,96372106,6,10637304,0,60,0.0069811344146728516,29,29,0,29,29,29,0,29,0.25,False
10,96372106,6,10637305,0,60,0.020998239517211914,32,32,0,32,32,32,0,32,0.25,False
11,96372106,6,10637306,0,60,0.019007205963134766,36,36,0,36,36,36,0,36,0.25,False
12,96372106,6,10637307,0,60,0.009038686752319336,38,38,0,38,38,38,0,38,0.25,False
13,96372106,6,10637308,0,60,0.022006511688232422,38,38,0,38,38,38,0,38,0.25,False
14,96372106,6,10637309,0,60,0.007287263870239258,31,31,0,31,31,31,0,31,0.25,False
15,96372106,6,10637310,0,60,0.014958381652832031,43,43,0,43,43,43,0,43,0.25,False
16,96372106,6,10637311,0,60,0.016899585723876953,37,37,0,37,37,37,0,37,0.25,False
17,96372106,6,10637312,0,60,0.006006956100463867,28,28,0,28,28,28,0,28,0.25,False
18,96372106,6,10637313,0,60,0.02393651008605957,37,37,0,37,37,37,0,37,0.25,False
19,96372106,6,10637314,0,60,0.06590414047241211,38,38,0,38,38,38,0,38,0.25,False
20,96372106,6,10637315,0,60,0.021669864654541016,45,45,0,45,45,45,0,45,0.25,False
21,96372106,6,10637316,0,60,0.021939754486083984,44,44,0,44,44,44,0,44,0.25,False
22,96372106,6,10637317,0,60,0.008014202117919922,33,33,0,33,33,33,0,33,0.25,False
23,96372106,6,10637318,0,60,0.00702357292175293,25,25,0,25,25,25,0,25,0.25,False
24,96372106,6,10637319,0,60,0.017104148864746094,42,42,0,42,42,42,0,42,0.25,False
25,96372106,6,10637320,0,60,0.003976345062255859,24,24,0,24,24,24,0,24,0.25,False
26,96372106,6,10637321,0,60,0.019632816314697266,27,27,0,27,27,27,0,27,0.25,False
27,96372106,6,10637322,0,60,0.027357816696166992,34,34,0,34,34,34,0,34,0.25,False
28,96372106,6,10637323,0,60,0.014112710952758789,35,35,0,35,35,35,0,35,0.25,False
29,96372106,6,10637324,0,60,0.007983207702636719,30,30,0,30,30,30,0,30,0.25,False
30,96372106,6,10637325,0,60,0.00500941276550293,29,29,0,29,29,29,0,29,0.25,False
31,96372106,6,10637326,0,60,0.013014554977416992,37,37,0,37,37,37,0,37,0.25,False
32,96372106,6,10637327,0,60,0.009025812149047852,33,33,0,33,33,33,0,33,0.25,False
33,96372106,6,10637328,0,60,0.00895833969116211,40,40,0,40,40,40,0,40,0.25,False
34,96372106,6,10637329,0,60,0.0179440975189209,37,37,0,37,37,37,0,37,0.25,False
35,96372106,6,10637330,0,60,0.014087200164794922,31,31,0,31,31,31,0,31,0.25,False
36,96372106,6,10637331,0,60,0.008958816528320312,24,24,0,24,24,24,0,24,0.25,False
37,96372106,6,10637332,0,60,0.006991386413574219,28,28,0,28,28,28,0,28,0.25,False
38,96372106,6,10637333,0,60,0.006675243377685547,28,28,0,28,28,28,0,28,0.25,False
39,96372106,6,10637334,0,60,0.004689455032348633,34,34,0,34,34,34,0,34,0.25,False
40,96372106,6,10637335,0,60,0.003989219665527344,18,18,0,18,18,18,0,18,0.25,False
41,96372106,6,10637336,0,60,0.007036447525024414,50,50,0,50,50,50,0,50,0.25,False
42,96372106,6,10637337,0,60,0.008920907974243164,27,27,0,27,27,27,0,27,0.25,False
43,96372106,6,10637338,0,60,0.008975505828857422,38,38,0,38,38,38,0,38,0.25,False
44,96372106,6,10637339,0,60,0.016902446746826172,38,38,0,38,38,38,0,38,0.25,False
45,96372106,6,10637340,0,60,0.00801229476928711,30,30,0,30,30,30,0,30,0.25,False
46,96372106,6,10637341,0,60,0.006980180740356445,33,33,0,33,33,33,0,33,0.25,False
47,96372106,6,10637342,0,60,0.0069828033447265625,28,28,0,28,28,28,0,28,0.25,False
48,96372106,6,10637343,0,60,0.00698542594909668,29,29,0,29,29,29,0,29,0.25,False
49,96372106,6,10637344,0,60,0.08603596687316895,31,31,0,31,31,31,0,31,0.25,False
50,96372106,6,10637345,0,60,0.008040666580200195,46,46,0,46,46,46,0,46,0.25,False
