Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,11,10637296,1,60,0.1800549030303955,69,87,18,78,77,81,4,79,0.5,True
2,96372106,11,10637297,1,60,0.3198258876800537,76,94,18,89,85,87,2,87,0.5,True
3,96372106,11,10637298,1,60,1.140615463256836,83,95,12,90,87,93,6,91,0.5,True
4,96372106,11,10637299,1,60,11.567584037780762,79,100,21,87,82,88,6,85,0.5,True
5,96372106,11,10637300,1,60,1.171438217163086,88,106,18,96,97,99,2,98,0.5,True
6,96372106,11,10637301,1,60,0.8009066581726074,71,91,20,83,80,81,1,81,0.5,True
7,96372106,11,10637302,1,60,1.234534740447998,95,116,21,106,105,105,0,105,0.5,True
8,96372106,11,10637303,1,60,0.07841730117797852,63,82,19,76,75,77,2,77,0.5,True
9,96372106,11,10637304,1,60,0.049190521240234375,49,67,18,62,59,61,2,61,0.5,True
10,96372106,11,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
11,96372106,11,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
12,96372106,11,10637307,1,60,1.3818895816802979,74,95,21,82,77,82,5,80,0.5,True
13,96372106,11,10637308,1,60,0.27220964431762695,78,102,24,88,87,91,4,88,0.5,True
14,96372106,11,10637309,1,60,1.1594648361206055,81,100,19,85,83,88,5,84,0.5,True
15,96372106,11,10637310,1,60,11.036272287368774,82,100,18,87,85,86,1,86,0.5,True
16,96372106,11,10637311,1,60,0.22247886657714844,81,101,20,88,85,91,6,89,0.5,True
17,96372106,11,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
18,96372106,11,10637313,1,60,0.5888323783874512,80,98,18,97,93,97,4,96,0.5,True
19,96372106,11,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
20,96372106,11,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
21,96372106,11,10637316,1,60,18.274254083633423,87,106,19,92,90,92,2,91,0.5,True
22,96372106,11,10637317,1,60,0.9653270244598389,78,100,22,88,86,91,5,89,0.5,True
23,96372106,11,10637318,1,60,0.3859744071960449,63,83,20,73,70,74,4,72,0.5,True
24,96372106,11,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
25,96372106,11,10637320,1,60,0.1669003963470459,67,82,15,77,75,77,2,77,0.5,True
26,96372106,11,10637321,1,60,2.420442581176758,69,88,19,81,74,75,1,75,0.5,True
27,96372106,11,10637322,1,60,3.170471429824829,78,93,15,89,83,87,4,85,0.5,True
28,96372106,11,10637323,1,60,33.51447677612305,83,102,19,94,90,90,0,90,0.5,True
29,96372106,11,10637324,1,60,0.25856518745422363,67,82,15,75,76,77,1,76,0.5,True
30,96372106,11,10637325,1,60,1.7252147197723389,65,85,20,77,74,77,3,77,0.5,True
31,96372106,11,10637326,1,60,0.5484743118286133,75,94,19,84,84,85,1,85,0.5,True
32,96372106,11,10637327,1,60,0.2330946922302246,69,86,17,81,75,77,2,77,0.5,True
33,96372106,11,10637328,1,60,0.2753007411956787,75,98,23,86,84,90,6,86,0.5,True
34,96372106,11,10637329,1,60,1.201725721359253,81,100,19,92,79,87,8,83,0.5,True
35,96372106,11,10637330,1,60,27.93077301979065,87,105,18,95,91,92,1,92,0.5,True
36,96372106,11,10637331,1,60,0.4371833801269531,63,77,14,69,70,70,0,70,0.5,True
37,96372106,11,10637332,1,60,0.1102895736694336,57,68,11,62,61,63,2,62,0.5,True
38,96372106,11,10637333,1,60,0.23693490028381348,74,92,18,82,82,85,3,82,0.5,True
39,96372106,11,10637334,1,60,0.20464563369750977,75,101,26,91,85,94,9,89,0.5,True
40,96372106,11,10637335,1,60,0.19978976249694824,63,80,17,72,71,75,4,72,0.5,True
41,96372106,11,10637336,1,60,9.958872556686401,96,117,21,104,99,105,6,101,0.5,True
42,96372106,11,10637337,1,60,0.11728501319885254,61,80,19,69,67,67,0,67,0.5,True
43,96372106,11,10637338,1,60,1.0458571910858154,77,96,19,89,87,90,3,90,0.5,True
44,96372106,11,10637339,1,60,35.03894519805908,90,106,16,94,93,94,1,94,0.5,True
45,96372106,11,10637340,1,60,8.811509132385254,80,95,15,88,88,93,5,92,0.5,True
46,96372106,11,10637341,1,60,0.2524230480194092,66,82,16,75,75,77,2,77,0.5,True
47,96372106,11,10637342,1,60,0.10792016983032227,71,88,17,78,74,79,5,77,0.5,True
48,96372106,11,10637343,1,60,0.3643465042114258,63,84,21,70,69,71,2,69,0.5,True
49,96372106,11,10637344,1,60,10.319702625274658,77,96,19,86,82,86,4,84,0.5,True
50,96372106,11,10637345,1,60,0.6398003101348877,83,103,20,91,88,91,3,91,0.5,True
