Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,13,10637296,0,60,0.5297739505767822,71,71,0,71,71,71,0,71,0.0,uniform,False
2,96372106,13,10637297,0,60,0.20852375030517578,72,72,0,72,72,72,0,72,0.0,uniform,False
3,96372106,13,10637298,0,60,1.9976351261138916,77,77,0,77,77,77,0,77,0.0,uniform,False
4,96372106,13,10637299,0,60,0.4646306037902832,74,74,0,74,74,74,0,74,0.0,uniform,False
5,96372106,13,10637300,0,60,0.9236714839935303,83,83,0,83,83,83,0,83,0.0,uniform,False
6,96372106,13,10637301,0,60,0.24601244926452637,67,67,0,67,67,67,0,67,0.0,uniform,False
7,96372106,13,10637302,0,60,0.09524083137512207,86,86,0,86,86,86,0,86,0.0,uniform,False
8,96372106,13,10637303,0,60,0.1177666187286377,68,68,0,68,68,68,0,68,0.0,uniform,False
9,96372106,13,10637304,0,60,0.12592554092407227,57,57,0,57,57,57,0,57,0.0,uniform,False
10,96372106,13,10637305,0,60,4.141970634460449,71,71,0,71,71,71,0,71,0.0,uniform,False
11,96372106,13,10637306,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
12,96372106,13,10637307,0,60,0.19656991958618164,71,71,0,71,71,71,0,71,0.0,uniform,False
13,96372106,13,10637308,0,60,1.4930648803710938,79,79,0,79,79,79,0,79,0.0,uniform,False
14,96372106,13,10637309,0,60,0.18648123741149902,79,79,0,79,79,79,0,79,0.0,uniform,False
15,96372106,13,10637310,0,60,0.5013666152954102,73,73,0,73,73,73,0,73,0.0,uniform,False
16,96372106,13,10637311,0,60,0.22861886024475098,83,83,0,83,83,83,0,83,0.0,uniform,False
17,96372106,13,10637312,0,60,17.499882459640503,69,69,0,69,69,69,0,69,0.0,uniform,False
18,96372106,13,10637313,0,60,0.6784176826477051,79,79,0,79,79,79,0,79,0.0,uniform,False
19,96372106,13,10637314,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
20,96372106,13,10637315,0,60,0.9314653873443604,92,92,0,92,92,92,0,92,0.0,uniform,False
21,96372106,13,10637316,0,60,0.25692033767700195,80,80,0,80,80,80,0,80,0.0,uniform,False
22,96372106,13,10637317,0,60,0.37079381942749023,66,66,0,66,66,66,0,66,0.0,uniform,False
23,96372106,13,10637318,0,60,0.3842175006866455,66,66,0,66,66,66,0,66,0.0,uniform,False
24,96372106,13,10637319,0,60,7.083160877227783,72,72,0,72,72,72,0,72,0.0,uniform,False
25,96372106,13,10637320,0,60,0.1255648136138916,61,61,0,61,61,61,0,61,0.0,uniform,False
26,96372106,13,10637321,0,60,0.584503173828125,75,75,0,75,75,75,0,75,0.0,uniform,False
27,96372106,13,10637322,0,60,2.2221264839172363,74,74,0,74,74,74,0,74,0.0,uniform,False
28,96372106,13,10637323,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
29,96372106,13,10637324,0,60,0.19857096672058105,62,62,0,62,62,62,0,62,0.0,uniform,False
30,96372106,13,10637325,0,60,0.8005485534667969,64,64,0,64,64,64,0,64,0.0,uniform,False
31,96372106,13,10637326,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
32,96372106,13,10637327,0,60,1.2641706466674805,67,67,0,67,67,67,0,67,0.0,uniform,False
33,96372106,13,10637328,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
34,96372106,13,10637329,0,60,0.27933454513549805,82,82,0,82,82,82,0,82,0.0,uniform,False
35,96372106,13,10637330,0,60,0.8572244644165039,77,77,0,77,77,77,0,77,0.0,uniform,False
36,96372106,13,10637331,0,60,0.1142580509185791,58,58,0,58,58,58,0,58,0.0,uniform,False
37,96372106,13,10637332,0,60,0.0906686782836914,55,55,0,55,55,55,0,55,0.0,uniform,False
38,96372106,13,10637333,0,60,0.0943746566772461,70,70,0,70,70,70,0,70,0.0,uniform,False
39,96372106,13,10637334,0,60,0.2554359436035156,74,74,0,74,74,74,0,74,0.0,uniform,False
40,96372106,13,10637335,0,60,0.058591604232788086,58,58,0,58,58,58,0,58,0.0,uniform,False
41,96372106,13,10637336,0,60,0.4721524715423584,97,97,0,97,97,97,0,97,0.0,uniform,False
42,96372106,13,10637337,0,60,0.15854620933532715,62,62,0,62,62,62,0,62,0.0,uniform,False
43,96372106,13,10637338,0,60,0.07110953330993652,75,75,0,75,75,75,0,75,0.0,uniform,False
44,96372106,13,10637339,0,60,0.6568303108215332,85,85,0,85,85,85,0,85,0.0,uniform,False
45,96372106,13,10637340,0,60,3.266916513442993,79,79,0,79,79,79,0,79,0.0,uniform,False
46,96372106,13,10637341,0,60,1.6151390075683594,64,64,0,64,64,64,0,64,0.0,uniform,False
47,96372106,13,10637342,0,60,18.89724826812744,73,73,0,73,73,73,0,73,0.0,uniform,False
48,96372106,13,10637343,0,60,0.13662004470825195,60,60,0,60,60,60,0,60,0.0,uniform,False
49,96372106,13,10637344,0,60,33.88535284996033,69,69,0,69,69,69,0,69,0.0,uniform,False
50,96372106,13,10637345,0,60,57.06715416908264,76,76,0,76,76,76,0,76,0.0,uniform,False
