Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,5,10637296,2,60,0.018951416015625,41,61,20,52,50,53,3,52,0.4,False
2,96372106,5,10637297,2,60,0.014962911605834961,28,46,18,38,37,40,3,38,0.4,False
3,96372106,5,10637298,2,60,0.8227417469024658,44,69,25,55,52,60,8,55,0.4,False
4,96372106,5,10637299,2,60,0.7719321250915527,47,69,22,58,56,59,3,58,0.4,False
5,96372106,5,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4,False
6,96372106,5,10637301,2,60,0.055849313735961914,38,56,18,51,42,51,9,51,0.4,False
7,96372106,5,10637302,2,60,0.3524010181427002,59,91,32,83,76,86,10,83,0.4,False
8,96372106,5,10637303,2,60,0.005002498626708984,30,53,23,40,39,44,5,40,0.4,False
9,96372106,5,10637304,2,60,0.052858591079711914,37,52,15,45,43,45,2,45,0.4,False
10,96372106,5,10637305,2,60,0.3580434322357178,42,64,22,48,48,51,3,48,0.4,False
11,96372106,5,10637306,2,60,0.006981849670410156,36,66,30,49,49,50,1,49,0.4,False
12,96372106,5,10637307,2,60,0.15857481956481934,46,64,18,56,51,59,8,55,0.4,False
13,96372106,5,10637308,2,60,0.0468745231628418,38,61,23,48,41,54,13,48,0.4,False
14,96372106,5,10637309,2,60,0.10169124603271484,40,56,16,43,43,44,1,43,0.4,False
15,96372106,5,10637310,2,60,7.5657899379730225,54,82,28,72,62,75,13,70,0.4,False
16,96372106,5,10637311,2,60,0.004986286163330078,36,58,22,47,43,50,7,47,0.4,False
17,96372106,5,10637312,2,60,0.0339207649230957,29,49,20,39,37,40,3,39,0.4,False
18,96372106,5,10637313,2,60,1.130009412765503,45,68,23,53,53,56,3,53,0.4,False
19,96372106,5,10637314,2,60,0.2912414073944092,39,62,23,47,43,51,8,47,0.4,False
20,96372106,5,10637315,2,60,0.015938520431518555,40,72,32,47,46,50,4,47,0.4,False
21,96372106,5,10637316,2,60,0.06081438064575195,54,76,22,63,58,66,8,63,0.4,False
22,96372106,5,10637317,2,60,0.006955146789550781,35,52,17,42,42,42,0,42,0.4,False
23,96372106,5,10637318,2,60,0.014939308166503906,31,49,18,41,37,48,11,41,0.4,False
24,96372106,5,10637319,2,60,0.15056371688842773,42,73,31,62,59,65,6,62,0.4,False
25,96372106,5,10637320,2,60,0.03191494941711426,30,48,18,39,38,42,4,39,0.4,False
26,96372106,5,10637321,2,60,0.00897526741027832,30,50,20,44,36,44,8,44,0.4,False
27,96372106,5,10637322,2,60,0.3430771827697754,32,53,21,41,39,43,4,41,0.4,False
28,96372106,5,10637323,2,60,0.08577227592468262,40,62,22,51,48,50,2,50,0.4,False
29,96372106,5,10637324,2,60,0.013952016830444336,30,43,13,38,35,38,3,38,0.4,False
30,96372106,5,10637325,2,60,0.023936033248901367,29,44,15,41,37,42,5,41,0.4,False
31,96372106,5,10637326,2,60,0.4567561149597168,43,65,22,56,50,57,7,56,0.4,False
32,96372106,5,10637327,2,60,0.03193235397338867,41,64,23,52,50,52,2,52,0.4,False
33,96372106,5,10637328,2,60,0.05280256271362305,50,70,20,60,60,61,1,60,0.4,False
34,96372106,5,10637329,2,60,0.035891056060791016,41,63,22,54,51,56,5,54,0.4,False
35,96372106,5,10637330,2,60,0.004984855651855469,27,46,19,42,40,43,3,42,0.4,False
36,96372106,5,10637331,2,60,0.15459537506103516,27,50,23,38,36,42,6,38,0.4,False
37,96372106,5,10637332,2,60,0.19945549964904785,34,51,17,43,40,44,4,42,0.4,False
38,96372106,5,10637333,2,60,0.19346237182617188,41,60,19,53,52,53,1,53,0.4,False
39,96372106,5,10637334,2,60,0.011968135833740234,39,61,22,49,40,55,15,49,0.4,False
40,96372106,5,10637335,2,60,0.0019979476928710938,17,23,6,23,20,23,3,23,0.4,False
41,96372106,5,10637336,2,60,0.09571266174316406,52,82,30,70,63,70,7,70,0.4,False
42,96372106,5,10637337,2,60,0.05485248565673828,34,50,16,45,42,47,5,45,0.4,False
43,96372106,5,10637338,2,60,0.07181763648986816,43,59,16,52,51,53,2,52,0.4,False
44,96372106,5,10637339,2,60,8.257540464401245,38,56,18,48,45,48,3,48,0.4,False
45,96372106,5,10637340,2,60,0.06183290481567383,35,60,25,48,41,50,9,48,0.4,False
46,96372106,5,10637341,2,60,0.007980108261108398,27,46,19,38,35,39,4,38,0.4,False
47,96372106,5,10637342,2,60,0.07378840446472168,35,52,17,46,40,49,9,46,0.4,False
48,96372106,5,10637343,2,60,0.008974790573120117,30,53,23,38,38,38,0,38,0.4,False
49,96372106,5,10637344,2,60,0.02492213249206543,33,52,19,44,42,45,3,44,0.4,False
50,96372106,5,10637345,2,60,0.05289816856384277,48,79,31,64,60,64,4,64,0.4,False
