Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,11,10637296,0,60,0.10433435440063477,57,57,0,57,57,57,0,57,0.25,True
2,96372106,11,10637297,0,60,0.0788581371307373,61,61,0,61,61,61,0,61,0.25,True
3,96372106,11,10637298,0,60,0.027240753173828125,63,63,0,63,63,63,0,63,0.25,True
4,96372106,11,10637299,0,60,0.07283997535705566,64,64,0,64,66,66,0,66,0.25,True
5,96372106,11,10637300,0,60,0.22028541564941406,70,70,0,70,70,70,0,70,0.25,True
6,96372106,11,10637301,0,60,0.10681319236755371,60,60,0,60,60,60,0,60,0.25,True
7,96372106,11,10637302,0,60,0.04943227767944336,78,78,0,78,78,78,0,78,0.25,True
8,96372106,11,10637303,0,60,0.032499074935913086,55,55,0,55,55,55,0,55,0.25,True
9,96372106,11,10637304,0,60,0.036651611328125,43,43,0,43,43,43,0,43,0.25,True
10,96372106,11,10637305,0,60,0.9639196395874023,66,66,0,66,66,66,0,66,0.25,True
11,96372106,11,10637306,0,60,0.1643075942993164,65,65,0,65,65,65,0,65,0.25,True
12,96372106,11,10637307,0,60,0.07625389099121094,60,60,0,60,60,60,0,60,0.25,True
13,96372106,11,10637308,0,60,0.06216597557067871,65,65,0,65,65,65,0,65,0.25,True
14,96372106,11,10637309,0,60,0.06551980972290039,63,63,0,63,63,63,0,63,0.25,True
15,96372106,11,10637310,0,60,0.10439229011535645,65,65,0,65,65,65,0,65,0.25,True
16,96372106,11,10637311,0,60,0.04481220245361328,68,68,0,68,68,68,0,68,0.25,True
17,96372106,11,10637312,0,60,3.816410779953003,54,54,0,54,54,54,0,54,0.25,True
18,96372106,11,10637313,0,60,0.18053650856018066,66,66,0,66,66,66,0,66,0.25,True
19,96372106,11,10637314,0,60,3.799241304397583,63,63,0,63,65,65,0,65,0.25,True
20,96372106,11,10637315,0,60,0.19018125534057617,81,81,0,81,81,81,0,81,0.25,True
21,96372106,11,10637316,0,60,0.06581544876098633,64,64,0,64,64,64,0,64,0.25,True
22,96372106,11,10637317,0,60,0.05756068229675293,63,63,0,63,63,63,0,63,0.25,True
23,96372106,11,10637318,0,60,0.015572071075439453,53,53,0,53,53,53,0,53,0.25,True
24,96372106,11,10637319,0,60,0.25824546813964844,61,61,0,61,61,61,0,61,0.25,True
25,96372106,11,10637320,0,60,0.03591275215148926,55,55,0,55,55,55,0,55,0.25,True
26,96372106,11,10637321,0,60,0.0991048812866211,57,57,0,57,57,57,0,57,0.25,True
27,96372106,11,10637322,0,60,0.5477991104125977,63,63,0,63,63,63,0,63,0.25,True
28,96372106,11,10637323,0,60,21.490126132965088,70,70,0,70,70,70,0,70,0.25,True
29,96372106,11,10637324,0,60,0.031311750411987305,52,52,0,52,52,52,0,52,0.25,True
30,96372106,11,10637325,0,60,0.20229673385620117,51,51,0,51,51,51,0,51,0.25,True
31,96372106,11,10637326,0,60,0.3331263065338135,60,60,0,60,60,60,0,60,0.25,True
32,96372106,11,10637327,0,60,0.012438058853149414,56,56,0,56,56,56,0,56,0.25,True
33,96372106,11,10637328,0,60,1.7828068733215332,63,63,0,63,63,63,0,63,0.25,True
34,96372106,11,10637329,0,60,0.08751916885375977,65,65,0,65,65,65,0,65,0.25,True
35,96372106,11,10637330,0,60,0.2628352642059326,68,68,0,68,68,68,0,68,0.25,True
36,96372106,11,10637331,0,60,0.02599191665649414,48,48,0,48,48,48,0,48,0.25,True
37,96372106,11,10637332,0,60,0.01776123046875,46,46,0,46,46,46,0,46,0.25,True
38,96372106,11,10637333,0,60,0.04040098190307617,60,60,0,60,60,60,0,60,0.25,True
39,96372106,11,10637334,0,60,0.09120464324951172,64,64,0,64,65,65,0,65,0.25,True
40,96372106,11,10637335,0,60,0.01959061622619629,52,52,0,52,52,52,0,52,0.25,True
41,96372106,11,10637336,0,60,0.10293817520141602,79,79,0,79,79,79,0,79,0.25,True
42,96372106,11,10637337,0,60,0.031030893325805664,52,52,0,52,52,52,0,52,0.25,True
43,96372106,11,10637338,0,60,0.019700050354003906,65,65,0,65,65,65,0,65,0.25,True
44,96372106,11,10637339,0,60,0.08983111381530762,71,71,0,71,71,71,0,71,0.25,True
45,96372106,11,10637340,0,60,0.38840317726135254,64,64,0,64,64,64,0,64,0.25,True
46,96372106,11,10637341,0,60,0.12560033798217773,57,57,0,57,57,57,0,57,0.25,True
47,96372106,11,10637342,0,60,0.4883143901824951,61,61,0,61,61,61,0,61,0.25,True
48,96372106,11,10637343,0,60,0.03255629539489746,54,54,0,54,54,54,0,54,0.25,True
49,96372106,11,10637344,0,60,0.1647946834564209,59,59,0,59,59,59,0,59,0.25,True
50,96372106,11,10637345,0,60,0.10423851013183594,68,68,0,68,68,68,0,68,0.25,True
