Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,4,60,0.46394968032836914,81,145,64,116,116,116,0,116,1.0,uniform,False
2,96372106,8,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
3,96372106,8,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
4,96372106,8,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
5,96372106,8,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
6,96372106,8,10637301,4,60,0.629446268081665,80,137,57,115,114,114,0,114,1.0,uniform,False
7,96372106,8,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
8,96372106,8,10637303,4,60,3.4441750049591064,87,140,53,116,116,116,0,116,1.0,uniform,False
9,96372106,8,10637304,4,60,1.1030869483947754,69,115,46,89,85,85,0,85,1.0,uniform,False
10,96372106,8,10637305,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
11,96372106,8,10637306,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
12,96372106,8,10637307,4,60,6.65643048286438,101,161,60,130,128,128,0,128,1.0,uniform,False
13,96372106,8,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
14,96372106,8,10637309,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
15,96372106,8,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
16,96372106,8,10637311,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
17,96372106,8,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
18,96372106,8,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
19,96372106,8,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
20,96372106,8,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
21,96372106,8,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
22,96372106,8,10637317,4,60,0.46451640129089355,91,166,75,134,134,134,0,134,1.0,uniform,False
23,96372106,8,10637318,4,60,1.9770636558532715,79,125,46,99,99,99,0,99,1.0,uniform,False
24,96372106,8,10637319,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
25,96372106,8,10637320,4,60,6.444987058639526,73,127,54,102,101,101,0,101,1.0,uniform,False
26,96372106,8,10637321,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
27,96372106,8,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
28,96372106,8,10637323,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
29,96372106,8,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
30,96372106,8,10637325,4,60,40.72015333175659,88,136,48,108,107,107,0,107,1.0,uniform,False
31,96372106,8,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
32,96372106,8,10637327,4,60,1.0333518981933594,83,131,48,108,108,108,0,108,1.0,uniform,False
33,96372106,8,10637328,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
34,96372106,8,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
35,96372106,8,10637330,4,60,9.30333685874939,108,158,50,129,126,126,0,126,1.0,uniform,False
36,96372106,8,10637331,4,60,1.5693895816802979,65,114,49,96,96,96,0,96,1.0,uniform,False
37,96372106,8,10637332,4,60,16.550955772399902,70,123,53,93,93,93,0,93,1.0,uniform,False
38,96372106,8,10637333,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
39,96372106,8,10637334,4,60,24.666304349899292,96,155,59,123,118,118,0,118,1.0,uniform,False
40,96372106,8,10637335,4,60,36.291099309921265,73,128,55,98,98,98,0,98,1.0,uniform,False
41,96372106,8,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
42,96372106,8,10637337,4,60,6.208066940307617,70,121,51,99,96,96,0,96,1.0,uniform,False
43,96372106,8,10637338,4,60,29.000446557998657,100,155,55,130,129,129,0,129,1.0,uniform,False
44,96372106,8,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
45,96372106,8,10637340,4,60,1.5571355819702148,88,133,45,105,104,104,0,104,1.0,uniform,False
46,96372106,8,10637341,4,60,1.2567005157470703,89,163,74,126,124,124,0,124,1.0,uniform,False
47,96372106,8,10637342,4,60,8.836592674255371,91,148,57,121,121,121,0,121,1.0,uniform,False
48,96372106,8,10637343,4,60,33.86747646331787,90,136,46,123,122,122,0,122,1.0,uniform,False
49,96372106,8,10637344,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
50,96372106,8,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
