Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,0,60,0.007598876953125,34,34,0,34,34,34,0,34,0.0,uniform,True
2,96372106,6,10637297,0,60,0.009600639343261719,30,30,0,30,30,30,0,30,0.0,uniform,True
3,96372106,6,10637298,0,60,0.0029363632202148438,34,34,0,34,34,34,0,34,0.0,uniform,True
4,96372106,6,10637299,0,60,0.003983974456787109,40,40,0,40,40,40,0,40,0.0,uniform,True
5,96372106,6,10637300,0,60,0.0039975643157958984,46,46,0,46,46,46,0,46,0.0,uniform,True
6,96372106,6,10637301,0,60,0.0169527530670166,30,30,0,30,30,30,0,30,0.0,uniform,True
7,96372106,6,10637302,0,60,0.013951301574707031,47,47,0,47,47,47,0,47,0.0,uniform,True
8,96372106,6,10637303,0,60,0.006972551345825195,28,28,0,28,28,28,0,28,0.0,uniform,True
9,96372106,6,10637304,0,60,0.006043434143066406,29,29,0,29,29,29,0,29,0.0,uniform,True
10,96372106,6,10637305,0,60,0.019072532653808594,32,32,0,32,32,32,0,32,0.0,uniform,True
11,96372106,6,10637306,0,60,0.02196335792541504,36,36,0,36,36,36,0,36,0.0,uniform,True
12,96372106,6,10637307,0,60,0.005984067916870117,38,38,0,38,38,38,0,38,0.0,uniform,True
13,96372106,6,10637308,0,60,0.015668153762817383,38,38,0,38,38,38,0,38,0.0,uniform,True
14,96372106,6,10637309,0,60,0.003025531768798828,31,31,0,31,31,31,0,31,0.0,uniform,True
15,96372106,6,10637310,0,60,0.011970281600952148,43,43,0,43,43,43,0,43,0.0,uniform,True
16,96372106,6,10637311,0,60,0.014927864074707031,37,37,0,37,37,37,0,37,0.0,uniform,True
17,96372106,6,10637312,0,60,0.0029938220977783203,28,28,0,28,28,28,0,28,0.0,uniform,True
18,96372106,6,10637313,0,60,0.020951271057128906,37,37,0,37,37,37,0,37,0.0,uniform,True
19,96372106,6,10637314,0,60,0.057700157165527344,38,38,0,38,38,38,0,38,0.0,uniform,True
20,96372106,6,10637315,0,60,0.020065784454345703,45,45,0,45,45,45,0,45,0.0,uniform,True
21,96372106,6,10637316,0,60,0.01820230484008789,44,44,0,44,44,44,0,44,0.0,uniform,True
22,96372106,6,10637317,0,60,0.0059871673583984375,33,33,0,33,33,33,0,33,0.0,uniform,True
23,96372106,6,10637318,0,60,0.005982160568237305,25,25,0,25,25,25,0,25,0.0,uniform,True
24,96372106,6,10637319,0,60,0.014000415802001953,42,42,0,42,42,42,0,42,0.0,uniform,True
25,96372106,6,10637320,0,60,0.003025054931640625,24,24,0,24,24,24,0,24,0.0,uniform,True
26,96372106,6,10637321,0,60,0.020447492599487305,27,27,0,27,27,27,0,27,0.0,uniform,True
27,96372106,6,10637322,0,60,0.024932146072387695,34,34,0,34,34,34,0,34,0.0,uniform,True
28,96372106,6,10637323,0,60,0.010968208312988281,35,35,0,35,35,35,0,35,0.0,uniform,True
29,96372106,6,10637324,0,60,0.006043195724487305,30,30,0,30,30,30,0,30,0.0,uniform,True
30,96372106,6,10637325,0,60,0.0029878616333007812,29,29,0,29,29,29,0,29,0.0,uniform,True
31,96372106,6,10637326,0,60,0.010973691940307617,37,37,0,37,37,37,0,37,0.0,uniform,True
32,96372106,6,10637327,0,60,0.004986763000488281,33,33,0,33,33,33,0,33,0.0,uniform,True
33,96372106,6,10637328,0,60,0.005988359451293945,40,40,0,40,40,40,0,40,0.0,uniform,True
34,96372106,6,10637329,0,60,0.01889777183532715,37,37,0,37,37,37,0,37,0.0,uniform,True
35,96372106,6,10637330,0,60,0.011968135833740234,31,31,0,31,31,31,0,31,0.0,uniform,True
36,96372106,6,10637331,0,60,0.0069811344146728516,24,24,0,24,24,24,0,24,0.0,uniform,True
37,96372106,6,10637332,0,60,0.00598454475402832,28,28,0,28,28,28,0,28,0.0,uniform,True
38,96372106,6,10637333,0,60,0.00498652458190918,28,28,0,28,28,28,0,28,0.0,uniform,True
39,96372106,6,10637334,0,60,0.002595186233520508,34,34,0,34,34,34,0,34,0.0,uniform,True
40,96372106,6,10637335,0,60,0.0019943714141845703,18,18,0,18,18,18,0,18,0.0,uniform,True
41,96372106,6,10637336,0,60,0.0049898624420166016,50,50,0,50,50,50,0,50,0.0,uniform,True
42,96372106,6,10637337,0,60,0.007978677749633789,27,27,0,27,27,27,0,27,0.0,uniform,True
43,96372106,6,10637338,0,60,0.006981372833251953,38,38,0,38,38,38,0,38,0.0,uniform,True
44,96372106,6,10637339,0,60,0.010970592498779297,38,38,0,38,38,38,0,38,0.0,uniform,True
45,96372106,6,10637340,0,60,0.009114265441894531,30,30,0,30,30,30,0,30,0.0,uniform,True
46,96372106,6,10637341,0,60,0.0029921531677246094,33,33,0,33,33,33,0,33,0.0,uniform,True
47,96372106,6,10637342,0,60,0.005984067916870117,28,28,0,28,28,28,0,28,0.0,uniform,True
48,96372106,6,10637343,0,60,0.00498652458190918,29,29,0,29,29,29,0,29,0.0,uniform,True
49,96372106,6,10637344,0,60,0.09715032577514648,31,31,0,31,31,31,0,31,0.0,uniform,True
50,96372106,6,10637345,0,60,0.007079362869262695,46,46,0,46,46,46,0,46,0.0,uniform,True
