Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,3,10637296,4,60,0.04527640342712402,40,71,31,56,54,54,0,54,1.0,True
2,96372106,3,10637297,4,60,0.003685474395751953,26,43,17,33,33,33,0,33,1.0,True
3,96372106,3,10637298,4,60,0.21715378761291504,45,83,38,68,68,68,0,68,1.0,True
4,96372106,3,10637299,4,60,0.15862298011779785,35,73,38,58,65,65,0,65,1.0,True
5,96372106,3,10637300,4,60,0.06509089469909668,38,70,32,58,57,57,0,57,1.0,True
6,96372106,3,10637301,4,60,0.0684974193572998,42,75,33,60,61,61,0,61,1.0,True
7,96372106,3,10637302,4,60,0.16192054748535156,36,81,45,60,61,61,0,61,1.0,True
8,96372106,3,10637303,4,60,0.006125211715698242,31,55,24,42,42,42,0,42,1.0,True
9,96372106,3,10637304,4,60,0.011355876922607422,29,60,31,40,39,39,0,39,1.0,True
10,96372106,3,10637305,4,60,0.4351778030395508,45,76,31,64,56,56,0,56,1.0,True
11,96372106,3,10637306,4,60,0.0027298927307128906,14,30,16,24,24,24,0,24,1.0,True
12,96372106,3,10637307,4,60,0.024300336837768555,38,67,29,54,49,49,0,49,1.0,True
13,96372106,3,10637308,4,60,0.024477481842041016,35,75,40,45,45,45,0,45,1.0,True
14,96372106,3,10637309,4,60,0.05989551544189453,34,64,30,47,46,46,0,46,1.0,True
15,96372106,3,10637310,4,60,1.541219711303711,43,78,35,64,65,65,0,65,1.0,True
16,96372106,3,10637311,4,60,0.03183341026306152,29,55,26,41,43,43,0,43,1.0,True
17,96372106,3,10637312,4,60,0.007112264633178711,27,45,18,33,37,37,0,37,1.0,True
18,96372106,3,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
19,96372106,3,10637314,4,60,6.611849784851074,42,67,25,60,60,60,0,60,1.0,True
20,96372106,3,10637315,4,60,0.03203988075256348,28,48,20,35,35,35,0,35,1.0,True
21,96372106,3,10637316,4,60,2.341008424758911,33,61,28,49,45,45,0,45,1.0,True
22,96372106,3,10637317,4,60,0.04140114784240723,33,68,35,48,47,47,0,47,1.0,True
23,96372106,3,10637318,4,60,0.6115891933441162,35,72,37,53,44,44,0,44,1.0,True
24,96372106,3,10637319,4,60,0.005187511444091797,26,56,30,45,45,45,0,45,1.0,True
25,96372106,3,10637320,4,60,0.0030617713928222656,22,41,19,29,29,29,0,29,1.0,True
26,96372106,3,10637321,4,60,0.004131793975830078,26,53,27,38,38,38,0,38,1.0,True
27,96372106,3,10637322,4,60,0.009715795516967773,24,54,30,43,47,47,0,47,1.0,True
28,96372106,3,10637323,4,60,0.6686630249023438,38,62,24,52,52,52,0,52,1.0,True
29,96372106,3,10637324,4,60,0.0063703060150146484,27,51,24,39,39,39,0,39,1.0,True
30,96372106,3,10637325,4,60,0.013126134872436523,23,46,23,31,30,30,0,30,1.0,True
31,96372106,3,10637326,4,60,0.34514737129211426,45,67,22,53,53,53,0,53,1.0,True
32,96372106,3,10637327,4,60,0.03846001625061035,32,58,26,42,37,37,0,37,1.0,True
33,96372106,3,10637328,4,60,0.013151168823242188,32,60,28,48,51,51,0,51,1.0,True
34,96372106,3,10637329,4,60,0.007491111755371094,33,58,25,45,45,45,0,45,1.0,True
35,96372106,3,10637330,4,60,0.0021097660064697266,19,32,13,25,25,25,0,25,1.0,True
36,96372106,3,10637331,4,60,0.007912158966064453,27,50,23,37,37,37,0,37,1.0,True
37,96372106,3,10637332,4,60,0.0030918121337890625,20,38,18,32,32,32,0,32,1.0,True
38,96372106,3,10637333,4,60,0.01123046875,32,50,18,40,38,38,0,38,1.0,True
39,96372106,3,10637334,4,60,0.00491642951965332,24,55,31,35,35,35,0,35,1.0,True
40,96372106,3,10637335,4,60,0.0011637210845947266,13,19,6,15,15,15,0,15,1.0,True
41,96372106,3,10637336,4,60,0.13767457008361816,43,73,30,62,57,57,0,57,1.0,True
42,96372106,3,10637337,4,60,0.08298707008361816,26,48,22,33,33,33,0,33,1.0,True
43,96372106,3,10637338,4,60,0.03171539306640625,42,80,38,64,63,63,0,63,1.0,True
44,96372106,3,10637339,4,60,1.5133962631225586,28,47,19,38,37,37,0,37,1.0,True
45,96372106,3,10637340,4,60,0.004881143569946289,26,56,30,41,41,41,0,41,1.0,True
46,96372106,3,10637341,4,60,0.004609346389770508,25,53,28,39,39,39,0,39,1.0,True
47,96372106,3,10637342,4,60,0.1789395809173584,29,47,18,43,42,42,0,42,1.0,True
48,96372106,3,10637343,4,60,0.0031185150146484375,23,42,19,27,27,27,0,27,1.0,True
49,96372106,3,10637344,4,60,0.0039789676666259766,22,44,22,27,27,27,0,27,1.0,True
50,96372106,3,10637345,4,60,0.017279386520385742,41,80,39,57,62,62,0,62,1.0,True
