Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,2,60,0.6974167823791504,54,90,36,54,54,74,20,54,0.25,uniform,False
2,96372106,8,10637297,2,60,9.925659894943237,73,101,28,73,73,86,13,73,0.25,uniform,False
3,96372106,8,10637298,2,60,28.997586727142334,69,95,26,69,69,78,9,69,0.25,uniform,False
4,96372106,8,10637299,2,60,23.624144554138184,79,109,30,79,79,96,17,79,0.25,uniform,False
5,96372106,8,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
6,96372106,8,10637301,2,60,5.14179253578186,56,86,30,56,56,72,16,56,0.25,uniform,False
7,96372106,8,10637302,2,60,45.714648485183716,81,114,33,81,81,99,18,81,0.25,uniform,False
8,96372106,8,10637303,2,60,0.2152726650238037,52,88,36,52,52,62,10,52,0.25,uniform,False
9,96372106,8,10637304,2,60,0.2252211570739746,50,71,21,50,50,57,7,50,0.25,uniform,False
10,96372106,8,10637305,2,60,7.442635774612427,60,93,33,60,60,78,18,60,0.25,uniform,False
11,96372106,8,10637306,2,60,24.778127670288086,69,99,30,69,69,83,14,69,0.25,uniform,False
12,96372106,8,10637307,2,60,9.725614070892334,75,106,31,75,75,84,9,75,0.25,uniform,False
13,96372106,8,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
14,96372106,8,10637309,2,60,0.43079090118408203,63,88,25,63,63,74,11,63,0.25,uniform,False
15,96372106,8,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
16,96372106,8,10637311,2,60,0.23220038414001465,61,96,35,61,61,78,17,61,0.25,uniform,False
17,96372106,8,10637312,2,60,8.67708706855774,56,79,23,56,56,66,10,56,0.25,uniform,False
18,96372106,8,10637313,2,60,5.3694446086883545,69,104,35,69,69,84,15,69,0.25,uniform,False
19,96372106,8,10637314,2,60,3.6336236000061035,77,110,33,77,77,99,22,77,0.25,uniform,False
20,96372106,8,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
21,96372106,8,10637316,2,60,33.76343393325806,80,112,32,80,80,86,6,80,0.25,uniform,False
22,96372106,8,10637317,2,60,0.23782968521118164,68,102,34,68,68,75,7,68,0.25,uniform,False
23,96372106,8,10637318,2,60,0.0558321475982666,49,76,27,49,49,57,8,49,0.25,uniform,False
24,96372106,8,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
25,96372106,8,10637320,2,60,0.2722511291503906,47,74,27,47,47,60,13,47,0.25,uniform,False
26,96372106,8,10637321,2,60,1.4568321704864502,58,90,32,58,58,72,14,58,0.25,uniform,False
27,96372106,8,10637322,2,60,39.018913984298706,68,98,30,68,68,84,16,68,0.25,uniform,False
28,96372106,8,10637323,2,60,1.8264834880828857,74,97,23,74,74,80,6,74,0.25,uniform,False
29,96372106,8,10637324,2,60,2.606219530105591,53,70,17,53,53,63,10,53,0.25,uniform,False
30,96372106,8,10637325,2,60,1.636429786682129,65,92,27,65,65,76,11,65,0.25,uniform,False
31,96372106,8,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
32,96372106,8,10637327,2,60,0.08671069145202637,53,84,31,53,53,75,22,53,0.25,uniform,False
33,96372106,8,10637328,2,60,1.111401081085205,69,97,28,69,69,75,6,69,0.25,uniform,False
34,96372106,8,10637329,2,60,0.3130049705505371,64,94,30,64,64,68,4,64,0.25,uniform,False
35,96372106,8,10637330,2,60,1.3048818111419678,70,105,35,70,70,82,12,70,0.25,uniform,False
36,96372106,8,10637331,2,60,0.9770805835723877,49,73,24,49,49,63,14,49,0.25,uniform,False
37,96372106,8,10637332,2,60,0.7331082820892334,48,67,19,48,48,57,9,48,0.25,uniform,False
38,96372106,8,10637333,2,60,10.146515369415283,67,91,24,67,67,84,17,67,0.25,uniform,False
39,96372106,8,10637334,2,60,0.22746896743774414,68,93,25,68,68,76,8,68,0.25,uniform,False
40,96372106,8,10637335,2,60,3.5774519443511963,55,84,29,55,55,56,1,55,0.25,uniform,False
41,96372106,8,10637336,2,60,1.634444236755371,80,119,39,80,80,96,16,80,0.25,uniform,False
42,96372106,8,10637337,2,60,0.2835087776184082,52,74,22,52,52,60,8,52,0.25,uniform,False
43,96372106,8,10637338,2,60,21.924668550491333,64,93,29,64,64,74,10,64,0.25,uniform,False
44,96372106,8,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
45,96372106,8,10637340,2,60,4.3887834548950195,57,89,32,57,57,71,14,57,0.25,uniform,False
46,96372106,8,10637341,2,60,0.1025998592376709,55,86,31,55,55,78,23,55,0.25,uniform,False
47,96372106,8,10637342,2,60,0.5845308303833008,62,101,39,62,62,77,15,62,0.25,uniform,False
48,96372106,8,10637343,2,60,0.08010339736938477,46,75,29,46,46,54,8,46,0.25,uniform,False
49,96372106,8,10637344,2,60,24.059168577194214,60,89,29,60,60,68,8,60,0.25,uniform,False
50,96372106,8,10637345,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
