Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,4,60,0.06187152862548828,0.06582355499267578,38,74,36,54,47,62,15,54,0.25,uniform,True
2,96372106,3,10637297,4,60,0.00099945068359375,0.003988027572631836,26,43,17,33,33,35,2,33,0.25,uniform,True
3,96372106,3,10637298,4,60,0.46975135803222656,0.4757356643676758,44,91,47,70,52,78,26,70,0.25,uniform,True
4,96372106,3,10637299,4,60,0.4946565628051758,0.5155932903289795,35,73,38,58,48,65,17,63,0.25,uniform,True
5,96372106,3,10637300,4,60,0.14564013481140137,0.14863061904907227,37,71,34,59,59,59,0,59,0.25,uniform,True
6,96372106,3,10637301,4,60,0.08979129791259766,0.09478020668029785,39,77,38,62,57,67,10,62,0.25,uniform,True
7,96372106,3,10637302,4,60,0.19147825241088867,0.19646334648132324,36,86,50,61,60,63,3,61,0.25,uniform,True
8,96372106,3,10637303,4,60,0.0009732246398925781,0.004964113235473633,31,55,24,42,41,48,7,42,0.25,uniform,True
9,96372106,3,10637304,4,60,0.012961387634277344,0.018944263458251953,29,65,36,40,38,44,6,40,0.25,uniform,True
10,96372106,3,10637305,4,60,0.2931792736053467,0.3032100200653076,38,78,40,57,52,65,13,60,0.25,uniform,True
11,96372106,3,10637306,4,60,0.0009982585906982422,0.001968860626220703,14,30,16,24,16,29,13,24,0.25,uniform,True
12,96372106,3,10637307,4,60,0.014966011047363281,0.01895427703857422,38,67,29,54,45,56,11,53,0.25,uniform,True
13,96372106,3,10637308,4,60,0.019912004470825195,0.024898290634155273,35,75,40,45,40,64,24,45,0.25,uniform,True
14,96372106,3,10637309,4,60,0.01595759391784668,0.022939443588256836,28,67,39,50,45,55,10,48,0.25,uniform,True
15,96372106,3,10637310,4,60,4.441138982772827,4.4520769119262695,43,78,35,64,54,69,15,64,0.25,uniform,True
16,96372106,3,10637311,4,60,0.014960289001464844,0.021941184997558594,25,63,38,43,43,43,0,43,0.25,uniform,True
17,96372106,3,10637312,4,60,0.0049860477447509766,0.007976055145263672,27,45,18,33,36,39,3,37,0.25,uniform,True
18,96372106,3,10637313,4,60,66.85726714134216,66.8612220287323,44,87,43,65,48,84,36,65,0.25,uniform,True
19,96372106,3,10637314,4,60,108.95008611679077,108.96404886245728,41,71,30,63,67,75,8,70,0.25,uniform,True
20,96372106,3,10637315,4,60,0.061856746673583984,0.0648648738861084,27,51,24,35,30,42,12,33,0.25,uniform,True
21,96372106,3,10637316,4,60,0.10173654556274414,0.10572052001953125,29,62,33,47,33,56,23,46,0.25,uniform,True
22,96372106,3,10637317,4,60,0.04785466194152832,0.051844120025634766,31,63,32,43,40,53,13,47,0.25,uniform,True
23,96372106,3,10637318,4,60,0.0857703685760498,0.09275698661804199,30,54,24,44,44,44,0,44,0.25,uniform,True
24,96372106,3,10637319,4,60,0.0009865760803222656,0.0049855709075927734,26,56,30,45,42,45,3,45,0.25,uniform,True
25,96372106,3,10637320,4,60,0.0,0.0019965171813964844,22,41,19,29,26,36,10,29,0.25,uniform,True
26,96372106,3,10637321,4,60,0.0009827613830566406,0.0019800662994384766,26,53,27,38,28,50,22,38,0.25,uniform,True
27,96372106,3,10637322,4,60,0.006011247634887695,0.00897526741027832,23,55,32,47,45,49,4,47,0.25,uniform,True
28,96372106,3,10637323,4,60,0.6203136444091797,0.6641969680786133,38,62,24,52,44,56,12,52,0.25,uniform,True
29,96372106,3,10637324,4,60,0.0020265579223632812,0.0069789886474609375,27,51,24,39,37,48,11,39,0.25,uniform,True
30,96372106,3,10637325,4,60,0.011933326721191406,0.014925479888916016,23,46,23,31,26,36,10,30,0.25,uniform,True
31,96372106,3,10637326,4,60,2.4235148429870605,2.433488130569458,43,71,28,53,56,67,11,59,0.25,uniform,True
32,96372106,3,10637327,4,60,0.061834096908569336,0.071807861328125,26,57,31,37,34,43,9,37,0.25,uniform,True
