Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,1,60,0.0019941329956054688,0.0029914379119873047,14,23,9,23,21,23,2,23,0.25,uniform,False
2,96372106,2,10637297,1,60,0.0,0.001994609832763672,12,15,3,15,14,15,1,15,0.25,uniform,False
3,96372106,2,10637298,1,60,0.004015445709228516,0.0019953250885009766,20,26,6,26,21,26,5,26,0.25,uniform,False
4,96372106,2,10637299,1,60,0.01795220375061035,0.003988742828369141,17,24,7,24,18,24,6,24,0.25,uniform,False
5,96372106,2,10637300,1,60,0.000997304916381836,0.002991914749145508,15,18,3,18,18,18,0,18,0.25,uniform,False
6,96372106,2,10637301,1,60,0.0,0.0029916763305664062,11,19,8,19,16,19,3,19,0.25,uniform,False
7,96372106,2,10637302,1,60,0.056818485260009766,0.008975505828857422,19,28,9,28,25,26,1,26,0.25,uniform,False
8,96372106,2,10637303,1,60,0.0010006427764892578,0.0020020008087158203,13,18,5,18,14,18,4,18,0.25,uniform,False
9,96372106,2,10637304,1,60,0.017952919006347656,0.002991199493408203,16,23,7,23,20,23,3,23,0.25,uniform,False
10,96372106,2,10637305,1,60,0.002991914749145508,0.005984783172607422,16,23,7,23,19,23,4,23,0.25,uniform,False
11,96372106,2,10637306,1,60,0.0009942054748535156,0.0019948482513427734,6,12,6,12,10,12,2,12,0.25,uniform,False
12,96372106,2,10637307,1,60,0.000997781753540039,0.003988742828369141,14,25,11,25,24,25,1,25,0.25,uniform,False
13,96372106,2,10637308,1,60,0.000997304916381836,0.004992961883544922,11,17,6,17,13,17,4,17,0.25,uniform,False
14,96372106,2,10637309,1,60,0.016955137252807617,0.0029916763305664062,18,29,11,29,24,29,5,29,0.25,uniform,False
15,96372106,2,10637310,1,60,0.0009980201721191406,0.003987789154052734,13,23,10,23,21,23,2,23,0.25,uniform,False
16,96372106,2,10637311,1,60,0.0,0.001996278762817383,9,12,3,12,9,12,3,12,0.25,uniform,False
17,96372106,2,10637312,1,60,0.000995635986328125,0.002991914749145508,10,14,4,14,14,14,0,14,0.25,uniform,False
18,96372106,2,10637313,1,60,0.001994609832763672,0.0029914379119873047,14,21,7,21,19,21,2,21,0.25,uniform,False
19,96372106,2,10637314,1,60,0.008976936340332031,0.0019941329956054688,15,21,6,21,18,21,3,21,0.25,uniform,False
20,96372106,2,10637315,1,60,0.0009961128234863281,0.002991914749145508,10,17,7,17,15,17,2,17,0.25,uniform,False
21,96372106,2,10637316,1,60,0.0019943714141845703,0.0029914379119873047,16,27,11,27,23,27,4,27,0.25,uniform,False
22,96372106,2,10637317,1,60,0.0009968280792236328,0.001993417739868164,12,16,4,16,12,16,4,16,0.25,uniform,False
23,96372106,2,10637318,1,60,0.0019903182983398438,0.003988504409790039,10,15,5,15,12,15,3,15,0.25,uniform,False
24,96372106,2,10637319,1,60,0.0029921531677246094,0.003988504409790039,16,24,8,24,19,24,5,24,0.25,uniform,False
25,96372106,2,10637320,1,60,0.0013573169708251953,0.0029926300048828125,7,10,3,10,9,10,1,10,0.25,uniform,False
26,96372106,2,10637321,1,60,0.0009980201721191406,0.0,13,15,2,15,15,15,0,15,0.25,uniform,False
27,96372106,2,10637322,1,60,0.003989696502685547,0.0009963512420654297,8,11,3,11,9,10,1,10,0.25,uniform,False
28,96372106,2,10637323,1,60,0.0009968280792236328,0.0029904842376708984,18,24,6,24,24,24,0,24,0.25,uniform,False
29,96372106,2,10637324,1,60,0.0,0.000997304916381836,5,6,1,6,6,6,0,6,0.25,uniform,False
30,96372106,2,10637325,1,60,0.0009975433349609375,0.001992940902709961,10,17,7,17,15,17,2,17,0.25,uniform,False
31,96372106,2,10637326,1,60,0.0,0.0029916763305664062,12,16,4,16,14,16,2,16,0.25,uniform,False
32,96372106,2,10637327,1,60,0.002992391586303711,0.0010004043579101562,10,16,6,16,11,15,4,15,0.25,uniform,False
33,96372106,2,10637328,1,60,0.003989696502685547,0.0019941329956054688,12,18,6,18,16,18,2,18,0.25,uniform,False
34,96372106,2,10637329,1,60,0.0,0.0009970664978027344,7,13,6,13,7,13,6,13,0.25,uniform,False
35,96372106,2,10637330,1,60,0.0,0.0009927749633789062,7,8,1,8,7,8,1,8,0.25,uniform,False
36,96372106,2,10637331,1,60,0.0009963512420654297,0.0009968280792236328,13,21,8,21,17,21,4,21,0.25,uniform,False
37,96372106,2,10637332,1,60,0.0,0.001994609832763672,9,12,3,12,10,12,2,12,0.25,uniform,False
38,96372106,2,10637333,1,60,0.000997304916381836,0.0009968280792236328,11,16,5,16,14,16,2,16,0.25,uniform,False
39,96372106,2,10637334,1,60,0.0009970664978027344,0.0009958744049072266,11,17,6,17,15,17,2,17,0.25,uniform,False
40,96372106,2,10637335,1,60,0.0,0.0,2,2,0,2,2,2,0,2,0.25,uniform,False
41,96372106,2,10637336,1,60,0.0009970664978027344,0.0029921531677246094,17,22,5,22,18,22,4,22,0.25,uniform,False
