Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,2,60,0.0009477138519287109,0.0029969215393066406,17,29,12,24,22,24,2,24,0.5,uniform,True
2,96372106,2,10637297,2,60,0.0,0.0009613037109375,12,23,11,20,19,22,3,20,0.5,uniform,True
3,96372106,2,10637298,2,60,0.09078741073608398,0.011975288391113281,22,38,16,29,29,29,0,29,0.5,uniform,True
4,96372106,2,10637299,2,60,0.025904417037963867,0.006979942321777344,19,29,10,26,26,26,0,26,0.5,uniform,True
5,96372106,2,10637300,2,60,0.0009946823120117188,0.005981922149658203,16,28,12,21,21,21,0,21,0.5,uniform,True
6,96372106,2,10637301,2,60,0.0,0.0020215511322021484,14,22,8,20,17,20,3,20,0.5,uniform,True
7,96372106,2,10637302,2,60,0.005014181137084961,0.008010625839233398,20,34,14,26,24,24,0,24,0.5,uniform,True
8,96372106,2,10637303,2,60,0.0,0.001957416534423828,14,26,12,23,20,23,3,23,0.5,uniform,True
9,96372106,2,10637304,2,60,0.010977029800415039,0.0039463043212890625,19,29,10,23,23,23,0,23,0.5,uniform,True
10,96372106,2,10637305,2,60,0.017953157424926758,0.001994609832763672,20,32,12,26,23,28,5,27,0.5,uniform,True
11,96372106,2,10637306,2,60,0.0,0.0009922981262207031,7,12,5,10,10,10,0,10,0.5,uniform,True
12,96372106,2,10637307,2,60,0.00099945068359375,0.004024028778076172,17,31,14,22,22,22,0,22,0.5,uniform,True
13,96372106,2,10637308,2,60,0.0,0.002977609634399414,11,19,8,15,13,16,3,15,0.5,uniform,True
14,96372106,2,10637309,2,60,0.004003763198852539,0.004987001419067383,21,34,13,26,24,26,2,26,0.5,uniform,True
15,96372106,2,10637310,2,60,0.0009984970092773438,0.0019936561584472656,15,24,9,17,17,20,3,17,0.5,uniform,True
16,96372106,2,10637311,2,60,0.0,0.0009849071502685547,11,16,5,13,12,13,1,13,0.5,uniform,True
17,96372106,2,10637312,2,60,0.0,0.003000020980834961,10,20,10,17,17,17,0,17,0.5,uniform,True
18,96372106,2,10637313,2,60,0.0009963512420654297,0.0029935836791992188,17,31,14,24,22,24,2,24,0.5,uniform,True
19,96372106,2,10637314,2,60,0.009945392608642578,0.001994609832763672,17,33,16,24,20,20,0,20,0.5,uniform,True
20,96372106,2,10637315,2,60,0.0009980201721191406,0.0009968280792236328,10,20,10,11,11,11,0,11,0.5,uniform,True
21,96372106,2,10637316,2,60,0.0009679794311523438,0.00299072265625,21,32,11,30,28,31,3,30,0.5,uniform,True
22,96372106,2,10637317,2,60,0.0,0.0019698143005371094,13,22,9,18,15,19,4,18,0.5,uniform,True
23,96372106,2,10637318,2,60,0.0,0.0030279159545898438,12,22,10,20,20,20,0,20,0.5,uniform,True
24,96372106,2,10637319,2,60,0.000997781753540039,0.005003929138183594,16,33,17,26,25,27,2,26,0.5,uniform,True
25,96372106,2,10637320,2,60,0.0,0.0019948482513427734,7,13,6,11,11,11,0,11,0.5,uniform,True
26,96372106,2,10637321,2,60,0.0010006427764892578,0.0009965896606445312,15,26,11,24,20,24,4,24,0.5,uniform,True
27,96372106,2,10637322,2,60,0.002966642379760742,0.0009987354278564453,9,11,2,9,8,8,0,8,0.5,uniform,True
28,96372106,2,10637323,2,60,0.0009706020355224609,0.005975961685180664,19,34,15,27,25,28,3,27,0.5,uniform,True
29,96372106,2,10637324,2,60,0.0,0.000997781753540039,5,9,4,7,7,8,1,7,0.5,uniform,True
30,96372106,2,10637325,2,60,0.0009696483612060547,0.0029926300048828125,10,19,9,15,14,16,2,15,0.5,uniform,True
31,96372106,2,10637326,2,60,0.000997304916381836,0.001994609832763672,15,21,6,19,19,19,0,19,0.5,uniform,True
32,96372106,2,10637327,2,60,0.0019943714141845703,0.0039517879486083984,14,20,6,16,15,18,3,16,0.5,uniform,True
33,96372106,2,10637328,2,60,0.005013942718505859,0.0019943714141845703,17,30,13,26,26,26,0,26,0.5,uniform,True
