Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,2,60,0.2174372673034668,54,90,36,90,54,90,36,90,0.0,uniform,True
2,96372106,8,10637297,2,60,3.5384774208068848,73,101,28,101,73,101,28,101,0.0,uniform,True
3,96372106,8,10637298,2,60,10.612642526626587,69,95,26,95,69,95,26,95,0.0,uniform,True
4,96372106,8,10637299,2,60,8.779517889022827,79,109,30,109,79,109,30,109,0.0,uniform,True
5,96372106,8,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
6,96372106,8,10637301,2,60,1.864016056060791,56,86,30,86,56,86,30,86,0.0,uniform,True
7,96372106,8,10637302,2,60,16.547720909118652,81,114,33,114,81,114,33,114,0.0,uniform,True
8,96372106,8,10637303,2,60,0.07179880142211914,52,88,36,88,52,88,36,88,0.0,uniform,True
9,96372106,8,10637304,2,60,0.09271478652954102,50,71,21,71,50,71,21,71,0.0,uniform,True
10,96372106,8,10637305,2,60,2.704794406890869,60,93,33,93,60,93,33,93,0.0,uniform,True
11,96372106,8,10637306,2,60,9.00093674659729,69,99,30,99,69,99,30,99,0.0,uniform,True
12,96372106,8,10637307,2,60,3.649235963821411,75,106,31,106,75,106,31,106,0.0,uniform,True
13,96372106,8,10637308,2,60,33.06949782371521,82,116,34,116,82,116,34,116,0.0,uniform,True
14,96372106,8,10637309,2,60,0.14363551139831543,63,88,25,88,63,88,25,88,0.0,uniform,True
15,96372106,8,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
16,96372106,8,10637311,2,60,0.07380223274230957,61,96,35,96,61,96,35,96,0.0,uniform,True
17,96372106,8,10637312,2,60,3.324159860610962,56,79,23,79,56,79,23,79,0.0,uniform,True
18,96372106,8,10637313,2,60,1.9328639507293701,69,104,35,104,69,104,35,104,0.0,uniform,True
19,96372106,8,10637314,2,60,1.320451259613037,77,110,33,110,77,110,33,110,0.0,uniform,True
20,96372106,8,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
21,96372106,8,10637316,2,60,12.324019193649292,80,112,32,112,80,112,32,112,0.0,uniform,True
22,96372106,8,10637317,2,60,0.08479905128479004,68,102,34,102,68,102,34,102,0.0,uniform,True
23,96372106,8,10637318,2,60,0.01795172691345215,49,76,27,76,49,76,27,76,0.0,uniform,True
24,96372106,8,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
25,96372106,8,10637320,2,60,0.10767436027526855,47,74,27,74,47,74,27,74,0.0,uniform,True
26,96372106,8,10637321,2,60,0.5126593112945557,58,90,32,90,58,90,32,90,0.0,uniform,True
27,96372106,8,10637322,2,60,14.695626020431519,68,98,30,98,68,98,30,98,0.0,uniform,True
28,96372106,8,10637323,2,60,0.6772468090057373,74,97,23,97,74,97,23,97,0.0,uniform,True
29,96372106,8,10637324,2,60,1.0272855758666992,53,70,17,70,53,70,17,70,0.0,uniform,True
30,96372106,8,10637325,2,60,0.7270169258117676,65,92,27,92,65,92,27,92,0.0,uniform,True
31,96372106,8,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
32,96372106,8,10637327,2,60,0.02792668342590332,53,84,31,84,53,84,31,84,0.0,uniform,True
33,96372106,8,10637328,2,60,0.4009280204772949,69,97,28,97,69,97,28,97,0.0,uniform,True
34,96372106,8,10637329,2,60,0.10170412063598633,64,94,30,94,64,94,30,94,0.0,uniform,True
35,96372106,8,10637330,2,60,0.45971226692199707,70,105,35,105,70,105,35,105,0.0,uniform,True
36,96372106,8,10637331,2,60,0.36003565788269043,49,73,24,73,49,73,24,73,0.0,uniform,True
37,96372106,8,10637332,2,60,0.2682812213897705,48,67,19,67,48,67,19,67,0.0,uniform,True
38,96372106,8,10637333,2,60,4.164819955825806,67,91,24,91,67,91,24,91,0.0,uniform,True
39,96372106,8,10637334,2,60,0.09075808525085449,68,93,25,93,68,93,25,93,0.0,uniform,True
40,96372106,8,10637335,2,60,1.4661357402801514,55,84,29,84,55,84,29,84,0.0,uniform,True
41,96372106,8,10637336,2,60,0.5744731426239014,80,119,39,119,80,119,39,119,0.0,uniform,True
42,96372106,8,10637337,2,60,0.09278273582458496,52,74,22,74,52,74,22,74,0.0,uniform,True
43,96372106,8,10637338,2,60,8.38658857345581,64,93,29,93,64,93,29,93,0.0,uniform,True
44,96372106,8,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
45,96372106,8,10637340,2,60,1.6017720699310303,57,89,32,89,57,89,32,89,0.0,uniform,True
46,96372106,8,10637341,2,60,0.04190993309020996,55,86,31,86,55,86,31,86,0.0,uniform,True
47,96372106,8,10637342,2,60,0.19946789741516113,62,101,39,101,62,101,39,101,0.0,uniform,True
48,96372106,8,10637343,2,60,0.017932415008544922,46,75,29,75,46,75,29,75,0.0,uniform,True
49,96372106,8,10637344,2,60,9.030844688415527,60,89,29,89,60,89,29,89,0.0,uniform,True
50,96372106,8,10637345,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
