Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,2,10637296,0,60,0.0030155181884765625,13,13,0,13,13,13,0,13,0.5,False
2,96372106,2,10637297,0,60,0.002003908157348633,11,11,0,11,11,11,0,11,0.5,False
3,96372106,2,10637298,0,60,0.004014253616333008,18,18,0,18,18,18,0,18,0.5,False
4,96372106,2,10637299,0,60,0.0030176639556884766,14,14,0,14,14,14,0,14,0.5,False
5,96372106,2,10637300,0,60,0.003999471664428711,14,14,0,14,14,14,0,14,0.5,False
6,96372106,2,10637301,0,60,0.001995086669921875,11,11,0,11,11,11,0,11,0.5,False
7,96372106,2,10637302,0,60,0.004003047943115234,17,17,0,17,17,17,0,17,0.5,False
8,96372106,2,10637303,0,60,0.001993417739868164,13,13,0,13,13,13,0,13,0.5,False
9,96372106,2,10637304,0,60,0.004957437515258789,14,14,0,14,14,14,0,14,0.5,False
10,96372106,2,10637305,0,60,0.002962350845336914,15,15,0,15,15,15,0,15,0.5,False
11,96372106,2,10637306,0,60,0.0009970664978027344,6,6,0,6,6,6,0,6,0.5,False
12,96372106,2,10637307,0,60,0.004507303237915039,13,13,0,13,13,13,0,13,0.5,False
13,96372106,2,10637308,0,60,0.0019948482513427734,11,11,0,11,11,11,0,11,0.5,False
14,96372106,2,10637309,0,60,0.0029964447021484375,17,17,0,17,17,17,0,17,0.5,False
15,96372106,2,10637310,0,60,0.0029916763305664062,13,13,0,13,13,13,0,13,0.5,False
16,96372106,2,10637311,0,60,0.0009975433349609375,7,7,0,7,7,7,0,7,0.5,False
17,96372106,2,10637312,0,60,0.002053976058959961,10,10,0,10,10,10,0,10,0.5,False
18,96372106,2,10637313,0,60,0.0019936561584472656,14,14,0,14,14,14,0,14,0.5,False
19,96372106,2,10637314,0,60,0.026149511337280273,14,14,0,14,14,14,0,14,0.5,False
20,96372106,2,10637315,0,60,0.0019948482513427734,10,10,0,10,10,10,0,10,0.5,False
21,96372106,2,10637316,0,60,0.0019948482513427734,14,14,0,14,14,14,0,14,0.5,False
22,96372106,2,10637317,0,60,0.0019960403442382812,10,10,0,10,10,10,0,10,0.5,False
23,96372106,2,10637318,0,60,0.0030028820037841797,10,10,0,10,10,10,0,10,0.5,False
24,96372106,2,10637319,0,60,0.0029921531677246094,14,14,0,14,14,14,0,14,0.5,False
25,96372106,2,10637320,0,60,0.0023527145385742188,6,6,0,6,6,6,0,6,0.5,False
26,96372106,2,10637321,0,60,0.003988504409790039,9,9,0,9,9,9,0,9,0.5,False
27,96372106,2,10637322,0,60,0.002032756805419922,7,7,0,7,7,7,0,7,0.5,False
28,96372106,2,10637323,0,60,0.004956722259521484,17,17,0,17,17,17,0,17,0.5,False
29,96372106,2,10637324,0,60,0.000997304916381836,4,4,0,4,4,4,0,4,0.5,False
30,96372106,2,10637325,0,60,0.0025000572204589844,10,10,0,10,10,10,0,10,0.5,False
31,96372106,2,10637326,0,60,0.0020263195037841797,11,11,0,11,11,11,0,11,0.5,False
32,96372106,2,10637327,0,60,0.0015511512756347656,9,9,0,9,9,9,0,9,0.5,False
33,96372106,2,10637328,0,60,0.002982616424560547,11,11,0,11,11,11,0,11,0.5,False
34,96372106,2,10637329,0,60,0.0019948482513427734,7,7,0,7,7,7,0,7,0.5,False
35,96372106,2,10637330,0,60,0.0009975433349609375,6,6,0,6,6,6,0,6,0.5,False
36,96372106,2,10637331,0,60,0.0019943714141845703,12,12,0,12,12,12,0,12,0.5,False
37,96372106,2,10637332,0,60,0.001994609832763672,9,9,0,9,9,9,0,9,0.5,False
38,96372106,2,10637333,0,60,0.0019958019256591797,10,10,0,10,10,10,0,10,0.5,False
39,96372106,2,10637334,0,60,0.0020172595977783203,10,10,0,10,10,10,0,10,0.5,False
40,96372106,2,10637335,0,60,0.0,2,2,0,2,2,2,0,2,0.5,False
41,96372106,2,10637336,0,60,0.0029916763305664062,15,15,0,15,15,15,0,15,0.5,False
42,96372106,2,10637337,0,60,0.002988576889038086,11,11,0,11,11,11,0,11,0.5,False
43,96372106,2,10637338,0,60,0.0028934478759765625,16,16,0,16,16,16,0,16,0.5,False
44,96372106,2,10637339,0,60,0.009145259857177734,9,9,0,9,9,9,0,9,0.5,False
45,96372106,2,10637340,0,60,0.0020291805267333984,12,12,0,12,12,12,0,12,0.5,False
46,96372106,2,10637341,0,60,0.0029914379119873047,11,11,0,11,11,11,0,11,0.5,False
47,96372106,2,10637342,0,60,0.0010366439819335938,6,6,0,6,6,6,0,6,0.5,False
48,96372106,2,10637343,0,60,0.001977205276489258,9,9,0,9,9,9,0,9,0.5,False
49,96372106,2,10637344,0,60,0.0029921531677246094,13,13,0,13,13,13,0,13,0.5,False
50,96372106,2,10637345,0,60,0.002998828887939453,16,16,0,16,16,16,0,16,0.5,False
