Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,3,10637296,4,60,0.03899574279785156,40,71,31,56,53,53,0,53,0.75,True
2,96372106,3,10637297,4,60,0.0034689903259277344,26,43,17,33,33,33,0,33,0.75,True
3,96372106,3,10637298,4,60,0.22177600860595703,45,83,38,68,68,68,0,68,0.75,True
4,96372106,3,10637299,4,60,0.026476621627807617,35,73,38,58,61,65,4,63,0.75,True
5,96372106,3,10637300,4,60,0.05012679100036621,38,70,32,58,59,59,0,59,0.75,True
6,96372106,3,10637301,4,60,0.04628562927246094,42,75,33,60,62,62,0,62,0.75,True
7,96372106,3,10637302,4,60,0.13845276832580566,36,81,45,60,62,62,0,62,0.75,True
8,96372106,3,10637303,4,60,0.0044786930084228516,31,55,24,42,42,45,3,42,0.75,True
9,96372106,3,10637304,4,60,0.011243343353271484,29,60,31,40,40,40,0,40,0.75,True
10,96372106,3,10637305,4,60,0.3375391960144043,45,76,31,64,58,58,0,58,0.75,True
11,96372106,3,10637306,4,60,0.0023779869079589844,14,30,16,24,24,24,0,24,0.75,True
12,96372106,3,10637307,4,60,0.021284818649291992,38,67,29,54,46,49,3,49,0.75,True
13,96372106,3,10637308,4,60,0.019159317016601562,35,75,40,45,45,45,0,45,0.75,True
14,96372106,3,10637309,4,60,0.06732439994812012,34,64,30,47,46,46,0,46,0.75,True
15,96372106,3,10637310,4,60,1.5367844104766846,43,78,35,64,65,65,0,65,0.75,True
16,96372106,3,10637311,4,60,0.028351783752441406,29,55,26,41,47,49,2,47,0.75,True
17,96372106,3,10637312,4,60,0.007125139236450195,27,45,18,33,37,39,2,37,0.75,True
18,96372106,3,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
19,96372106,3,10637314,4,60,6.842480659484863,42,67,25,60,60,60,0,60,0.75,True
20,96372106,3,10637315,4,60,0.03376650810241699,28,48,20,35,34,35,1,35,0.75,True
21,96372106,3,10637316,4,60,2.329005479812622,33,61,28,49,39,46,7,44,0.75,True
22,96372106,3,10637317,4,60,0.02715611457824707,33,68,35,48,48,52,4,48,0.75,True
23,96372106,3,10637318,4,60,0.5529403686523438,35,72,37,53,44,44,0,44,0.75,True
24,96372106,3,10637319,4,60,0.004563570022583008,26,56,30,45,45,45,0,45,0.75,True
25,96372106,3,10637320,4,60,0.0028066635131835938,22,41,19,29,29,29,0,29,0.75,True
26,96372106,3,10637321,4,60,0.0032083988189697266,26,53,27,38,38,38,0,38,0.75,True
27,96372106,3,10637322,4,60,0.008549928665161133,24,54,30,43,47,47,0,47,0.75,True
28,96372106,3,10637323,4,60,0.4689669609069824,38,62,24,52,52,52,0,52,0.75,True
29,96372106,3,10637324,4,60,0.0062007904052734375,27,51,24,39,38,43,5,39,0.75,True
30,96372106,3,10637325,4,60,0.01366877555847168,23,46,23,31,29,32,3,30,0.75,True
31,96372106,3,10637326,4,60,0.16417527198791504,45,67,22,53,51,51,0,51,0.75,True
32,96372106,3,10637327,4,60,0.03922605514526367,32,58,26,42,37,38,1,37,0.75,True
33,96372106,3,10637328,4,60,0.01152944564819336,32,60,28,48,51,51,0,51,0.75,True
34,96372106,3,10637329,4,60,0.007265329360961914,33,58,25,45,42,45,3,45,0.75,True
35,96372106,3,10637330,4,60,0.0017786026000976562,19,32,13,25,23,31,8,25,0.75,True
36,96372106,3,10637331,4,60,0.0073587894439697266,27,50,23,37,37,37,0,37,0.75,True
37,96372106,3,10637332,4,60,0.0023250579833984375,20,38,18,32,32,32,0,32,0.75,True
38,96372106,3,10637333,4,60,0.008615970611572266,32,50,18,40,38,38,0,38,0.75,True
39,96372106,3,10637334,4,60,0.004164218902587891,24,55,31,35,34,35,1,35,0.75,True
40,96372106,3,10637335,4,60,0.0009784698486328125,13,19,6,15,15,15,0,15,0.75,True
41,96372106,3,10637336,4,60,0.13107728958129883,43,73,30,62,58,59,1,58,0.75,True
42,96372106,3,10637337,4,60,0.07585382461547852,26,48,22,33,32,32,0,32,0.75,True
43,96372106,3,10637338,4,60,0.03407621383666992,42,80,38,64,59,64,5,63,0.75,True
44,96372106,3,10637339,4,60,1.4039442539215088,28,47,19,38,38,41,3,38,0.75,True
45,96372106,3,10637340,4,60,0.0038831233978271484,26,56,30,41,39,42,3,41,0.75,True
46,96372106,3,10637341,4,60,0.004038572311401367,25,53,28,39,39,39,0,39,0.75,True
47,96372106,3,10637342,4,60,0.19338417053222656,29,47,18,43,42,42,0,42,0.75,True
48,96372106,3,10637343,4,60,0.0030221939086914062,23,42,19,27,26,27,1,27,0.75,True
49,96372106,3,10637344,4,60,0.003368377685546875,22,44,22,27,27,27,0,27,0.75,True
50,96372106,3,10637345,4,60,0.014714956283569336,41,80,39,57,62,62,0,62,0.75,True
