Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,7,10637296,4,60,0.1915435791015625,73,123,50,90,90,90,0,90,1.0,False
2,96372106,7,10637297,4,60,31.91588854789734,81,130,49,106,97,97,0,97,1.0,False
3,96372106,7,10637298,4,60,0.8442542552947998,70,131,61,97,96,96,0,96,1.0,False
4,96372106,7,10637299,4,60,37.68208026885986,108,173,65,148,147,147,0,147,1.0,False
5,96372106,7,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
6,96372106,7,10637301,4,60,0.1514594554901123,65,108,43,92,91,91,0,91,1.0,False
7,96372106,7,10637302,4,60,29.4683997631073,101,160,59,131,129,129,0,129,1.0,False
8,96372106,7,10637303,4,60,1.4728014469146729,78,130,52,107,107,107,0,107,1.0,False
9,96372106,7,10637304,4,60,0.4840867519378662,66,112,46,89,86,86,0,86,1.0,False
10,96372106,7,10637305,4,60,47.95319175720215,84,128,44,110,107,107,0,107,1.0,False
11,96372106,7,10637306,4,60,0.47586679458618164,69,130,61,109,105,105,0,105,1.0,False
12,96372106,7,10637307,4,60,2.7666029930114746,96,150,54,126,124,124,0,124,1.0,False
13,96372106,7,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
14,96372106,7,10637309,4,60,35.33147382736206,78,126,48,96,95,95,0,95,1.0,False
15,96372106,7,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
16,96372106,7,10637311,4,60,0.14162158966064453,83,137,54,113,113,113,0,113,1.0,False
17,96372106,7,10637312,4,60,4.765251159667969,64,105,41,80,80,80,0,80,1.0,False
18,96372106,7,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
19,96372106,7,10637314,4,60,35.66666531562805,99,150,51,124,122,122,0,122,1.0,False
20,96372106,7,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
21,96372106,7,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
22,96372106,7,10637317,4,60,0.15259075164794922,81,140,59,109,109,109,0,109,1.0,False
23,96372106,7,10637318,4,60,1.0941298007965088,62,100,38,78,77,77,0,77,1.0,False
24,96372106,7,10637319,4,60,13.881821155548096,107,163,56,140,137,137,0,137,1.0,False
25,96372106,7,10637320,4,60,0.06981325149536133,61,107,46,82,82,82,0,82,1.0,False
26,96372106,7,10637321,4,60,0.7998614311218262,68,110,42,84,84,84,0,84,1.0,False
27,96372106,7,10637322,4,60,39.57013964653015,109,169,60,132,124,124,0,124,1.0,False
28,96372106,7,10637323,4,60,34.05814027786255,95,151,56,117,117,117,0,117,1.0,False
29,96372106,7,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
30,96372106,7,10637325,4,60,4.4600584506988525,72,112,40,90,85,85,0,85,1.0,False
31,96372106,7,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
32,96372106,7,10637327,4,60,0.3689868450164795,74,121,47,97,97,97,0,97,1.0,False
33,96372106,7,10637328,4,60,1.3404154777526855,93,143,50,123,119,119,0,119,1.0,False
34,96372106,7,10637329,4,60,31.279942512512207,79,125,46,103,102,102,0,102,1.0,False
35,96372106,7,10637330,4,60,0.47574853897094727,83,132,49,108,107,107,0,107,1.0,False
36,96372106,7,10637331,4,60,0.36099791526794434,56,97,41,77,77,77,0,77,1.0,False
37,96372106,7,10637332,4,60,5.750636100769043,67,114,47,92,92,92,0,92,1.0,False
38,96372106,7,10637333,4,60,12.602229356765747,77,120,43,100,99,99,0,99,1.0,False
39,96372106,7,10637334,4,60,3.6812071800231934,89,142,53,117,114,114,0,114,1.0,False
40,96372106,7,10637335,4,60,8.1886146068573,60,109,49,91,91,91,0,91,1.0,False
41,96372106,7,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
42,96372106,7,10637337,4,60,0.4587714672088623,50,91,41,71,70,70,0,70,1.0,False
43,96372106,7,10637338,4,60,7.957984685897827,83,130,47,106,105,105,0,105,1.0,False
44,96372106,7,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
45,96372106,7,10637340,4,60,0.6379368305206299,74,111,37,93,93,93,0,93,1.0,False
46,96372106,7,10637341,4,60,0.948411226272583,79,147,68,110,108,108,0,108,1.0,False
47,96372106,7,10637342,4,60,0.9083597660064697,69,126,57,97,96,96,0,96,1.0,False
48,96372106,7,10637343,4,60,11.585359334945679,74,108,34,85,83,83,0,83,1.0,False
49,96372106,7,10637344,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
50,96372106,7,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
