Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,6,10637296,0,60,0.010779142379760742,34,34,0,34,34,34,0,34,0.5,False
2,96372106,6,10637297,0,60,0.012017011642456055,30,30,0,30,30,30,0,30,0.5,False
3,96372106,6,10637298,0,60,0.007001161575317383,34,34,0,34,34,34,0,34,0.5,False
4,96372106,6,10637299,0,60,0.008021116256713867,40,40,0,40,40,40,0,40,0.5,False
5,96372106,6,10637300,0,60,0.009009122848510742,46,46,0,46,46,46,0,46,0.5,False
6,96372106,6,10637301,0,60,0.01950550079345703,30,30,0,30,30,30,0,30,0.5,False
7,96372106,6,10637302,0,60,0.018912553787231445,47,47,0,47,47,47,0,47,0.5,False
8,96372106,6,10637303,0,60,0.00897359848022461,28,28,0,28,28,28,0,28,0.5,False
9,96372106,6,10637304,0,60,0.007979869842529297,29,29,0,29,29,29,0,29,0.5,False
10,96372106,6,10637305,0,60,0.02090930938720703,32,32,0,32,32,32,0,32,0.5,False
11,96372106,6,10637306,0,60,0.02198028564453125,36,36,0,36,36,36,0,36,0.5,False
12,96372106,6,10637307,0,60,0.009975910186767578,38,38,0,38,38,38,0,38,0.5,False
13,96372106,6,10637308,0,60,0.018683195114135742,38,38,0,38,38,38,0,38,0.5,False
14,96372106,6,10637309,0,60,0.006101369857788086,31,31,0,31,31,31,0,31,0.5,False
15,96372106,6,10637310,0,60,0.01703500747680664,43,43,0,43,43,43,0,43,0.5,False
16,96372106,6,10637311,0,60,0.013779878616333008,37,37,0,37,37,37,0,37,0.5,False
17,96372106,6,10637312,0,60,0.0059778690338134766,28,28,0,28,28,28,0,28,0.5,False
18,96372106,6,10637313,0,60,0.02294778823852539,37,37,0,37,37,37,0,37,0.5,False
19,96372106,6,10637314,0,60,0.061086177825927734,38,38,0,38,38,38,0,38,0.5,False
20,96372106,6,10637315,0,60,0.025875091552734375,45,45,0,45,45,45,0,45,0.5,False
21,96372106,6,10637316,0,60,0.026004791259765625,44,44,0,44,44,44,0,44,0.5,False
22,96372106,6,10637317,0,60,0.009944677352905273,33,33,0,33,33,33,0,33,0.5,False
23,96372106,6,10637318,0,60,0.007989645004272461,25,25,0,25,25,25,0,25,0.5,False
24,96372106,6,10637319,0,60,0.019190073013305664,42,42,0,42,42,42,0,42,0.5,False
25,96372106,6,10637320,0,60,0.00499725341796875,24,24,0,24,24,24,0,24,0.5,False
26,96372106,6,10637321,0,60,0.018959522247314453,27,27,0,27,27,27,0,27,0.5,False
27,96372106,6,10637322,0,60,0.0289461612701416,34,34,0,34,34,34,0,34,0.5,False
28,96372106,6,10637323,0,60,0.015084266662597656,35,35,0,35,35,35,0,35,0.5,False
29,96372106,6,10637324,0,60,0.009016036987304688,30,30,0,30,30,30,0,30,0.5,False
30,96372106,6,10637325,0,60,0.005024433135986328,29,29,0,29,29,29,0,29,0.5,False
31,96372106,6,10637326,0,60,0.015023946762084961,37,37,0,37,37,37,0,37,0.5,False
32,96372106,6,10637327,0,60,0.008975744247436523,33,33,0,33,33,33,0,33,0.5,False
33,96372106,6,10637328,0,60,0.009977579116821289,40,40,0,40,40,40,0,40,0.5,False
34,96372106,6,10637329,0,60,0.01907944679260254,37,37,0,37,37,37,0,37,0.5,False
35,96372106,6,10637330,0,60,0.013063907623291016,31,31,0,31,31,31,0,31,0.5,False
36,96372106,6,10637331,0,60,0.00898599624633789,24,24,0,24,24,24,0,24,0.5,False
37,96372106,6,10637332,0,60,0.007020711898803711,28,28,0,28,28,28,0,28,0.5,False
38,96372106,6,10637333,0,60,0.0069811344146728516,28,28,0,28,28,28,0,28,0.5,False
39,96372106,6,10637334,0,60,0.005997180938720703,34,34,0,34,34,34,0,34,0.5,False
40,96372106,6,10637335,0,60,0.0037233829498291016,18,18,0,18,18,18,0,18,0.5,False
41,96372106,6,10637336,0,60,0.009012937545776367,50,50,0,50,50,50,0,50,0.5,False
42,96372106,6,10637337,0,60,0.008556842803955078,27,27,0,27,27,27,0,27,0.5,False
43,96372106,6,10637338,0,60,0.009969472885131836,38,38,0,38,38,38,0,38,0.5,False
44,96372106,6,10637339,0,60,0.013954401016235352,38,38,0,38,38,38,0,38,0.5,False
45,96372106,6,10637340,0,60,0.00895071029663086,30,30,0,30,30,30,0,30,0.5,False
46,96372106,6,10637341,0,60,0.005984306335449219,33,33,0,33,33,33,0,33,0.5,False
47,96372106,6,10637342,0,60,0.006991863250732422,28,28,0,28,28,28,0,28,0.5,False
48,96372106,6,10637343,0,60,0.007982254028320312,29,29,0,29,29,29,0,29,0.5,False
49,96372106,6,10637344,0,60,0.09259438514709473,31,31,0,31,31,31,0,31,0.5,False
50,96372106,6,10637345,0,60,0.00703740119934082,46,46,0,46,46,46,0,46,0.5,False
