Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,0,60,0.0059812068939208984,32,32,0,32,32,32,0,32,0.0,uniform,True
2,96372106,5,10637297,0,60,0.0019943714141845703,22,22,0,22,22,22,0,22,0.0,uniform,True
3,96372106,5,10637298,0,60,0.0040283203125,33,33,0,33,33,33,0,33,0.0,uniform,True
4,96372106,5,10637299,0,60,0.003050565719604492,31,31,0,31,31,31,0,31,0.0,uniform,True
5,96372106,5,10637300,0,60,0.003015756607055664,38,38,0,38,38,38,0,38,0.0,uniform,True
6,96372106,5,10637301,0,60,0.00699162483215332,28,28,0,28,28,28,0,28,0.0,uniform,True
7,96372106,5,10637302,0,60,0.00698089599609375,44,44,0,44,44,44,0,44,0.0,uniform,True
8,96372106,5,10637303,0,60,0.00605320930480957,25,25,0,25,25,25,0,25,0.0,uniform,True
9,96372106,5,10637304,0,60,0.004045724868774414,24,24,0,24,24,24,0,24,0.0,uniform,True
10,96372106,5,10637305,0,60,0.00498509407043457,28,28,0,28,28,28,0,28,0.0,uniform,True
11,96372106,5,10637306,0,60,0.016937255859375,30,30,0,30,30,30,0,30,0.0,uniform,True
12,96372106,5,10637307,0,60,0.0029916763305664062,29,29,0,29,29,29,0,29,0.0,uniform,True
13,96372106,5,10637308,0,60,0.00800776481628418,29,29,0,29,29,29,0,29,0.0,uniform,True
14,96372106,5,10637309,0,60,0.0029935836791992188,29,29,0,29,29,29,0,29,0.0,uniform,True
15,96372106,5,10637310,0,60,0.011993646621704102,37,37,0,37,37,37,0,37,0.0,uniform,True
16,96372106,5,10637311,0,60,0.007550239562988281,26,26,0,26,26,26,0,26,0.0,uniform,True
17,96372106,5,10637312,0,60,0.0029764175415039062,22,22,0,22,22,22,0,22,0.0,uniform,True
18,96372106,5,10637313,0,60,0.013963460922241211,33,33,0,33,33,33,0,33,0.0,uniform,True
19,96372106,5,10637314,0,60,0.029919862747192383,29,29,0,29,29,29,0,29,0.0,uniform,True
20,96372106,5,10637315,0,60,0.009974241256713867,35,35,0,35,35,35,0,35,0.0,uniform,True
21,96372106,5,10637316,0,60,0.012023448944091797,36,36,0,36,36,36,0,36,0.0,uniform,True
22,96372106,5,10637317,0,60,0.0049860477447509766,25,25,0,25,25,25,0,25,0.0,uniform,True
23,96372106,5,10637318,0,60,0.003989458084106445,24,24,0,24,24,24,0,24,0.0,uniform,True
24,96372106,5,10637319,0,60,0.009030818939208984,34,34,0,34,34,34,0,34,0.0,uniform,True
25,96372106,5,10637320,0,60,0.001992940902709961,21,21,0,21,21,21,0,21,0.0,uniform,True
26,96372106,5,10637321,0,60,0.0049855709075927734,21,21,0,21,21,21,0,21,0.0,uniform,True
27,96372106,5,10637322,0,60,0.0199129581451416,27,27,0,27,27,27,0,27,0.0,uniform,True
28,96372106,5,10637323,0,60,0.010005712509155273,31,31,0,31,31,31,0,31,0.0,uniform,True
29,96372106,5,10637324,0,60,0.002993345260620117,24,24,0,24,24,24,0,24,0.0,uniform,True
30,96372106,5,10637325,0,60,0.0020253658294677734,23,23,0,23,23,23,0,23,0.0,uniform,True
31,96372106,5,10637326,0,60,0.010687828063964844,30,30,0,30,30,30,0,30,0.0,uniform,True
32,96372106,5,10637327,0,60,0.0059320926666259766,28,28,0,28,28,28,0,28,0.0,uniform,True
33,96372106,5,10637328,0,60,0.00498652458190918,33,33,0,33,33,33,0,33,0.0,uniform,True
34,96372106,5,10637329,0,60,0.011996746063232422,31,31,0,31,31,31,0,31,0.0,uniform,True
35,96372106,5,10637330,0,60,0.003036975860595703,21,21,0,21,21,21,0,21,0.0,uniform,True
36,96372106,5,10637331,0,60,0.0039882659912109375,20,20,0,20,20,20,0,20,0.0,uniform,True
37,96372106,5,10637332,0,60,0.0029349327087402344,24,24,0,24,24,24,0,24,0.0,uniform,True
38,96372106,5,10637333,0,60,0.0039501190185546875,26,26,0,26,26,26,0,26,0.0,uniform,True
39,96372106,5,10637334,0,60,0.003010988235473633,27,27,0,27,27,27,0,27,0.0,uniform,True
40,96372106,5,10637335,0,60,0.0009965896606445312,11,11,0,11,11,11,0,11,0.0,uniform,True
41,96372106,5,10637336,0,60,0.003989219665527344,41,41,0,41,41,41,0,41,0.0,uniform,True
42,96372106,5,10637337,0,60,0.005984067916870117,24,24,0,24,24,24,0,24,0.0,uniform,True
43,96372106,5,10637338,0,60,0.004986763000488281,32,32,0,32,32,32,0,32,0.0,uniform,True
44,96372106,5,10637339,0,60,0.00797891616821289,28,28,0,28,28,28,0,28,0.0,uniform,True
45,96372106,5,10637340,0,60,0.0049283504486083984,26,26,0,26,26,26,0,26,0.0,uniform,True
46,96372106,5,10637341,0,60,0.0029921531677246094,24,24,0,24,24,24,0,24,0.0,uniform,True
47,96372106,5,10637342,0,60,0.004987001419067383,24,24,0,24,24,24,0,24,0.0,uniform,True
48,96372106,5,10637343,0,60,0.0019948482513427734,25,25,0,25,25,25,0,25,0.0,uniform,True
49,96372106,5,10637344,0,60,0.005983829498291016,25,25,0,25,25,25,0,25,0.0,uniform,True
50,96372106,5,10637345,0,60,0.004986286163330078,39,39,0,39,39,39,0,39,0.0,uniform,True
