Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,0,60,0.01891469955444336,0.034879446029663086,39,39,0,39,39,39,0,39,0.75,uniform,False
2,96372106,7,10637297,0,60,0.01296854019165039,0.039858341217041016,36,36,0,36,36,36,0,36,0.75,uniform,False
3,96372106,7,10637298,0,60,0.002018451690673828,0.011972904205322266,38,38,0,38,38,38,0,38,0.75,uniform,False
4,96372106,7,10637299,0,60,0.006020307540893555,0.024934768676757812,49,49,0,49,49,49,0,49,0.75,uniform,False
5,96372106,7,10637300,0,60,0.008977174758911133,0.020924806594848633,51,51,0,51,51,51,0,51,0.75,uniform,False
6,96372106,7,10637301,0,60,0.014955997467041016,0.0498661994934082,33,33,0,33,33,33,0,33,0.75,uniform,False
7,96372106,7,10637302,0,60,0.011967897415161133,0.04886126518249512,50,50,0,50,50,50,0,50,0.75,uniform,False
8,96372106,7,10637303,0,60,0.017953157424926758,0.04684638977050781,38,38,0,38,38,38,0,38,0.75,uniform,False
9,96372106,7,10637304,0,60,0.006984710693359375,0.013962984085083008,32,32,0,32,32,32,0,32,0.75,uniform,False
10,96372106,7,10637305,0,60,0.04683399200439453,0.06881594657897949,37,37,0,37,38,38,0,38,0.75,uniform,False
11,96372106,7,10637306,0,60,0.016957998275756836,0.04185914993286133,39,39,0,39,39,39,0,39,0.75,uniform,False
12,96372106,7,10637307,0,60,0.00894021987915039,0.025933265686035156,43,43,0,43,43,43,0,43,0.75,uniform,False
13,96372106,7,10637308,0,60,0.025929689407348633,0.05280494689941406,46,46,0,46,48,48,0,48,0.75,uniform,False
14,96372106,7,10637309,0,60,0.0020275115966796875,0.012911796569824219,37,37,0,37,37,37,0,37,0.75,uniform,False
15,96372106,7,10637310,0,60,0.010970354080200195,0.026927947998046875,47,47,0,47,47,47,0,47,0.75,uniform,False
16,96372106,7,10637311,0,60,0.0149688720703125,0.03391003608703613,42,42,0,42,42,42,0,42,0.75,uniform,False
17,96372106,7,10637312,0,60,0.016956806182861328,0.0329129695892334,31,31,0,31,31,31,0,31,0.75,uniform,False
18,96372106,7,10637313,0,60,0.02496790885925293,0.05489063262939453,43,43,0,43,43,43,0,43,0.75,uniform,False
19,96372106,7,10637314,0,60,0.0708322525024414,0.04294109344482422,46,46,0,46,46,46,0,46,0.75,uniform,False
20,96372106,7,10637315,0,60,0.039835214614868164,0.11663198471069336,54,54,0,54,54,54,0,54,0.75,uniform,False
21,96372106,7,10637316,0,60,0.04587888717651367,0.06682109832763672,49,49,0,49,49,49,0,49,0.75,uniform,False
22,96372106,7,10637317,0,60,0.008994340896606445,0.024900197982788086,43,43,0,43,43,43,0,43,0.75,uniform,False
23,96372106,7,10637318,0,60,0.003988504409790039,0.009968042373657227,30,30,0,30,30,30,0,30,0.75,uniform,False
24,96372106,7,10637319,0,60,0.055898427963256836,0.1884596347808838,49,49,0,49,49,49,0,49,0.75,uniform,False
25,96372106,7,10637320,0,60,0.0019948482513427734,0.006954193115234375,28,28,0,28,28,28,0,28,0.75,uniform,False
26,96372106,7,10637321,0,60,0.022942543029785156,0.020009994506835938,33,33,0,33,33,33,0,33,0.75,uniform,False
27,96372106,7,10637322,0,60,0.030918359756469727,0.10272812843322754,44,44,0,44,44,44,0,44,0.75,uniform,False
28,96372106,7,10637323,0,60,0.013000726699829102,0.052831411361694336,45,45,0,45,45,45,0,45,0.75,uniform,False
29,96372106,7,10637324,0,60,0.019946575164794922,0.03291893005371094,33,33,0,33,33,33,0,33,0.75,uniform,False
30,96372106,7,10637325,0,60,0.005983114242553711,0.021941423416137695,34,34,0,34,34,34,0,34,0.75,uniform,False
31,96372106,7,10637326,0,60,0.014960289001464844,0.04689145088195801,45,45,0,45,45,45,0,45,0.75,uniform,False
32,96372106,7,10637327,0,60,0.005026340484619141,0.014925003051757812,36,36,0,36,36,36,0,36,0.75,uniform,False
33,96372106,7,10637328,0,60,0.10272479057312012,0.04288649559020996,45,45,0,45,45,45,0,45,0.75,uniform,False
34,96372106,7,10637329,0,60,0.015932321548461914,0.030912160873413086,40,40,0,40,40,40,0,40,0.75,uniform,False
35,96372106,7,10637330,0,60,0.00897359848022461,0.027926921844482422,41,41,0,41,41,41,0,41,0.75,uniform,False
36,96372106,7,10637331,0,60,0.005948066711425781,0.01396322250366211,30,30,0,30,30,30,0,30,0.75,uniform,False
37,96372106,7,10637332,0,60,0.004959821701049805,0.009959936141967773,31,31,0,31,31,31,0,31,0.75,uniform,False
38,96372106,7,10637333,0,60,0.004021167755126953,0.009948492050170898,31,31,0,31,31,31,0,31,0.75,uniform,False
