Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,1,60,0.24580597877502441,0.30792760848999023,44,59,15,59,59,59,0,59,1.0,uniform,True
2,96372106,7,10637297,1,60,11.416415691375732,0.7068033218383789,45,54,9,54,56,56,0,56,1.0,uniform,True
3,96372106,7,10637298,1,60,0.23814606666564941,0.2608506679534912,46,57,11,57,54,54,0,54,1.0,uniform,True
4,96372106,7,10637299,1,60,240.64896965026855,0.693504810333252,56,78,22,78,78,78,0,78,1.0,uniform,True
5,96372106,7,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
6,96372106,7,10637301,1,60,0.451401948928833,0.2602200508117676,35,51,16,51,49,49,0,49,1.0,uniform,True
7,96372106,7,10637302,1,60,38.95986223220825,0.4446103572845459,55,76,21,76,74,74,0,74,1.0,uniform,True
8,96372106,7,10637303,1,60,0.3413693904876709,0.06147003173828125,42,53,11,53,53,53,0,53,1.0,uniform,True
9,96372106,7,10637304,1,60,0.09787321090698242,0.08832144737243652,36,52,16,52,52,52,0,52,1.0,uniform,True
10,96372106,7,10637305,1,60,13.550546884536743,12.422590494155884,45,62,17,62,60,60,0,60,1.0,uniform,True
11,96372106,7,10637306,1,60,1.336155891418457,0.3355438709259033,43,63,20,63,58,58,0,58,1.0,uniform,True
12,96372106,7,10637307,1,60,0.571068286895752,0.28142881393432617,49,70,21,70,72,72,0,72,1.0,uniform,True
13,96372106,7,10637308,1,60,2.021682024002075,0.5280916690826416,55,71,16,71,72,72,0,72,1.0,uniform,True
14,96372106,7,10637309,1,60,2.6479499340057373,0.21252179145812988,42,58,16,58,56,56,0,56,1.0,uniform,True
15,96372106,7,10637310,1,60,101.31668186187744,2.8511359691619873,55,72,17,72,70,70,0,70,1.0,uniform,True
16,96372106,7,10637311,1,60,0.04044818878173828,0.18514537811279297,48,63,15,63,65,65,0,65,1.0,uniform,True
17,96372106,7,10637312,1,60,0.5289552211761475,0.31867384910583496,38,50,12,50,48,48,0,48,1.0,uniform,True
18,96372106,7,10637313,1,60,1.2576885223388672,0.34049201011657715,50,64,14,64,64,64,0,64,1.0,uniform,True
19,96372106,7,10637314,1,60,127.16633200645447,0.5119976997375488,56,73,17,73,72,72,0,72,1.0,uniform,True
20,96372106,7,10637315,1,60,0.7198622226715088,0.2428896427154541,56,78,22,78,74,74,0,74,1.0,uniform,True
21,96372106,7,10637316,1,60,275.5562250614166,1.8370099067687988,60,84,24,84,79,79,0,79,1.0,uniform,True
22,96372106,7,10637317,1,60,0.14736080169677734,0.22413086891174316,48,67,19,67,66,66,0,66,1.0,uniform,True
23,96372106,7,10637318,1,60,0.14895915985107422,0.05375313758850098,33,47,14,47,45,45,0,45,1.0,uniform,True
24,96372106,7,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
25,96372106,7,10637320,1,60,0.037212371826171875,0.09539413452148438,34,46,12,46,46,46,0,46,1.0,uniform,True
26,96372106,7,10637321,1,60,0.19341158866882324,0.16565513610839844,39,55,16,55,49,49,0,49,1.0,uniform,True
27,96372106,7,10637322,1,60,10.208932161331177,1.183112382888794,51,63,12,63,61,61,0,61,1.0,uniform,True
28,96372106,7,10637323,1,60,0.22599101066589355,0.276273250579834,47,66,19,66,64,64,0,64,1.0,uniform,True
29,96372106,7,10637324,1,60,0.29923486709594727,0.2345578670501709,40,50,10,50,52,52,0,52,1.0,uniform,True
30,96372106,7,10637325,1,60,0.08813071250915527,0.12821507453918457,39,55,16,55,52,52,0,52,1.0,uniform,True
31,96372106,7,10637326,1,60,0.6336605548858643,0.2573673725128174,56,74,18,74,73,73,0,73,1.0,uniform,True
32,96372106,7,10637327,1,60,0.2695295810699463,0.15780353546142578,41,59,18,59,56,56,0,56,1.0,uniform,True
33,96372106,7,10637328,1,60,0.49175500869750977,0.9368431568145752,53,71,18,71,70,70,0,70,1.0,uniform,True
34,96372106,7,10637329,1,60,7.454169750213623,0.26261377334594727,47,62,15,62,60,60,0,60,1.0,uniform,True
35,96372106,7,10637330,1,60,1.0021791458129883,0.23451590538024902,48,65,17,65,62,62,0,62,1.0,uniform,True
