Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,0,60,0.07470011711120605,44,44,0,44,44,44,0,44,0.75,uniform,False
2,96372106,8,10637297,0,60,0.1320338249206543,47,47,0,47,47,47,0,47,0.75,uniform,False
3,96372106,8,10637298,0,60,0.05489063262939453,44,44,0,44,44,44,0,44,0.75,uniform,False
4,96372106,8,10637299,0,60,0.05210161209106445,52,52,0,52,52,52,0,52,0.75,uniform,False
5,96372106,8,10637300,0,60,0.06340217590332031,55,55,0,55,55,55,0,55,0.75,uniform,False
6,96372106,8,10637301,0,60,0.08411860466003418,40,40,0,40,40,40,0,40,0.75,uniform,False
7,96372106,8,10637302,0,60,0.06928658485412598,56,56,0,56,56,56,0,56,0.75,uniform,False
8,96372106,8,10637303,0,60,0.10358977317810059,42,42,0,42,42,42,0,42,0.75,uniform,False
9,96372106,8,10637304,0,60,0.0400238037109375,33,33,0,33,33,33,0,33,0.75,uniform,False
10,96372106,8,10637305,0,60,0.17814898490905762,41,41,0,41,41,41,0,41,0.75,uniform,False
11,96372106,8,10637306,0,60,0.06565260887145996,48,48,0,48,48,48,0,48,0.75,uniform,False
12,96372106,8,10637307,0,60,0.08422493934631348,46,46,0,46,46,46,0,46,0.75,uniform,False
13,96372106,8,10637308,0,60,0.16559791564941406,54,54,0,54,54,54,0,54,0.75,uniform,False
14,96372106,8,10637309,0,60,0.03466463088989258,42,42,0,42,42,42,0,42,0.75,uniform,False
15,96372106,8,10637310,0,60,0.08908534049987793,51,51,0,51,51,51,0,51,0.75,uniform,False
16,96372106,8,10637311,0,60,0.07229781150817871,47,47,0,47,47,47,0,47,0.75,uniform,False
17,96372106,8,10637312,0,60,0.11474370956420898,38,38,0,38,38,38,0,38,0.75,uniform,False
18,96372106,8,10637313,0,60,0.09709405899047852,49,49,0,49,49,49,0,49,0.75,uniform,False
19,96372106,8,10637314,0,60,0.23453950881958008,50,50,0,50,50,50,0,50,0.75,uniform,False
20,96372106,8,10637315,0,60,0.1570274829864502,62,62,0,62,62,62,0,62,0.75,uniform,False
21,96372106,8,10637316,0,60,0.17592120170593262,52,52,0,52,52,52,0,52,0.75,uniform,False
22,96372106,8,10637317,0,60,0.06565594673156738,49,49,0,49,49,49,0,49,0.75,uniform,False
23,96372106,8,10637318,0,60,0.04285931587219238,36,36,0,36,36,36,0,36,0.75,uniform,False
24,96372106,8,10637319,0,60,0.21107745170593262,52,52,0,52,52,52,0,52,0.75,uniform,False
25,96372106,8,10637320,0,60,0.026218891143798828,32,32,0,32,32,32,0,32,0.75,uniform,False
26,96372106,8,10637321,0,60,0.1173543930053711,41,41,0,41,41,41,0,41,0.75,uniform,False
27,96372106,8,10637322,0,60,0.37023282051086426,50,50,0,50,50,50,0,50,0.75,uniform,False
28,96372106,8,10637323,0,60,0.08373880386352539,53,53,0,53,53,53,0,53,0.75,uniform,False
29,96372106,8,10637324,0,60,0.07069802284240723,34,34,0,34,34,34,0,34,0.75,uniform,False
30,96372106,8,10637325,0,60,0.07767033576965332,40,40,0,40,40,40,0,40,0.75,uniform,False
31,96372106,8,10637326,0,60,0.15031647682189941,54,54,0,54,54,54,0,54,0.75,uniform,False
32,96372106,8,10637327,0,60,0.02766871452331543,39,39,0,39,39,39,0,39,0.75,uniform,False
33,96372106,8,10637328,0,60,0.6047132015228271,48,48,0,48,48,48,0,48,0.75,uniform,False
34,96372106,8,10637329,0,60,0.08781075477600098,45,45,0,45,45,45,0,45,0.75,uniform,False
35,96372106,8,10637330,0,60,0.06485652923583984,50,50,0,50,50,50,0,50,0.75,uniform,False
36,96372106,8,10637331,0,60,0.0669255256652832,34,34,0,34,34,34,0,34,0.75,uniform,False
37,96372106,8,10637332,0,60,0.026938438415527344,33,33,0,33,33,33,0,33,0.75,uniform,False
38,96372106,8,10637333,0,60,0.03831362724304199,42,42,0,42,42,42,0,42,0.75,uniform,False
39,96372106,8,10637334,0,60,0.03544497489929199,44,44,0,44,44,44,0,44,0.75,uniform,False
40,96372106,8,10637335,0,60,0.046697139739990234,35,35,0,35,35,35,0,35,0.75,uniform,False
41,96372106,8,10637336,0,60,0.0855705738067627,59,59,0,59,59,59,0,59,0.75,uniform,False
42,96372106,8,10637337,0,60,0.058618783950805664,36,36,0,36,36,36,0,36,0.75,uniform,False
43,96372106,8,10637338,0,60,0.06610226631164551,48,48,0,48,48,48,0,48,0.75,uniform,False
44,96372106,8,10637339,0,60,0.08028292655944824,56,56,0,56,56,56,0,56,0.75,uniform,False
45,96372106,8,10637340,0,60,0.22385382652282715,41,41,0,41,41,41,0,41,0.75,uniform,False
46,96372106,8,10637341,0,60,0.036321163177490234,44,44,0,44,44,44,0,44,0.75,uniform,False
47,96372106,8,10637342,0,60,0.046005964279174805,44,44,0,44,44,44,0,44,0.75,uniform,False
48,96372106,8,10637343,0,60,0.04196786880493164,38,38,0,38,38,38,0,38,0.75,uniform,False
49,96372106,8,10637344,0,60,0.33208489418029785,43,43,0,43,43,43,0,43,0.75,uniform,False
50,96372106,8,10637345,0,60,0.06768131256103516,53,53,0,53,53,53,0,53,0.75,uniform,False
