Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,1,60,0.5884122848510742,69,87,18,78,77,80,3,78,0.75,uniform,False
2,96372106,11,10637297,1,60,0.8725571632385254,76,94,18,89,89,89,0,89,0.75,uniform,False
3,96372106,11,10637298,1,60,3.831707000732422,83,95,12,90,88,92,4,90,0.75,uniform,False
4,96372106,11,10637299,1,60,43.41935181617737,79,100,21,87,87,89,2,87,0.75,uniform,False
5,96372106,11,10637300,1,60,1.699521541595459,88,106,18,96,94,96,2,95,0.75,uniform,False
6,96372106,11,10637301,1,60,2.498595952987671,71,91,20,83,83,83,0,83,0.75,uniform,False
7,96372106,11,10637302,1,60,3.9501523971557617,95,116,21,106,105,106,1,106,0.75,uniform,False
8,96372106,11,10637303,1,60,0.22473716735839844,63,82,19,76,74,76,2,76,0.75,uniform,False
9,96372106,11,10637304,1,60,0.1525440216064453,49,67,18,62,61,62,1,62,0.75,uniform,False
10,96372106,11,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
11,96372106,11,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
12,96372106,11,10637307,1,60,6.606917381286621,76,95,19,83,82,85,3,83,0.75,uniform,False
13,96372106,11,10637308,1,60,0.6129815578460693,78,102,24,88,88,89,1,88,0.75,uniform,False
14,96372106,11,10637309,1,60,3.5430221557617188,81,100,19,85,84,86,2,85,0.75,uniform,False
15,96372106,11,10637310,1,60,40.01431894302368,82,100,18,87,87,88,1,87,0.75,uniform,False
16,96372106,11,10637311,1,60,0.5891268253326416,81,101,20,88,87,88,1,88,0.75,uniform,False
17,96372106,11,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
18,96372106,11,10637313,1,60,1.162348747253418,80,98,18,97,94,96,2,95,0.75,uniform,False
19,96372106,11,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
20,96372106,11,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
21,96372106,11,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
22,96372106,11,10637317,1,60,1.2914454936981201,78,100,22,88,87,87,0,87,0.75,uniform,False
23,96372106,11,10637318,1,60,0.7198240756988525,63,83,20,73,71,74,3,72,0.75,uniform,False
24,96372106,11,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
25,96372106,11,10637320,1,60,0.30837345123291016,67,82,15,77,77,77,0,77,0.75,uniform,False
26,96372106,11,10637321,1,60,5.498039484024048,69,88,19,81,80,81,1,81,0.75,uniform,False
27,96372106,11,10637322,1,60,11.598422050476074,78,93,15,89,88,89,1,88,0.75,uniform,False
28,96372106,11,10637323,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
29,96372106,11,10637324,1,60,0.7132737636566162,67,82,15,75,75,76,1,75,0.75,uniform,False
30,96372106,11,10637325,1,60,4.971217155456543,65,85,20,77,76,77,1,77,0.75,uniform,False
31,96372106,11,10637326,1,60,1.5654234886169434,75,94,19,84,84,84,0,84,0.75,uniform,False
32,96372106,11,10637327,1,60,0.6040399074554443,69,86,17,81,79,81,2,81,0.75,uniform,False
33,96372106,11,10637328,1,60,0.9398140907287598,75,98,23,86,86,89,3,86,0.75,uniform,False
34,96372106,11,10637329,1,60,3.6989190578460693,81,100,19,92,90,90,0,90,0.75,uniform,False
35,96372106,11,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
36,96372106,11,10637331,1,60,1.0702097415924072,63,77,14,69,69,69,0,69,0.75,uniform,False
37,96372106,11,10637332,1,60,0.3211064338684082,57,68,11,62,62,62,0,62,0.75,uniform,False
38,96372106,11,10637333,1,60,0.8554718494415283,74,92,18,82,81,82,1,81,0.75,uniform,False
39,96372106,11,10637334,1,60,0.6666903495788574,75,101,26,91,89,91,2,91,0.75,uniform,False
40,96372106,11,10637335,1,60,0.4786670207977295,63,80,17,72,72,73,1,72,0.75,uniform,False
41,96372106,11,10637336,1,60,37.591816663742065,96,117,21,104,104,106,2,104,0.75,uniform,False
42,96372106,11,10637337,1,60,0.3065168857574463,61,80,19,69,69,69,0,69,0.75,uniform,False
43,96372106,11,10637338,1,60,3.0886011123657227,77,96,19,89,88,89,1,89,0.75,uniform,False
44,96372106,11,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
45,96372106,11,10637340,1,60,32.70130729675293,80,95,15,88,87,89,2,88,0.75,uniform,False
46,96372106,11,10637341,1,60,0.710543155670166,66,82,16,75,74,75,1,75,0.75,uniform,False
47,96372106,11,10637342,1,60,0.264188289642334,71,88,17,78,78,79,1,78,0.75,uniform,False
48,96372106,11,10637343,1,60,1.1807901859283447,63,84,21,70,68,69,1,68,0.75,uniform,False
49,96372106,11,10637344,1,60,26.197631359100342,77,96,19,86,84,86,2,85,0.75,uniform,False
50,96372106,11,10637345,1,60,1.920577049255371,83,103,20,91,91,92,1,91,0.75,uniform,False
