Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,0,60,0.07824230194091797,45,45,0,45,45,45,0,45,0.25,uniform,False
2,96372106,9,10637297,0,60,0.15975356101989746,52,52,0,52,52,52,0,52,0.25,uniform,False
3,96372106,9,10637298,0,60,0.048483848571777344,49,49,0,49,49,49,0,49,0.25,uniform,False
4,96372106,9,10637299,0,60,0.051502227783203125,56,56,0,56,56,56,0,56,0.25,uniform,False
5,96372106,9,10637300,0,60,0.594998836517334,64,64,0,64,64,64,0,64,0.25,uniform,False
6,96372106,9,10637301,0,60,0.07197713851928711,41,41,0,41,41,41,0,41,0.25,uniform,False
7,96372106,9,10637302,0,60,0.11294007301330566,62,62,0,62,62,62,0,62,0.25,uniform,False
8,96372106,9,10637303,0,60,0.09206819534301758,46,46,0,46,46,46,0,46,0.25,uniform,False
9,96372106,9,10637304,0,60,0.03761482238769531,38,38,0,38,38,38,0,38,0.25,uniform,False
10,96372106,9,10637305,0,60,0.25714921951293945,53,53,0,53,53,53,0,53,0.25,uniform,False
11,96372106,9,10637306,0,60,0.07714962959289551,51,51,0,51,51,51,0,51,0.25,uniform,False
12,96372106,9,10637307,0,60,0.13600945472717285,52,52,0,52,52,52,0,52,0.25,uniform,False
13,96372106,9,10637308,0,60,0.18608307838439941,59,59,0,59,59,59,0,59,0.25,uniform,False
14,96372106,9,10637309,0,60,0.11882877349853516,51,51,0,51,51,51,0,51,0.25,uniform,False
15,96372106,9,10637310,0,60,0.17893552780151367,55,55,0,55,55,55,0,55,0.25,uniform,False
16,96372106,9,10637311,0,60,0.08186054229736328,52,52,0,52,52,52,0,52,0.25,uniform,False
17,96372106,9,10637312,0,60,0.37164759635925293,43,43,0,43,43,43,0,43,0.25,uniform,False
18,96372106,9,10637313,0,60,0.09723949432373047,55,55,0,55,55,55,0,55,0.25,uniform,False
19,96372106,9,10637314,0,60,1.4735608100891113,57,57,0,57,57,57,0,57,0.25,uniform,False
20,96372106,9,10637315,0,60,0.15814566612243652,67,67,0,67,67,67,0,67,0.25,uniform,False
21,96372106,9,10637316,0,60,0.17361879348754883,54,54,0,54,54,54,0,54,0.25,uniform,False
22,96372106,9,10637317,0,60,0.0579533576965332,54,54,0,54,54,54,0,54,0.25,uniform,False
23,96372106,9,10637318,0,60,0.04960036277770996,42,42,0,42,42,42,0,42,0.25,uniform,False
24,96372106,9,10637319,0,60,0.27523374557495117,55,55,0,55,55,55,0,55,0.25,uniform,False
25,96372106,9,10637320,0,60,0.03755688667297363,40,40,0,40,40,40,0,40,0.25,uniform,False
26,96372106,9,10637321,0,60,0.206437349319458,46,46,0,46,46,46,0,46,0.25,uniform,False
27,96372106,9,10637322,0,60,0.37024688720703125,53,53,0,53,53,53,0,53,0.25,uniform,False
28,96372106,9,10637323,0,60,1.7547099590301514,59,59,0,59,59,59,0,59,0.25,uniform,False
29,96372106,9,10637324,0,60,0.07139301300048828,39,39,0,39,39,39,0,39,0.25,uniform,False
30,96372106,9,10637325,0,60,0.0722038745880127,47,47,0,47,47,47,0,47,0.25,uniform,False
31,96372106,9,10637326,0,60,0.14602351188659668,55,55,0,55,55,55,0,55,0.25,uniform,False
32,96372106,9,10637327,0,60,0.02510213851928711,44,44,0,44,44,44,0,44,0.25,uniform,False
33,96372106,9,10637328,0,60,0.7083849906921387,49,49,0,49,49,49,0,49,0.25,uniform,False
34,96372106,9,10637329,0,60,0.08559775352478027,52,52,0,52,52,52,0,52,0.25,uniform,False
35,96372106,9,10637330,0,60,0.06366586685180664,54,54,0,54,54,54,0,54,0.25,uniform,False
36,96372106,9,10637331,0,60,0.0786886215209961,42,42,0,42,42,42,0,42,0.25,uniform,False
37,96372106,9,10637332,0,60,0.05137467384338379,37,37,0,37,37,37,0,37,0.25,uniform,False
38,96372106,9,10637333,0,60,0.056767940521240234,49,49,0,49,49,49,0,49,0.25,uniform,False
39,96372106,9,10637334,0,60,0.14356064796447754,50,50,0,50,50,50,0,50,0.25,uniform,False
40,96372106,9,10637335,0,60,0.038851261138916016,42,42,0,42,42,42,0,42,0.25,uniform,False
41,96372106,9,10637336,0,60,0.11761236190795898,67,67,0,67,67,67,0,67,0.25,uniform,False
42,96372106,9,10637337,0,60,0.06865215301513672,38,38,0,38,38,38,0,38,0.25,uniform,False
43,96372106,9,10637338,0,60,0.061153411865234375,50,50,0,50,50,50,0,50,0.25,uniform,False
44,96372106,9,10637339,0,60,0.1340346336364746,61,61,0,61,61,61,0,61,0.25,uniform,False
45,96372106,9,10637340,0,60,1.1840136051177979,45,45,0,45,45,45,0,45,0.25,uniform,False
46,96372106,9,10637341,0,60,0.060027122497558594,48,48,0,48,48,48,0,48,0.25,uniform,False
47,96372106,9,10637342,0,60,0.12082457542419434,51,51,0,51,51,51,0,51,0.25,uniform,False
48,96372106,9,10637343,0,60,0.059027910232543945,43,43,0,43,43,43,0,43,0.25,uniform,False
49,96372106,9,10637344,0,60,0.3749573230743408,48,48,0,48,48,48,0,48,0.25,uniform,False
50,96372106,9,10637345,0,60,0.09395599365234375,59,59,0,59,59,59,0,59,0.25,uniform,False
