Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,9,10637296,0,60,0.03890252113342285,45,45,0,45,45,45,0,45,1.0,False
2,96372106,9,10637297,0,60,0.0628962516784668,52,52,0,52,52,52,0,52,1.0,False
3,96372106,9,10637298,0,60,0.02221965789794922,49,49,0,49,49,49,0,49,1.0,False
4,96372106,9,10637299,0,60,0.029939889907836914,56,56,0,56,56,56,0,56,1.0,False
5,96372106,9,10637300,0,60,0.3135840892791748,64,64,0,64,64,64,0,64,1.0,False
6,96372106,9,10637301,0,60,0.06482601165771484,41,41,0,41,41,41,0,41,1.0,False
7,96372106,9,10637302,0,60,0.07579922676086426,62,62,0,62,62,62,0,62,1.0,False
8,96372106,9,10637303,0,60,0.04288482666015625,46,46,0,46,46,46,0,46,1.0,False
9,96372106,9,10637304,0,60,0.014960050582885742,38,38,0,38,38,38,0,38,1.0,False
10,96372106,9,10637305,0,60,0.1077110767364502,53,53,0,53,53,53,0,53,1.0,False
11,96372106,9,10637306,0,60,0.04488825798034668,51,51,0,51,51,51,0,51,1.0,False
12,96372106,9,10637307,0,60,0.05881929397583008,52,52,0,52,52,52,0,52,1.0,False
13,96372106,9,10637308,0,60,0.12366819381713867,59,59,0,59,59,59,0,59,1.0,False
14,96372106,9,10637309,0,60,0.11269378662109375,51,51,0,51,51,51,0,51,1.0,False
15,96372106,9,10637310,0,60,0.09832072257995605,55,55,0,55,55,55,0,55,1.0,False
16,96372106,9,10637311,0,60,0.04508543014526367,52,52,0,52,52,52,0,52,1.0,False
17,96372106,9,10637312,0,60,0.17108440399169922,43,43,0,43,43,43,0,43,1.0,False
18,96372106,9,10637313,0,60,0.04887247085571289,55,55,0,55,55,55,0,55,1.0,False
19,96372106,9,10637314,0,60,0.7630574703216553,57,57,0,57,57,57,0,57,1.0,False
20,96372106,9,10637315,0,60,0.07571697235107422,67,67,0,67,67,67,0,67,1.0,False
21,96372106,9,10637316,0,60,0.08518671989440918,54,54,0,54,54,54,0,54,1.0,False
22,96372106,9,10637317,0,60,0.034906625747680664,54,54,0,54,54,54,0,54,1.0,False
23,96372106,9,10637318,0,60,0.01908278465270996,42,42,0,42,42,42,0,42,1.0,False
24,96372106,9,10637319,0,60,0.15090441703796387,55,55,0,55,55,55,0,55,1.0,False
25,96372106,9,10637320,0,60,0.022995471954345703,40,40,0,40,40,40,0,40,1.0,False
26,96372106,9,10637321,0,60,0.11611771583557129,46,46,0,46,46,46,0,46,1.0,False
27,96372106,9,10637322,0,60,0.17782187461853027,53,53,0,53,53,53,0,53,1.0,False
28,96372106,9,10637323,0,60,0.8522365093231201,59,59,0,59,59,59,0,59,1.0,False
29,96372106,9,10637324,0,60,0.037131309509277344,39,39,0,39,39,39,0,39,1.0,False
30,96372106,9,10637325,0,60,0.03091716766357422,47,47,0,47,47,47,0,47,1.0,False
31,96372106,9,10637326,0,60,0.06859636306762695,55,55,0,55,55,55,0,55,1.0,False
32,96372106,9,10637327,0,60,0.015450000762939453,44,44,0,44,44,44,0,44,1.0,False
33,96372106,9,10637328,0,60,0.2938408851623535,49,49,0,49,49,49,0,49,1.0,False
34,96372106,9,10637329,0,60,0.04493260383605957,52,52,0,52,52,52,0,52,1.0,False
35,96372106,9,10637330,0,60,0.03393816947937012,54,54,0,54,54,54,0,54,1.0,False
36,96372106,9,10637331,0,60,0.041023969650268555,42,42,0,42,42,42,0,42,1.0,False
37,96372106,9,10637332,0,60,0.027391672134399414,37,37,0,37,37,37,0,37,1.0,False
38,96372106,9,10637333,0,60,0.028890371322631836,49,49,0,49,49,49,0,49,1.0,False
39,96372106,9,10637334,0,60,0.07104158401489258,50,50,0,50,50,50,0,50,1.0,False
40,96372106,9,10637335,0,60,0.0208895206451416,42,42,0,42,42,42,0,42,1.0,False
41,96372106,9,10637336,0,60,0.054949045181274414,67,67,0,67,67,67,0,67,1.0,False
42,96372106,9,10637337,0,60,0.032878875732421875,38,38,0,38,38,38,0,38,1.0,False
43,96372106,9,10637338,0,60,0.028923511505126953,50,50,0,50,50,50,0,50,1.0,False
44,96372106,9,10637339,0,60,0.06382608413696289,61,61,0,61,61,61,0,61,1.0,False
45,96372106,9,10637340,0,60,0.5582499504089355,45,45,0,45,45,45,0,45,1.0,False
46,96372106,9,10637341,0,60,0.03990745544433594,48,48,0,48,48,48,0,48,1.0,False
47,96372106,9,10637342,0,60,0.05484771728515625,51,51,0,51,51,51,0,51,1.0,False
48,96372106,9,10637343,0,60,0.027987003326416016,43,43,0,43,43,43,0,43,1.0,False
49,96372106,9,10637344,0,60,0.15080976486206055,48,48,0,48,48,48,0,48,1.0,False
50,96372106,9,10637345,0,60,0.05543112754821777,59,59,0,59,59,59,0,59,1.0,False
