Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,0,60,0.01309967041015625,32,32,0,32,32,32,0,32,0.25,uniform,True
2,96372106,5,10637297,0,60,0.0065059661865234375,22,22,0,22,22,22,0,22,0.25,uniform,True
3,96372106,5,10637298,0,60,0.011968851089477539,33,33,0,33,33,33,0,33,0.25,uniform,True
4,96372106,5,10637299,0,60,0.006975412368774414,31,31,0,31,31,31,0,31,0.25,uniform,True
5,96372106,5,10637300,0,60,0.012965202331542969,38,38,0,38,38,38,0,38,0.25,uniform,True
6,96372106,5,10637301,0,60,0.02693009376525879,28,28,0,28,28,28,0,28,0.25,uniform,True
7,96372106,5,10637302,0,60,0.020043373107910156,44,44,0,44,44,44,0,44,0.25,uniform,True
8,96372106,5,10637303,0,60,0.00698542594909668,25,25,0,25,25,25,0,25,0.25,uniform,True
9,96372106,5,10637304,0,60,0.011028051376342773,24,24,0,24,24,24,0,24,0.25,uniform,True
10,96372106,5,10637305,0,60,0.010974645614624023,28,28,0,28,28,28,0,28,0.25,uniform,True
11,96372106,5,10637306,0,60,0.030924558639526367,30,30,0,30,30,30,0,30,0.25,uniform,True
12,96372106,5,10637307,0,60,0.007046937942504883,29,29,0,29,29,29,0,29,0.25,uniform,True
13,96372106,5,10637308,0,60,0.01015925407409668,29,29,0,29,29,29,0,29,0.25,uniform,True
14,96372106,5,10637309,0,60,0.005931854248046875,29,29,0,29,29,29,0,29,0.25,uniform,True
15,96372106,5,10637310,0,60,0.021680831909179688,37,37,0,37,37,37,0,37,0.25,uniform,True
16,96372106,5,10637311,0,60,0.010199785232543945,26,26,0,26,26,26,0,26,0.25,uniform,True
17,96372106,5,10637312,0,60,0.00772547721862793,22,22,0,22,22,22,0,22,0.25,uniform,True
18,96372106,5,10637313,0,60,0.023745059967041016,33,33,0,33,33,33,0,33,0.25,uniform,True
19,96372106,5,10637314,0,60,0.041086673736572266,29,29,0,29,29,29,0,29,0.25,uniform,True
20,96372106,5,10637315,0,60,0.01595759391784668,35,35,0,35,35,35,0,35,0.25,uniform,True
21,96372106,5,10637316,0,60,0.016983747482299805,36,36,0,36,36,36,0,36,0.25,uniform,True
22,96372106,5,10637317,0,60,0.007977724075317383,25,25,0,25,25,25,0,25,0.25,uniform,True
23,96372106,5,10637318,0,60,0.006993532180786133,24,24,0,24,24,24,0,24,0.25,uniform,True
24,96372106,5,10637319,0,60,0.01573801040649414,34,34,0,34,34,34,0,34,0.25,uniform,True
25,96372106,5,10637320,0,60,0.0039899349212646484,21,21,0,21,21,21,0,21,0.25,uniform,True
26,96372106,5,10637321,0,60,0.006023406982421875,21,21,0,21,21,21,0,21,0.25,uniform,True
27,96372106,5,10637322,0,60,0.027667999267578125,27,27,0,27,27,27,0,27,0.25,uniform,True
28,96372106,5,10637323,0,60,0.014927387237548828,31,31,0,31,31,31,0,31,0.25,uniform,True
29,96372106,5,10637324,0,60,0.004980802536010742,24,24,0,24,24,24,0,24,0.25,uniform,True
30,96372106,5,10637325,0,60,0.006987571716308594,23,23,0,23,23,23,0,23,0.25,uniform,True
31,96372106,5,10637326,0,60,0.014975786209106445,30,30,0,30,30,30,0,30,0.25,uniform,True
32,96372106,5,10637327,0,60,0.006026506423950195,28,28,0,28,28,28,0,28,0.25,uniform,True
33,96372106,5,10637328,0,60,0.008975744247436523,33,33,0,33,33,33,0,33,0.25,uniform,True
34,96372106,5,10637329,0,60,0.015015363693237305,31,31,0,31,31,31,0,31,0.25,uniform,True
35,96372106,5,10637330,0,60,0.00498652458190918,21,21,0,21,21,21,0,21,0.25,uniform,True
36,96372106,5,10637331,0,60,0.005991458892822266,20,20,0,20,20,20,0,20,0.25,uniform,True
37,96372106,5,10637332,0,60,0.0049839019775390625,24,24,0,24,24,24,0,24,0.25,uniform,True
38,96372106,5,10637333,0,60,0.004988193511962891,26,26,0,26,26,26,0,26,0.25,uniform,True
39,96372106,5,10637334,0,60,0.00399017333984375,27,27,0,27,27,27,0,27,0.25,uniform,True
40,96372106,5,10637335,0,60,0.0026531219482421875,11,11,0,11,11,11,0,11,0.25,uniform,True
41,96372106,5,10637336,0,60,0.007755756378173828,41,41,0,41,41,41,0,41,0.25,uniform,True
42,96372106,5,10637337,0,60,0.00997471809387207,24,24,0,24,24,24,0,24,0.25,uniform,True
43,96372106,5,10637338,0,60,0.00896143913269043,32,32,0,32,32,32,0,32,0.25,uniform,True
44,96372106,5,10637339,0,60,0.014970779418945312,28,28,0,28,28,28,0,28,0.25,uniform,True
45,96372106,5,10637340,0,60,0.007022857666015625,26,26,0,26,26,26,0,26,0.25,uniform,True
46,96372106,5,10637341,0,60,0.005970478057861328,24,24,0,24,24,24,0,24,0.25,uniform,True
47,96372106,5,10637342,0,60,0.0059850215911865234,24,24,0,24,24,24,0,24,0.25,uniform,True
48,96372106,5,10637343,0,60,0.007050752639770508,25,25,0,25,25,25,0,25,0.25,uniform,True
49,96372106,5,10637344,0,60,0.0139923095703125,25,25,0,25,25,25,0,25,0.25,uniform,True
50,96372106,5,10637345,0,60,0.010940074920654297,39,39,0,39,39,39,0,39,0.25,uniform,True
