Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,9,10637296,4,60,5.98926305770874,99,144,45,123,122,136,14,128,0.5,True
2,96372106,9,10637297,4,60,32.60617160797119,112,183,71,150,138,145,7,142,0.5,True
3,96372106,9,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
4,96372106,9,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
5,96372106,9,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
6,96372106,9,10637301,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
7,96372106,9,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
8,96372106,9,10637303,4,60,2.214496612548828,96,153,57,119,109,120,11,114,0.5,True
9,96372106,9,10637304,4,60,0.3288273811340332,78,139,61,100,93,105,12,97,0.5,True
10,96372106,9,10637305,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
11,96372106,9,10637306,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
12,96372106,9,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
13,96372106,9,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
14,96372106,9,10637309,4,60,50.23972129821777,116,181,65,148,131,150,19,143,0.5,True
15,96372106,9,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
16,96372106,9,10637311,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
17,96372106,9,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
18,96372106,9,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
19,96372106,9,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
20,96372106,9,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
21,96372106,9,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
22,96372106,9,10637317,4,60,0.8919587135314941,107,183,76,145,131,150,19,138,0.5,True
23,96372106,9,10637318,4,60,6.250739336013794,97,145,48,116,111,121,10,114,0.5,True
24,96372106,9,10637319,4,60,37.237191915512085,123,189,66,154,140,158,18,148,0.5,True
25,96372106,9,10637320,4,60,11.945074081420898,96,154,58,120,117,123,6,120,0.5,True
26,96372106,9,10637321,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
27,96372106,9,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
28,96372106,9,10637323,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
29,96372106,9,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
30,96372106,9,10637325,4,60,21.09751009941101,101,162,61,122,117,129,12,121,0.5,True
31,96372106,9,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
32,96372106,9,10637327,4,60,1.9564030170440674,92,143,51,116,108,122,14,115,0.5,True
33,96372106,9,10637328,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
34,96372106,9,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
35,96372106,9,10637330,4,60,3.0554332733154297,113,168,55,145,122,144,22,134,0.5,True
36,96372106,9,10637331,4,60,0.9662399291992188,83,137,54,106,93,110,17,103,0.5,True
37,96372106,9,10637332,4,60,38.263789892196655,88,140,52,114,100,117,17,107,0.5,True
38,96372106,9,10637333,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
39,96372106,9,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
40,96372106,9,10637335,4,60,15.367497205734253,96,156,60,123,120,124,4,122,0.5,True
41,96372106,9,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
42,96372106,9,10637337,4,60,1.647977352142334,73,126,53,100,96,99,3,97,0.5,True
43,96372106,9,10637338,4,60,8.12336254119873,103,160,57,138,139,140,1,140,0.5,True
44,96372106,9,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
45,96372106,9,10637340,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
46,96372106,9,10637341,4,60,0.4839496612548828,93,167,74,130,127,135,8,130,0.5,True
47,96372106,9,10637342,4,60,8.490909576416016,113,176,63,142,142,146,4,143,0.5,True
48,96372106,9,10637343,4,60,36.86846399307251,97,150,53,120,113,119,6,117,0.5,True
49,96372106,9,10637344,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
50,96372106,9,10637345,4,60,40.39017915725708,140,212,72,184,166,175,9,170,0.5,True
