Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,1,60,0.00897669792175293,0.019980907440185547,24,37,13,24,25,25,0,25,1.0,uniform,False
2,96372106,3,10637297,1,60,0.0019965171813964844,0.003988981246948242,16,19,3,16,16,16,0,16,1.0,uniform,False
3,96372106,3,10637298,1,60,0.009967565536499023,0.010969161987304688,27,33,6,27,26,26,0,26,1.0,uniform,False
4,96372106,3,10637299,1,60,0.016954660415649414,0.01196742057800293,24,35,11,24,23,23,0,23,1.0,uniform,False
5,96372106,3,10637300,1,60,0.00598454475402832,0.011967658996582031,24,32,8,24,22,22,0,22,1.0,uniform,False
6,96372106,3,10637301,1,60,0.00594639778137207,0.0109710693359375,24,38,14,24,24,24,0,24,1.0,uniform,False
7,96372106,3,10637302,1,60,0.058843374252319336,0.030946969985961914,27,39,12,27,25,25,0,25,1.0,uniform,False
8,96372106,3,10637303,1,60,0.000997304916381836,0.005022287368774414,14,20,6,14,14,14,0,14,1.0,uniform,False
9,96372106,3,10637304,1,60,0.024930715560913086,0.01293635368347168,21,31,10,21,19,19,0,19,1.0,uniform,False
10,96372106,3,10637305,1,60,0.011966466903686523,0.010971784591674805,22,30,8,22,22,22,0,22,1.0,uniform,False
11,96372106,3,10637306,1,60,0.0010128021240234375,0.004986286163330078,9,18,9,9,9,9,0,9,1.0,uniform,False
12,96372106,3,10637307,1,60,0.017951011657714844,0.008953094482421875,21,32,11,21,21,21,0,21,1.0,uniform,False
13,96372106,3,10637308,1,60,0.0049936771392822266,0.012950897216796875,23,35,12,23,20,20,0,20,1.0,uniform,False
14,96372106,3,10637309,1,60,0.0179443359375,0.011965751647949219,19,31,12,19,18,18,0,18,1.0,uniform,False
15,96372106,3,10637310,1,60,0.005985260009765625,0.01200246810913086,24,37,13,24,24,24,0,24,1.0,uniform,False
16,96372106,3,10637311,1,60,0.0020084381103515625,0.004987001419067383,18,23,5,18,18,18,0,18,1.0,uniform,False
17,96372106,3,10637312,1,60,0.001997709274291992,0.003989219665527344,16,21,5,16,16,16,0,16,1.0,uniform,False
18,96372106,3,10637313,1,60,0.06482505798339844,0.045877695083618164,26,33,7,26,25,25,0,25,1.0,uniform,False
19,96372106,3,10637314,1,60,0.0718080997467041,0.06382989883422852,22,29,7,22,21,21,0,21,1.0,uniform,False
20,96372106,3,10637315,1,60,0.003989458084106445,0.007979869842529297,15,21,6,15,15,15,0,15,1.0,uniform,False
21,96372106,3,10637316,1,60,0.0049855709075927734,0.010970592498779297,21,33,12,21,21,21,0,21,1.0,uniform,False
22,96372106,3,10637317,1,60,0.0060160160064697266,0.020940542221069336,22,31,9,22,22,22,0,22,1.0,uniform,False
23,96372106,3,10637318,1,60,0.0009982585906982422,0.007978200912475586,15,22,7,15,15,15,0,15,1.0,uniform,False
24,96372106,3,10637319,1,60,0.0019989013671875,0.007976531982421875,19,27,8,19,19,19,0,19,1.0,uniform,False
25,96372106,3,10637320,1,60,0.0009987354278564453,0.0029921531677246094,12,16,4,12,12,12,0,12,1.0,uniform,False
26,96372106,3,10637321,1,60,0.0009868144989013672,0.0029916763305664062,17,21,4,17,17,17,0,17,1.0,uniform,False
27,96372106,3,10637322,1,60,0.0030264854431152344,0.005986213684082031,14,19,5,14,14,14,0,14,1.0,uniform,False
28,96372106,3,10637323,1,60,0.0009982585906982422,0.023935794830322266,21,28,7,21,21,21,0,21,1.0,uniform,False
29,96372106,3,10637324,1,60,0.0009965896606445312,0.008167505264282227,13,16,3,13,13,13,0,13,1.0,uniform,False
30,96372106,3,10637325,1,60,0.002955198287963867,0.020946502685546875,14,21,7,14,14,14,0,14,1.0,uniform,False
31,96372106,3,10637326,1,60,0.058449745178222656,0.08078670501708984,24,33,9,24,24,24,0,24,1.0,uniform,False
32,96372106,3,10637327,1,60,0.011478424072265625,0.014959573745727539,20,31,11,20,19,19,0,19,1.0,uniform,False
33,96372106,3,10637328,1,60,0.0029938220977783203,0.008980512619018555,20,27,7,20,20,20,0,20,1.0,uniform,False
34,96372106,3,10637329,1,60,0.001992464065551758,0.009974002838134766,17,27,10,17,17,17,0,17,1.0,uniform,False
35,96372106,3,10637330,1,60,0.0009961128234863281,0.003990650177001953,10,11,1,10,10,10,0,10,1.0,uniform,False
36,96372106,3,10637331,1,60,0.001995086669921875,0.0049860477447509766,18,26,8,18,18,18,0,18,1.0,uniform,False
37,96372106,3,10637332,1,60,0.0,0.004986286163330078,12,16,4,12,12,12,0,12,1.0,uniform,False
38,96372106,3,10637333,1,60,0.011482954025268555,0.014960527420043945,19,25,6,19,18,18,0,18,1.0,uniform,False
39,96372106,3,10637334,1,60,0.001993417739868164,0.009974241256713867,16,25,9,16,16,16,0,16,1.0,uniform,False
40,96372106,3,10637335,1,60,0.0010132789611816406,0.0019948482513427734,5,7,2,5,5,5,0,5,1.0,uniform,False
