Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,2,60,0.0429234504699707,0.047879695892333984,49,80,31,49,49,51,2,49,0.75,uniform,False
2,96372106,7,10637297,2,60,38.59375548362732,0.5955073833465576,54,75,21,54,54,55,1,54,0.75,uniform,False
3,96372106,7,10637298,2,60,1.6545722484588623,0.12101936340332031,54,81,27,54,54,54,0,54,0.75,uniform,False
4,96372106,7,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
5,96372106,7,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
6,96372106,7,10637301,2,60,0.368039608001709,0.10203671455383301,43,69,26,43,43,44,1,43,0.75,uniform,False
7,96372106,7,10637302,2,60,127.07498073577881,0.20009660720825195,67,101,34,67,64,69,5,64,0.75,uniform,False
8,96372106,7,10637303,2,60,0.07183313369750977,0.06083250045776367,46,79,33,46,44,47,3,44,0.75,uniform,False
9,96372106,7,10637304,2,60,0.11716294288635254,0.024554014205932617,48,69,21,48,48,50,2,48,0.75,uniform,False
10,96372106,7,10637305,2,60,62.21923804283142,0.4614279270172119,55,83,28,55,56,56,0,56,0.75,uniform,False
11,96372106,7,10637306,2,60,11.495726823806763,0.5201716423034668,52,85,33,52,52,54,2,52,0.75,uniform,False
12,96372106,7,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
13,96372106,7,10637308,2,60,20.38965606689453,0.7088193893432617,63,104,41,63,61,61,0,61,0.75,uniform,False
14,96372106,7,10637309,2,60,1.6869733333587646,0.03784918785095215,53,77,24,53,53,53,0,53,0.75,uniform,False
15,96372106,7,10637310,2,60,70.12026333808899,0.034810781478881836,66,102,36,66,65,68,3,65,0.75,uniform,False
16,96372106,7,10637311,2,60,0.017940521240234375,0.02188587188720703,55,85,30,55,54,55,1,54,0.75,uniform,False
17,96372106,7,10637312,2,60,2.8323941230773926,0.08776569366455078,42,68,26,42,40,43,3,40,0.75,uniform,False
18,96372106,7,10637313,2,60,10.683905124664307,0.1835160255432129,61,95,34,61,60,65,5,60,0.75,uniform,False
19,96372106,7,10637314,2,60,155.8320472240448,0.16187357902526855,66,103,37,66,65,65,0,65,0.75,uniform,False
20,96372106,7,10637315,2,60,226.99852108955383,0.17772173881530762,67,111,44,67,66,70,4,66,0.75,uniform,False
21,96372106,7,10637316,2,60,16.09898352622986,0.24091339111328125,74,108,34,74,74,74,0,74,0.75,uniform,False
22,96372106,7,10637317,2,60,0.2881600856781006,0.05284285545349121,59,88,29,59,59,62,3,59,0.75,uniform,False
23,96372106,7,10637318,2,60,0.04285001754760742,0.015961408615112305,39,67,28,39,38,41,3,38,0.75,uniform,False
24,96372106,7,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
25,96372106,7,10637320,2,60,0.03693509101867676,0.018928050994873047,40,63,23,40,40,45,5,40,0.75,uniform,False
26,96372106,7,10637321,2,60,0.6309137344360352,0.020949363708496094,46,74,28,46,42,42,0,42,0.75,uniform,False
27,96372106,7,10637322,2,60,2.7712411880493164,0.27454042434692383,57,90,33,57,55,56,1,55,0.75,uniform,False
