Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,4,60,0.0010006427764892578,0.005021333694458008,19,47,28,19,19,22,3,19,0.5,uniform,True
2,96372106,2,10637297,4,60,0.0,0.0020308494567871094,19,33,14,19,19,21,2,19,0.5,uniform,True
3,96372106,2,10637298,4,60,0.11267733573913574,0.005011796951293945,31,70,39,31,31,31,0,31,0.5,uniform,True
4,96372106,2,10637299,4,60,0.18650102615356445,0.014961004257202148,23,48,25,23,21,25,4,21,0.5,uniform,True
5,96372106,2,10637300,4,60,0.0,0.005983829498291016,23,44,21,23,23,24,1,23,0.5,uniform,True
6,96372106,2,10637301,4,60,0.0009927749633789062,0.0029969215393066406,20,39,19,20,20,21,1,20,0.5,uniform,True
7,96372106,2,10637302,4,60,0.03291177749633789,0.03191661834716797,23,57,34,23,23,26,3,23,0.5,uniform,True
8,96372106,2,10637303,4,60,0.0,0.003989219665527344,30,50,20,30,30,31,1,30,0.5,uniform,True
9,96372106,2,10637304,4,60,0.011967897415161133,0.003989219665527344,24,52,28,24,23,30,7,23,0.5,uniform,True
10,96372106,2,10637305,4,60,0.006982088088989258,0.003988981246948242,25,63,38,25,25,27,2,25,0.5,uniform,True
11,96372106,2,10637306,4,60,0.0009946823120117188,0.0009965896606445312,9,19,10,9,9,16,7,9,0.5,uniform,True
12,96372106,2,10637307,4,60,0.0009982585906982422,0.002991914749145508,25,41,16,25,25,29,4,25,0.5,uniform,True
13,96372106,2,10637308,4,60,0.0010311603546142578,0.002991914749145508,17,41,24,17,17,19,2,17,0.5,uniform,True
14,96372106,2,10637309,4,60,0.018944263458251953,0.017952919006347656,26,64,38,26,29,34,5,29,0.5,uniform,True
15,96372106,2,10637310,4,60,0.0009982585906982422,0.001991748809814453,24,38,14,24,24,29,5,24,0.5,uniform,True
16,96372106,2,10637311,4,60,0.0,0.0029921531677246094,13,32,19,13,13,17,4,13,0.5,uniform,True
17,96372106,2,10637312,4,60,0.0009958744049072266,0.001993894577026367,18,29,11,18,18,18,0,18,0.5,uniform,True
18,96372106,2,10637313,4,60,0.0010042190551757812,0.003989219665527344,26,57,31,26,26,26,0,26,0.5,uniform,True
19,96372106,2,10637314,4,60,0.7210354804992676,0.3291168212890625,26,58,32,26,29,29,0,29,0.5,uniform,True
20,96372106,2,10637315,4,60,0.000997304916381836,0.0030069351196289062,17,37,20,17,17,17,0,17,0.5,uniform,True
21,96372106,2,10637316,4,60,0.017952442169189453,0.0029916763305664062,19,45,26,19,17,17,0,17,0.5,uniform,True
22,96372106,2,10637317,4,60,0.0009975433349609375,0.0019953250885009766,16,35,19,16,16,19,3,16,0.5,uniform,True
23,96372106,2,10637318,4,60,0.001995563507080078,0.002991914749145508,15,35,20,15,15,19,4,15,0.5,uniform,True
24,96372106,2,10637319,4,60,0.001993417739868164,0.002992391586303711,22,49,27,22,22,28,6,22,0.5,uniform,True
25,96372106,2,10637320,4,60,0.0010001659393310547,0.001996278762817383,11,25,14,11,11,14,3,11,0.5,uniform,True
26,96372106,2,10637321,4,60,0.0009980201721191406,0.001995086669921875,17,39,22,17,17,17,0,17,0.5,uniform,True
27,96372106,2,10637322,4,60,0.0009980201721191406,0.0019943714141845703,11,35,24,11,11,16,5,11,0.5,uniform,True
28,96372106,2,10637323,4,60,0.0009965896606445312,0.0049877166748046875,29,52,23,29,29,31,2,29,0.5,uniform,True
29,96372106,2,10637324,4,60,0.000997304916381836,0.0009980201721191406,9,18,9,9,9,12,3,9,0.5,uniform,True
30,96372106,2,10637325,4,60,0.0,0.0039997100830078125,15,35,20,15,15,18,3,15,0.5,uniform,True
31,96372106,2,10637326,4,60,0.0009980201721191406,0.0029916763305664062,23,36,13,23,23,26,3,23,0.5,uniform,True
32,96372106,2,10637327,4,60,0.016954898834228516,0.0029916763305664062,14,31,17,14,12,12,0,12,0.5,uniform,True
33,96372106,2,10637328,4,60,0.007978677749633789,0.001994609832763672,20,37,17,20,20,25,5,20,0.5,uniform,True
34,96372106,2,10637329,4,60,0.0009980201721191406,0.000997304916381836,14,25,11,14,14,19,5,14,0.5,uniform,True
35,96372106,2,10637330,4,60,0.0,0.0010657310485839844,14,23,9,14,14,14,0,14,0.5,uniform,True
36,96372106,2,10637331,4,60,0.000997304916381836,0.0019941329956054688,18,38,20,18,18,18,0,18,0.5,uniform,True
37,96372106,2,10637332,4,60,0.0009865760803222656,0.0030298233032226562,13,27,14,13,13,20,7,13,0.5,uniform,True
38,96372106,2,10637333,4,60,0.0009903907775878906,0.0029931068420410156,18,33,15,18,18,21,3,18,0.5,uniform,True
39,96372106,2,10637334,4,60,0.0009930133819580078,0.0029914379119873047,16,38,22,16,16,20,4,16,0.5,uniform,True
40,96372106,2,10637335,4,60,0.0,0.0009965896606445312,8,9,1,8,8,9,1,8,0.5,uniform,True
41,96372106,2,10637336,4,60,0.0019941329956054688,0.0050258636474609375,25,54,29,25,25,25,0,25,0.5,uniform,True
42,96372106,2,10637337,4,60,0.12666058540344238,0.0449061393737793,19,35,16,19,19,25,6,19,0.5,uniform,True
43,96372106,2,10637338,4,60,0.020943164825439453,0.011967658996582031,27,54,27,27,29,36,7,29,0.5,uniform,True
44,96372106,2,10637339,4,60,0.23935866355895996,0.01498556137084961,16,31,15,16,16,22,6,16,0.5,uniform,True
45,96372106,2,10637340,4,60,0.0009682178497314453,0.002991199493408203,20,46,26,20,20,29,9,20,0.5,uniform,True
46,96372106,2,10637341,4,60,0.001008749008178711,0.00099945068359375,21,40,19,21,21,27,6,21,0.5,uniform,True
47,96372106,2,10637342,4,60,0.000997781753540039,0.0019960403442382812,12,24,12,12,12,13,1,12,0.5,uniform,True
48,96372106,2,10637343,4,60,0.0010099411010742188,0.0019948482513427734,16,28,12,16,16,16,0,16,0.5,uniform,True
49,96372106,2,10637344,4,60,0.0009982585906982422,0.002990245819091797,17,39,22,17,17,19,2,17,0.5,uniform,True
50,96372106,2,10637345,4,60,0.00896453857421875,0.0059833526611328125,25,55,30,25,25,25,0,25,0.5,uniform,True
