Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,1,60,0.004984378814697266,0.011966228485107422,24,37,13,31,31,31,0,31,0.75,uniform,True
2,96372106,3,10637297,1,60,0.0010001659393310547,0.0049877166748046875,16,19,3,17,17,17,0,17,0.75,uniform,True
3,96372106,3,10637298,1,60,0.006952762603759766,0.00996541976928711,26,32,6,29,28,29,1,29,0.75,uniform,True
4,96372106,3,10637299,1,60,0.01296544075012207,0.012967824935913086,23,35,12,30,29,29,0,29,0.75,uniform,True
5,96372106,3,10637300,1,60,0.0049974918365478516,0.011971473693847656,23,31,8,26,25,25,0,25,0.75,uniform,True
6,96372106,3,10637301,1,60,0.005972862243652344,0.021930217742919922,24,38,14,34,33,33,0,33,0.75,uniform,True
7,96372106,3,10637302,1,60,0.05088162422180176,0.023900270462036133,25,37,12,35,33,34,1,34,0.75,uniform,True
8,96372106,3,10637303,1,60,0.000993967056274414,0.004030942916870117,14,20,6,15,15,15,0,15,0.75,uniform,True
9,96372106,3,10637304,1,60,0.01599407196044922,0.009974479675292969,19,28,9,24,24,24,0,24,0.75,uniform,True
10,96372106,3,10637305,1,60,0.008973360061645508,0.00796651840209961,22,29,7,25,25,26,1,25,0.75,uniform,True
11,96372106,3,10637306,1,60,0.0,0.0029752254486083984,9,18,9,14,14,14,0,14,0.75,uniform,True
12,96372106,3,10637307,1,60,0.003989219665527344,0.006982088088989258,21,30,9,26,26,26,0,26,0.75,uniform,True
13,96372106,3,10637308,1,60,0.005013227462768555,0.008034229278564453,20,29,9,22,22,22,0,22,0.75,uniform,True
14,96372106,3,10637309,1,60,0.024969100952148438,0.008979082107543945,19,28,9,20,22,22,0,22,0.75,uniform,True
15,96372106,3,10637310,1,60,0.006981611251831055,0.008981704711914062,24,37,13,32,32,32,0,32,0.75,uniform,True
16,96372106,3,10637311,1,60,0.0009996891021728516,0.005929708480834961,18,23,5,22,21,22,1,22,0.75,uniform,True
17,96372106,3,10637312,1,60,0.0009965896606445312,0.004014253616333008,16,21,5,18,18,18,0,18,0.75,uniform,True
18,96372106,3,10637313,1,60,0.00498652458190918,0.0060460567474365234,25,35,10,30,30,31,1,30,0.75,uniform,True
19,96372106,3,10637314,1,60,0.046840667724609375,0.005980014801025391,22,29,7,25,26,26,0,26,0.75,uniform,True
20,96372106,3,10637315,1,60,0.0039861202239990234,0.005980491638183594,15,21,6,17,17,17,0,17,0.75,uniform,True
21,96372106,3,10637316,1,60,0.0050220489501953125,0.004044294357299805,21,33,12,25,24,25,1,25,0.75,uniform,True
22,96372106,3,10637317,1,60,0.005980014801025391,0.009968280792236328,22,31,9,28,28,28,0,28,0.75,uniform,True
23,96372106,3,10637318,1,60,0.0009908676147460938,0.004969358444213867,15,22,7,19,19,19,0,19,0.75,uniform,True
24,96372106,3,10637319,1,60,0.0009696483612060547,0.0049555301666259766,19,27,8,24,24,25,1,24,0.75,uniform,True
25,96372106,3,10637320,1,60,0.0,0.0039331912994384766,12,16,4,14,14,15,1,14,0.75,uniform,True
26,96372106,3,10637321,1,60,0.0009965896606445312,0.002989053726196289,17,21,4,20,20,20,0,20,0.75,uniform,True
27,96372106,3,10637322,1,60,0.001982450485229492,0.0039691925048828125,14,19,5,16,16,16,0,16,0.75,uniform,True
28,96372106,3,10637323,1,60,0.0009980201721191406,0.0079193115234375,21,28,7,24,24,24,0,24,0.75,uniform,True
29,96372106,3,10637324,1,60,0.00102996826171875,0.004012584686279297,13,16,3,14,14,14,0,14,0.75,uniform,True
30,96372106,3,10637325,1,60,0.004987001419067383,0.004986286163330078,14,21,7,18,18,18,0,18,0.75,uniform,True
31,96372106,3,10637326,1,60,0.0658729076385498,0.030915498733520508,23,33,10,26,25,26,1,26,0.75,uniform,True
32,96372106,3,10637327,1,60,0.006981372833251953,0.004984855651855469,18,27,9,23,23,23,0,23,0.75,uniform,True
33,96372106,3,10637328,1,60,0.003001689910888672,0.0059778690338134766,20,27,7,25,24,24,0,24,0.75,uniform,True
34,96372106,3,10637329,1,60,0.001994609832763672,0.008975744247436523,17,27,10,20,20,20,0,20,0.75,uniform,True
35,96372106,3,10637330,1,60,0.0,0.0019943714141845703,10,11,1,10,10,10,0,10,0.75,uniform,True
36,96372106,3,10637331,1,60,0.0010306835174560547,0.00500941276550293,18,26,8,20,20,20,0,20,0.75,uniform,True
37,96372106,3,10637332,1,60,0.0009636878967285156,0.004016876220703125,12,16,4,14,14,14,0,14,0.75,uniform,True
38,96372106,3,10637333,1,60,0.004986763000488281,0.005961179733276367,18,25,7,24,24,24,0,24,0.75,uniform,True
39,96372106,3,10637334,1,60,0.001005411148071289,0.00399470329284668,16,25,9,17,17,17,0,17,0.75,uniform,True
40,96372106,3,10637335,1,60,0.0009818077087402344,0.000965118408203125,5,7,2,6,6,6,0,6,0.75,uniform,True
41,96372106,3,10637336,1,60,0.021914005279541016,0.006981611251831055,24,32,8,30,30,30,0,30,0.75,uniform,True
42,96372106,3,10637337,1,60,0.0040247440338134766,0.010972976684570312,19,29,10,24,23,25,2,24,0.75,uniform,True
43,96372106,3,10637338,1,60,0.023922443389892578,0.008977890014648438,26,39,13,34,34,35,1,34,0.75,uniform,True
44,96372106,3,10637339,1,60,0.02393627166748047,0.026932954788208008,18,26,8,23,22,23,1,22,0.75,uniform,True
45,96372106,3,10637340,1,60,0.0009984970092773438,0.004024982452392578,16,24,8,21,21,21,0,21,0.75,uniform,True
46,96372106,3,10637341,1,60,0.000995635986328125,0.003985881805419922,15,24,9,22,21,22,1,22,0.75,uniform,True
47,96372106,3,10637342,1,60,0.003993988037109375,0.0049893856048583984,18,20,2,19,19,19,0,19,0.75,uniform,True
48,96372106,3,10637343,1,60,0.0009942054748535156,0.0030298233032226562,14,20,6,19,18,19,1,19,0.75,uniform,True
49,96372106,3,10637344,1,60,0.002998828887939453,0.0039975643157958984,15,23,8,19,19,19,0,19,0.75,uniform,True
50,96372106,3,10637345,1,60,0.004017829895019531,0.00797128677368164,26,38,12,34,32,32,0,32,0.75,uniform,True
