Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,5,10637296,0,60,0.006349802017211914,32,32,0,32,32,32,0,32,0.25,True
2,96372106,5,10637297,0,60,0.004166603088378906,22,22,0,22,22,22,0,22,0.25,True
3,96372106,5,10637298,0,60,0.004697322845458984,33,33,0,33,33,33,0,33,0.25,True
4,96372106,5,10637299,0,60,0.00531458854675293,31,31,0,31,31,31,0,31,0.25,True
5,96372106,5,10637300,0,60,0.0062220096588134766,38,38,0,38,38,38,0,38,0.25,True
6,96372106,5,10637301,0,60,0.010195493698120117,28,28,0,28,28,28,0,28,0.25,True
7,96372106,5,10637302,0,60,0.008635282516479492,44,44,0,44,44,44,0,44,0.25,True
8,96372106,5,10637303,0,60,0.006223201751708984,25,25,0,25,25,25,0,25,0.25,True
9,96372106,5,10637304,0,60,0.005098819732666016,24,24,0,24,24,24,0,24,0.25,True
10,96372106,5,10637305,0,60,0.006172657012939453,28,28,0,28,28,28,0,28,0.25,True
11,96372106,5,10637306,0,60,0.016678810119628906,30,30,0,30,30,30,0,30,0.25,True
12,96372106,5,10637307,0,60,0.005431413650512695,29,29,0,29,29,29,0,29,0.25,True
13,96372106,5,10637308,0,60,0.009131669998168945,29,29,0,29,29,29,0,29,0.25,True
14,96372106,5,10637309,0,60,0.005009889602661133,29,29,0,29,29,29,0,29,0.25,True
15,96372106,5,10637310,0,60,0.016935110092163086,37,37,0,37,37,37,0,37,0.25,True
16,96372106,5,10637311,0,60,0.0056819915771484375,26,26,0,26,26,26,0,26,0.25,True
17,96372106,5,10637312,0,60,0.0030257701873779297,22,22,0,22,22,22,0,22,0.25,True
18,96372106,5,10637313,0,60,0.01695108413696289,33,33,0,33,33,33,0,33,0.25,True
19,96372106,5,10637314,0,60,0.030926227569580078,29,29,0,29,31,31,0,31,0.25,True
20,96372106,5,10637315,0,60,0.011492490768432617,35,35,0,35,35,35,0,35,0.25,True
21,96372106,5,10637316,0,60,0.01645040512084961,36,36,0,36,36,36,0,36,0.25,True
22,96372106,5,10637317,0,60,0.0064508914947509766,25,25,0,25,25,25,0,25,0.25,True
23,96372106,5,10637318,0,60,0.0047414302825927734,24,24,0,24,24,24,0,24,0.25,True
24,96372106,5,10637319,0,60,0.011114120483398438,34,34,0,34,34,34,0,34,0.25,True
25,96372106,5,10637320,0,60,0.0024042129516601562,21,21,0,21,21,21,0,21,0.25,True
26,96372106,5,10637321,0,60,0.005167484283447266,21,21,0,21,21,21,0,21,0.25,True
27,96372106,5,10637322,0,60,0.01621413230895996,27,27,0,27,27,27,0,27,0.25,True
28,96372106,5,10637323,0,60,0.011565923690795898,31,31,0,31,31,31,0,31,0.25,True
29,96372106,5,10637324,0,60,0.004104137420654297,24,24,0,24,24,24,0,24,0.25,True
30,96372106,5,10637325,0,60,0.0031135082244873047,23,23,0,23,23,23,0,23,0.25,True
31,96372106,5,10637326,0,60,0.016025066375732422,30,30,0,30,30,30,0,30,0.25,True
32,96372106,5,10637327,0,60,0.004658699035644531,28,28,0,28,28,28,0,28,0.25,True
33,96372106,5,10637328,0,60,0.007354736328125,33,33,0,33,33,33,0,33,0.25,True
34,96372106,5,10637329,0,60,0.010102510452270508,31,31,0,31,31,31,0,31,0.25,True
35,96372106,5,10637330,0,60,0.003339052200317383,21,21,0,21,21,21,0,21,0.25,True
36,96372106,5,10637331,0,60,0.0043315887451171875,20,20,0,20,20,20,0,20,0.25,True
37,96372106,5,10637332,0,60,0.0032858848571777344,24,24,0,24,24,24,0,24,0.25,True
38,96372106,5,10637333,0,60,0.0046651363372802734,26,26,0,26,26,26,0,26,0.25,True
39,96372106,5,10637334,0,60,0.004033803939819336,27,27,0,27,27,27,0,27,0.25,True
40,96372106,5,10637335,0,60,0.0015659332275390625,11,11,0,11,11,11,0,11,0.25,True
41,96372106,5,10637336,0,60,0.0056819915771484375,41,41,0,41,41,41,0,41,0.25,True
42,96372106,5,10637337,0,60,0.007204294204711914,24,24,0,24,24,24,0,24,0.25,True
43,96372106,5,10637338,0,60,0.006009340286254883,32,32,0,32,32,32,0,32,0.25,True
44,96372106,5,10637339,0,60,0.012446165084838867,28,28,0,28,28,28,0,28,0.25,True
45,96372106,5,10637340,0,60,0.0068149566650390625,26,26,0,26,26,26,0,26,0.25,True
46,96372106,5,10637341,0,60,0.002567291259765625,24,24,0,24,24,24,0,24,0.25,True
47,96372106,5,10637342,0,60,0.006812572479248047,24,24,0,24,24,24,0,24,0.25,True
48,96372106,5,10637343,0,60,0.0033605098724365234,25,25,0,25,25,25,0,25,0.25,True
49,96372106,5,10637344,0,60,0.0054934024810791016,25,25,0,25,25,25,0,25,0.25,True
50,96372106,5,10637345,0,60,0.00751042366027832,39,39,0,39,39,39,0,39,0.25,True
