Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,13,10637296,0,60,0.49625515937805176,71,71,0,71,72,72,0,72,0.75,True
2,96372106,13,10637297,0,60,0.29819345474243164,72,72,0,72,72,72,0,72,0.75,True
3,96372106,13,10637298,0,60,0.7243258953094482,77,77,0,77,77,77,0,77,0.75,True
4,96372106,13,10637299,0,60,0.49011659622192383,74,74,0,74,77,77,0,77,0.75,True
5,96372106,13,10637300,0,60,0.7427890300750732,83,83,0,83,83,83,0,83,0.75,True
6,96372106,13,10637301,0,60,0.2179861068725586,67,67,0,67,67,67,0,67,0.75,True
7,96372106,13,10637302,0,60,0.23364806175231934,86,86,0,86,86,86,0,86,0.75,True
8,96372106,13,10637303,0,60,0.18861770629882812,68,68,0,68,68,68,0,68,0.75,True
9,96372106,13,10637304,0,60,0.11544108390808105,57,57,0,57,57,57,0,57,0.75,True
10,96372106,13,10637305,0,60,2.7561895847320557,71,71,0,71,72,72,0,72,0.75,True
11,96372106,13,10637306,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
12,96372106,13,10637307,0,60,0.2979130744934082,71,71,0,71,71,71,0,71,0.75,True
13,96372106,13,10637308,0,60,0.8724908828735352,79,79,0,79,81,81,0,81,0.75,True
14,96372106,13,10637309,0,60,0.15201973915100098,79,79,0,79,79,79,0,79,0.75,True
15,96372106,13,10637310,0,60,0.31494879722595215,73,73,0,73,73,73,0,73,0.75,True
16,96372106,13,10637311,0,60,0.20152831077575684,83,83,0,83,83,83,0,83,0.75,True
17,96372106,13,10637312,0,60,10.241904973983765,69,69,0,69,69,69,0,69,0.75,True
18,96372106,13,10637313,0,60,0.3722977638244629,79,79,0,79,79,79,0,79,0.75,True
19,96372106,13,10637314,0,60,25.096309661865234,79,79,0,79,79,79,0,79,0.75,True
20,96372106,13,10637315,0,60,0.6023194789886475,92,92,0,92,92,92,0,92,0.75,True
21,96372106,13,10637316,0,60,0.25678563117980957,80,80,0,80,80,80,0,80,0.75,True
22,96372106,13,10637317,0,60,0.28452134132385254,66,66,0,66,66,66,0,66,0.75,True
23,96372106,13,10637318,0,60,0.2997274398803711,66,66,0,66,66,66,0,66,0.75,True
24,96372106,13,10637319,0,60,2.4834938049316406,72,72,0,72,72,72,0,72,0.75,True
25,96372106,13,10637320,0,60,0.1063389778137207,61,61,0,61,61,61,0,61,0.75,True
26,96372106,13,10637321,0,60,0.37720274925231934,75,75,0,75,77,77,0,77,0.75,True
27,96372106,13,10637322,0,60,1.2406339645385742,74,74,0,74,74,74,0,74,0.75,True
28,96372106,13,10637323,0,60,53.40610432624817,84,84,0,84,86,86,0,86,0.75,True
29,96372106,13,10637324,0,60,0.25392651557922363,62,62,0,62,62,62,0,62,0.75,True
30,96372106,13,10637325,0,60,0.4736461639404297,64,64,0,64,64,64,0,64,0.75,True
31,96372106,13,10637326,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
32,96372106,13,10637327,0,60,0.645179271697998,67,67,0,67,68,68,0,68,0.75,True
33,96372106,13,10637328,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
34,96372106,13,10637329,0,60,0.5307328701019287,82,82,0,82,82,82,0,82,0.75,True
35,96372106,13,10637330,0,60,0.45641207695007324,77,77,0,77,77,77,0,77,0.75,True
36,96372106,13,10637331,0,60,0.11219477653503418,58,58,0,58,58,58,0,58,0.75,True
37,96372106,13,10637332,0,60,0.09031486511230469,55,55,0,55,55,55,0,55,0.75,True
38,96372106,13,10637333,0,60,0.07270073890686035,70,70,0,70,70,70,0,70,0.75,True
39,96372106,13,10637334,0,60,0.16504693031311035,74,74,0,74,74,74,0,74,0.75,True
40,96372106,13,10637335,0,60,0.05496668815612793,58,58,0,58,58,58,0,58,0.75,True
41,96372106,13,10637336,0,60,0.37780237197875977,97,97,0,97,97,97,0,97,0.75,True
42,96372106,13,10637337,0,60,0.14116430282592773,62,62,0,62,62,62,0,62,0.75,True
43,96372106,13,10637338,0,60,0.06646442413330078,75,75,0,75,75,75,0,75,0.75,True
44,96372106,13,10637339,0,60,0.6418206691741943,85,85,0,85,85,85,0,85,0.75,True
45,96372106,13,10637340,0,60,1.0806169509887695,79,79,0,79,79,79,0,79,0.75,True
46,96372106,13,10637341,0,60,0.7739119529724121,64,64,0,64,64,64,0,64,0.75,True
47,96372106,13,10637342,0,60,7.648033857345581,73,73,0,73,73,73,0,73,0.75,True
48,96372106,13,10637343,0,60,0.11857008934020996,60,60,0,60,60,60,0,60,0.75,True
49,96372106,13,10637344,0,60,9.590621948242188,69,69,0,69,69,69,0,69,0.75,True
50,96372106,13,10637345,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
