Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,2,60,0.006981611251831055,0.007979631423950195,28,49,21,49,41,49,8,49,0.25,uniform,True
2,96372106,3,10637297,2,60,0.0009970664978027344,0.00199127197265625,17,34,17,34,28,34,6,34,0.25,uniform,True
3,96372106,3,10637298,2,60,0.6120073795318604,0.004959821701049805,30,50,20,50,43,50,7,50,0.25,uniform,True
4,96372106,3,10637299,2,60,0.02591228485107422,0.004964113235473633,28,44,16,44,39,44,5,44,0.25,uniform,True
5,96372106,3,10637300,2,60,0.016910791397094727,0.004981279373168945,26,45,19,45,36,46,10,46,0.25,uniform,True
6,96372106,3,10637301,2,60,0.015959501266479492,0.005984783172607422,31,49,18,49,42,49,7,49,0.25,uniform,True
7,96372106,3,10637302,2,60,0.029918193817138672,0.00797724723815918,30,53,23,53,43,53,10,53,0.25,uniform,True
8,96372106,3,10637303,2,60,0.001993894577026367,0.0030298233032226562,16,28,12,28,23,28,5,28,0.25,uniform,True
9,96372106,3,10637304,2,60,0.016953229904174805,0.003033161163330078,25,40,15,40,37,40,3,40,0.25,uniform,True
10,96372106,3,10637305,2,60,0.02892327308654785,0.003028392791748047,26,42,16,42,40,42,2,42,0.25,uniform,True
11,96372106,3,10637306,2,60,0.0,0.0019638538360595703,12,19,7,19,13,19,6,19,0.25,uniform,True
12,96372106,3,10637307,2,60,0.007979393005371094,0.002992391586303711,24,45,21,45,41,45,4,45,0.25,uniform,True
13,96372106,3,10637308,2,60,0.006979942321777344,0.005980253219604492,21,36,15,36,31,36,5,36,0.25,uniform,True
14,96372106,3,10637309,2,60,0.009987592697143555,0.0029916763305664062,22,37,15,37,30,37,7,37,0.25,uniform,True
15,96372106,3,10637310,2,60,0.0029904842376708984,0.00698089599609375,27,49,22,49,44,49,5,49,0.25,uniform,True
16,96372106,3,10637311,2,60,0.0009975433349609375,0.0019960403442382812,21,30,9,30,26,30,4,30,0.25,uniform,True
17,96372106,3,10637312,2,60,0.01096796989440918,0.003027200698852539,18,31,13,31,27,31,4,31,0.25,uniform,True
18,96372106,3,10637313,2,60,0.8314645290374756,0.005984067916870117,30,51,21,51,42,51,9,51,0.25,uniform,True
19,96372106,3,10637314,2,60,0.04285860061645508,0.0019989013671875,25,40,15,40,28,40,12,40,0.25,uniform,True
20,96372106,3,10637315,2,60,0.0009617805480957031,0.003996133804321289,16,28,12,28,21,28,7,28,0.25,uniform,True
21,96372106,3,10637316,2,60,0.01795220375061035,0.0079803466796875,26,41,15,41,35,41,6,41,0.25,uniform,True
