Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,0,60,0.3159604072570801,53,53,0,53,53,53,0,53,0.5,uniform,False
2,96372106,10,10637297,0,60,0.12188410758972168,57,57,0,57,57,57,0,57,0.5,uniform,False
3,96372106,10,10637298,0,60,0.06880331039428711,57,57,0,57,57,57,0,57,0.5,uniform,False
4,96372106,10,10637299,0,60,0.08253192901611328,62,62,0,62,62,62,0,62,0.5,uniform,False
5,96372106,10,10637300,0,60,0.6091866493225098,66,66,0,66,66,66,0,66,0.5,uniform,False
6,96372106,10,10637301,0,60,0.18193531036376953,48,48,0,48,48,48,0,48,0.5,uniform,False
7,96372106,10,10637302,0,60,0.1360611915588379,71,71,0,71,71,71,0,71,0.5,uniform,False
8,96372106,10,10637303,0,60,0.12206315994262695,50,50,0,50,50,50,0,50,0.5,uniform,False
9,96372106,10,10637304,0,60,0.0749974250793457,41,41,0,41,41,41,0,41,0.5,uniform,False
10,96372106,10,10637305,0,60,0.2877376079559326,59,59,0,59,59,59,0,59,0.5,uniform,False
11,96372106,10,10637306,0,60,0.24130463600158691,58,58,0,58,58,58,0,58,0.5,uniform,False
12,96372106,10,10637307,0,60,0.19651293754577637,57,57,0,57,57,57,0,57,0.5,uniform,False
13,96372106,10,10637308,0,60,0.1958315372467041,64,64,0,64,64,64,0,64,0.5,uniform,False
14,96372106,10,10637309,0,60,0.13368964195251465,60,60,0,60,60,60,0,60,0.5,uniform,False
15,96372106,10,10637310,0,60,0.2563364505767822,63,63,0,63,63,63,0,63,0.5,uniform,False
16,96372106,10,10637311,0,60,0.12008476257324219,58,58,0,58,58,58,0,58,0.5,uniform,False
17,96372106,10,10637312,0,60,0.3852064609527588,46,46,0,46,46,46,0,46,0.5,uniform,False
18,96372106,10,10637313,0,60,0.553642749786377,64,64,0,64,64,64,0,64,0.5,uniform,False
19,96372106,10,10637314,0,60,13.509376049041748,60,60,0,60,60,60,0,60,0.5,uniform,False
20,96372106,10,10637315,0,60,0.6720495223999023,70,70,0,70,70,70,0,70,0.5,uniform,False
21,96372106,10,10637316,0,60,0.21036791801452637,59,59,0,59,59,59,0,59,0.5,uniform,False
22,96372106,10,10637317,0,60,0.1456005573272705,61,61,0,61,61,61,0,61,0.5,uniform,False
23,96372106,10,10637318,0,60,0.0473628044128418,49,49,0,49,49,49,0,49,0.5,uniform,False
24,96372106,10,10637319,0,60,1.0027494430541992,59,59,0,59,59,59,0,59,0.5,uniform,False
25,96372106,10,10637320,0,60,0.07019591331481934,49,49,0,49,49,49,0,49,0.5,uniform,False
26,96372106,10,10637321,0,60,0.2852203845977783,52,52,0,52,52,52,0,52,0.5,uniform,False
27,96372106,10,10637322,0,60,0.4485766887664795,58,58,0,58,58,58,0,58,0.5,uniform,False
28,96372106,10,10637323,0,60,34.43760395050049,67,67,0,67,67,67,0,67,0.5,uniform,False
29,96372106,10,10637324,0,60,0.0787668228149414,45,45,0,45,45,45,0,45,0.5,uniform,False
30,96372106,10,10637325,0,60,0.6589288711547852,49,49,0,49,49,49,0,49,0.5,uniform,False
31,96372106,10,10637326,0,60,0.15401697158813477,57,57,0,57,57,57,0,57,0.5,uniform,False
32,96372106,10,10637327,0,60,0.034502267837524414,51,51,0,51,51,51,0,51,0.5,uniform,False
33,96372106,10,10637328,0,60,6.801955938339233,54,54,0,54,54,54,0,54,0.5,uniform,False
34,96372106,10,10637329,0,60,0.14416718482971191,55,55,0,55,55,55,0,55,0.5,uniform,False
35,96372106,10,10637330,0,60,0.9355874061584473,63,63,0,63,63,63,0,63,0.5,uniform,False
36,96372106,10,10637331,0,60,0.07591390609741211,47,47,0,47,47,47,0,47,0.5,uniform,False
37,96372106,10,10637332,0,60,0.06536412239074707,44,44,0,44,44,44,0,44,0.5,uniform,False
38,96372106,10,10637333,0,60,0.07329225540161133,53,53,0,53,53,53,0,53,0.5,uniform,False
39,96372106,10,10637334,0,60,0.2200620174407959,59,59,0,59,59,59,0,59,0.5,uniform,False
40,96372106,10,10637335,0,60,0.0473942756652832,48,48,0,48,48,48,0,48,0.5,uniform,False
41,96372106,10,10637336,0,60,0.15866851806640625,72,72,0,72,72,72,0,72,0.5,uniform,False
42,96372106,10,10637337,0,60,0.0901956558227539,47,47,0,47,47,47,0,47,0.5,uniform,False
43,96372106,10,10637338,0,60,0.058710336685180664,59,59,0,59,59,59,0,59,0.5,uniform,False
44,96372106,10,10637339,0,60,0.2199113368988037,67,67,0,67,67,67,0,67,0.5,uniform,False
45,96372106,10,10637340,0,60,1.295602798461914,54,54,0,54,54,54,0,54,0.5,uniform,False
46,96372106,10,10637341,0,60,0.06886768341064453,50,50,0,50,50,50,0,50,0.5,uniform,False
47,96372106,10,10637342,0,60,1.612393856048584,57,57,0,57,57,57,0,57,0.5,uniform,False
48,96372106,10,10637343,0,60,0.08987927436828613,52,52,0,52,52,52,0,52,0.5,uniform,False
49,96372106,10,10637344,0,60,0.39885497093200684,55,55,0,55,55,55,0,55,0.5,uniform,False
50,96372106,10,10637345,0,60,0.14001750946044922,66,66,0,66,66,66,0,66,0.5,uniform,False
