Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,0,60,0.08274221420288086,44,44,0,44,44,44,0,44,0.5,uniform,False
2,96372106,8,10637297,0,60,0.13670921325683594,47,47,0,47,47,47,0,47,0.5,uniform,False
3,96372106,8,10637298,0,60,0.04790186882019043,44,44,0,44,44,44,0,44,0.5,uniform,False
4,96372106,8,10637299,0,60,0.03945207595825195,52,52,0,52,52,52,0,52,0.5,uniform,False
5,96372106,8,10637300,0,60,0.056789398193359375,55,55,0,55,55,55,0,55,0.5,uniform,False
6,96372106,8,10637301,0,60,0.06942558288574219,40,40,0,40,40,40,0,40,0.5,uniform,False
7,96372106,8,10637302,0,60,0.07829594612121582,56,56,0,56,56,56,0,56,0.5,uniform,False
8,96372106,8,10637303,0,60,0.09181952476501465,42,42,0,42,42,42,0,42,0.5,uniform,False
9,96372106,8,10637304,0,60,0.037462711334228516,33,33,0,33,33,33,0,33,0.5,uniform,False
10,96372106,8,10637305,0,60,0.1786336898803711,41,41,0,41,41,41,0,41,0.5,uniform,False
11,96372106,8,10637306,0,60,0.06374168395996094,48,48,0,48,48,48,0,48,0.5,uniform,False
12,96372106,8,10637307,0,60,0.07806181907653809,46,46,0,46,46,46,0,46,0.5,uniform,False
13,96372106,8,10637308,0,60,0.16140389442443848,54,54,0,54,54,54,0,54,0.5,uniform,False
14,96372106,8,10637309,0,60,0.03188180923461914,42,42,0,42,42,42,0,42,0.5,uniform,False
15,96372106,8,10637310,0,60,0.07735371589660645,51,51,0,51,51,51,0,51,0.5,uniform,False
16,96372106,8,10637311,0,60,0.07220911979675293,47,47,0,47,47,47,0,47,0.5,uniform,False
17,96372106,8,10637312,0,60,0.13634300231933594,38,38,0,38,38,38,0,38,0.5,uniform,False
18,96372106,8,10637313,0,60,0.08796453475952148,49,49,0,49,49,49,0,49,0.5,uniform,False
19,96372106,8,10637314,0,60,0.24465274810791016,50,50,0,50,50,50,0,50,0.5,uniform,False
20,96372106,8,10637315,0,60,0.14917230606079102,62,62,0,62,62,62,0,62,0.5,uniform,False
21,96372106,8,10637316,0,60,0.17819833755493164,52,52,0,52,52,52,0,52,0.5,uniform,False
22,96372106,8,10637317,0,60,0.057294368743896484,49,49,0,49,49,49,0,49,0.5,uniform,False
23,96372106,8,10637318,0,60,0.03171205520629883,36,36,0,36,36,36,0,36,0.5,uniform,False
24,96372106,8,10637319,0,60,0.20670747756958008,52,52,0,52,52,52,0,52,0.5,uniform,False
25,96372106,8,10637320,0,60,0.024152278900146484,32,32,0,32,32,32,0,32,0.5,uniform,False
26,96372106,8,10637321,0,60,0.11702728271484375,41,41,0,41,41,41,0,41,0.5,uniform,False
27,96372106,8,10637322,0,60,0.37061214447021484,50,50,0,50,50,50,0,50,0.5,uniform,False
28,96372106,8,10637323,0,60,0.07569622993469238,53,53,0,53,53,53,0,53,0.5,uniform,False
29,96372106,8,10637324,0,60,0.08374166488647461,34,34,0,34,34,34,0,34,0.5,uniform,False
30,96372106,8,10637325,0,60,0.05714082717895508,40,40,0,40,40,40,0,40,0.5,uniform,False
31,96372106,8,10637326,0,60,0.1376481056213379,54,54,0,54,54,54,0,54,0.5,uniform,False
32,96372106,8,10637327,0,60,0.027138710021972656,39,39,0,39,39,39,0,39,0.5,uniform,False
33,96372106,8,10637328,0,60,0.5951488018035889,48,48,0,48,48,48,0,48,0.5,uniform,False
34,96372106,8,10637329,0,60,0.06380701065063477,45,45,0,45,45,45,0,45,0.5,uniform,False
35,96372106,8,10637330,0,60,0.07466912269592285,50,50,0,50,50,50,0,50,0.5,uniform,False
36,96372106,8,10637331,0,60,0.05058121681213379,34,34,0,34,34,34,0,34,0.5,uniform,False
37,96372106,8,10637332,0,60,0.028094768524169922,33,33,0,33,33,33,0,33,0.5,uniform,False
38,96372106,8,10637333,0,60,0.03350543975830078,42,42,0,42,42,42,0,42,0.5,uniform,False
39,96372106,8,10637334,0,60,0.026972293853759766,44,44,0,44,44,44,0,44,0.5,uniform,False
40,96372106,8,10637335,0,60,0.05206942558288574,35,35,0,35,35,35,0,35,0.5,uniform,False
41,96372106,8,10637336,0,60,0.06388640403747559,59,59,0,59,59,59,0,59,0.5,uniform,False
42,96372106,8,10637337,0,60,0.06938457489013672,36,36,0,36,36,36,0,36,0.5,uniform,False
43,96372106,8,10637338,0,60,0.051241397857666016,48,48,0,48,48,48,0,48,0.5,uniform,False
44,96372106,8,10637339,0,60,0.08555841445922852,56,56,0,56,56,56,0,56,0.5,uniform,False
45,96372106,8,10637340,0,60,0.22255420684814453,41,41,0,41,41,41,0,41,0.5,uniform,False
46,96372106,8,10637341,0,60,0.03231620788574219,44,44,0,44,44,44,0,44,0.5,uniform,False
47,96372106,8,10637342,0,60,0.0407412052154541,44,44,0,44,44,44,0,44,0.5,uniform,False
48,96372106,8,10637343,0,60,0.03829455375671387,38,38,0,38,38,38,0,38,0.5,uniform,False
49,96372106,8,10637344,0,60,0.3290290832519531,43,43,0,43,43,43,0,43,0.5,uniform,False
50,96372106,8,10637345,0,60,0.08265829086303711,53,53,0,53,53,53,0,53,0.5,uniform,False
