Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,9,10637296,0,60,0.04454660415649414,45,45,0,45,45,45,0,45,0.5,True
2,96372106,9,10637297,0,60,0.14150547981262207,52,52,0,52,52,52,0,52,0.5,True
3,96372106,9,10637298,0,60,0.017908573150634766,49,49,0,49,49,49,0,49,0.5,True
4,96372106,9,10637299,0,60,0.027687549591064453,56,56,0,56,56,56,0,56,0.5,True
5,96372106,9,10637300,0,60,0.19288253784179688,64,64,0,64,64,64,0,64,0.5,True
6,96372106,9,10637301,0,60,0.06687092781066895,41,41,0,41,41,41,0,41,0.5,True
7,96372106,9,10637302,0,60,0.06660771369934082,62,62,0,62,62,62,0,62,0.5,True
8,96372106,9,10637303,0,60,0.050054073333740234,46,46,0,46,46,46,0,46,0.5,True
9,96372106,9,10637304,0,60,0.015611410140991211,38,38,0,38,38,38,0,38,0.5,True
10,96372106,9,10637305,0,60,0.1262984275817871,53,53,0,53,53,53,0,53,0.5,True
11,96372106,9,10637306,0,60,0.04389238357543945,51,51,0,51,51,51,0,51,0.5,True
12,96372106,9,10637307,0,60,0.07810306549072266,52,52,0,52,52,52,0,52,0.5,True
13,96372106,9,10637308,0,60,0.07230329513549805,59,59,0,59,59,59,0,59,0.5,True
14,96372106,9,10637309,0,60,0.05103898048400879,51,51,0,51,51,51,0,51,0.5,True
15,96372106,9,10637310,0,60,0.05283641815185547,55,55,0,55,55,55,0,55,0.5,True
16,96372106,9,10637311,0,60,0.05843639373779297,52,52,0,52,52,52,0,52,0.5,True
17,96372106,9,10637312,0,60,0.1351613998413086,43,43,0,43,43,43,0,43,0.5,True
18,96372106,9,10637313,0,60,0.06444764137268066,55,55,0,55,56,56,0,56,0.5,True
19,96372106,9,10637314,0,60,0.510167121887207,57,57,0,57,57,57,0,57,0.5,True
20,96372106,9,10637315,0,60,0.13536906242370605,67,67,0,67,67,67,0,67,0.5,True
21,96372106,9,10637316,0,60,0.11114788055419922,54,54,0,54,54,54,0,54,0.5,True
22,96372106,9,10637317,0,60,0.03213858604431152,54,54,0,54,54,54,0,54,0.5,True
23,96372106,9,10637318,0,60,0.019793272018432617,42,42,0,42,42,42,0,42,0.5,True
24,96372106,9,10637319,0,60,0.09874296188354492,55,55,0,55,55,55,0,55,0.5,True
25,96372106,9,10637320,0,60,0.01375269889831543,40,40,0,40,40,40,0,40,0.5,True
26,96372106,9,10637321,0,60,0.05998969078063965,46,46,0,46,46,46,0,46,0.5,True
27,96372106,9,10637322,0,60,0.17658329010009766,53,53,0,53,53,53,0,53,0.5,True
28,96372106,9,10637323,0,60,0.5930542945861816,59,59,0,59,59,59,0,59,0.5,True
29,96372106,9,10637324,0,60,0.028301000595092773,39,39,0,39,39,39,0,39,0.5,True
30,96372106,9,10637325,0,60,0.0189666748046875,47,47,0,47,47,47,0,47,0.5,True
31,96372106,9,10637326,0,60,0.08661961555480957,55,55,0,55,55,55,0,55,0.5,True
32,96372106,9,10637327,0,60,0.020485877990722656,44,44,0,44,44,44,0,44,0.5,True
33,96372106,9,10637328,0,60,0.20806503295898438,49,49,0,49,49,49,0,49,0.5,True
34,96372106,9,10637329,0,60,0.0546422004699707,52,52,0,52,52,52,0,52,0.5,True
35,96372106,9,10637330,0,60,0.027877092361450195,54,54,0,54,54,54,0,54,0.5,True
36,96372106,9,10637331,0,60,0.03575634956359863,42,42,0,42,42,42,0,42,0.5,True
37,96372106,9,10637332,0,60,0.018576860427856445,37,37,0,37,37,37,0,37,0.5,True
38,96372106,9,10637333,0,60,0.02463388442993164,49,49,0,49,49,49,0,49,0.5,True
39,96372106,9,10637334,0,60,0.04618215560913086,50,50,0,50,51,51,0,51,0.5,True
40,96372106,9,10637335,0,60,0.01748061180114746,42,42,0,42,42,42,0,42,0.5,True
41,96372106,9,10637336,0,60,0.07354950904846191,67,67,0,67,67,67,0,67,0.5,True
42,96372106,9,10637337,0,60,0.045920372009277344,38,38,0,38,40,40,0,40,0.5,True
43,96372106,9,10637338,0,60,0.02773427963256836,50,50,0,50,50,50,0,50,0.5,True
44,96372106,9,10637339,0,60,0.1200873851776123,61,61,0,61,61,61,0,61,0.5,True
45,96372106,9,10637340,0,60,0.32890939712524414,45,45,0,45,45,45,0,45,0.5,True
46,96372106,9,10637341,0,60,0.03507709503173828,48,48,0,48,48,48,0,48,0.5,True
47,96372106,9,10637342,0,60,0.0439600944519043,51,51,0,51,51,51,0,51,0.5,True
48,96372106,9,10637343,0,60,0.031243562698364258,43,43,0,43,43,43,0,43,0.5,True
49,96372106,9,10637344,0,60,0.1322178840637207,48,48,0,48,48,48,0,48,0.5,True
50,96372106,9,10637345,0,60,0.06463932991027832,59,59,0,59,59,59,0,59,0.5,True
