Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,1,60,0.15259170532226562,54,66,12,61,59,63,4,61,0.25,uniform,True
2,96372106,9,10637297,1,60,0.26628780364990234,63,78,15,72,68,73,5,72,0.25,uniform,True
3,96372106,9,10637298,1,60,0.21040105819702148,61,72,11,65,62,70,8,65,0.25,uniform,True
4,96372106,9,10637299,1,60,1.4231975078582764,67,88,21,79,74,87,13,79,0.25,uniform,True
5,96372106,9,10637300,1,60,0.7040975093841553,77,92,15,85,82,86,4,83,0.25,uniform,True
6,96372106,9,10637301,1,60,0.19146513938903809,47,63,16,57,55,57,2,57,0.25,uniform,True
7,96372106,9,10637302,1,60,1.1010191440582275,76,93,17,82,76,83,7,80,0.25,uniform,True
8,96372106,9,10637303,1,60,0.026965618133544922,51,66,15,58,55,61,6,58,0.25,uniform,True
9,96372106,9,10637304,1,60,0.04984641075134277,44,60,16,51,48,55,7,51,0.25,uniform,True
10,96372106,9,10637305,1,60,21.81958246231079,64,83,19,75,68,77,9,74,0.25,uniform,True
11,96372106,9,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
12,96372106,9,10637307,1,60,1.010301113128662,60,82,22,70,68,73,5,70,0.25,uniform,True
13,96372106,9,10637308,1,60,0.18650579452514648,71,90,19,83,78,82,4,82,0.25,uniform,True
14,96372106,9,10637309,1,60,0.10169291496276855,61,79,18,70,70,75,5,72,0.25,uniform,True
15,96372106,9,10637310,1,60,22.011114835739136,68,84,16,77,73,79,6,76,0.25,uniform,True
16,96372106,9,10637311,1,60,0.06284236907958984,60,78,18,66,63,70,7,66,0.25,uniform,True
17,96372106,9,10637312,1,60,0.385988712310791,53,64,11,60,56,58,2,58,0.25,uniform,True
18,96372106,9,10637313,1,60,0.16656184196472168,66,82,16,76,73,78,5,76,0.25,uniform,True
19,96372106,9,10637314,1,60,9.140516996383667,73,92,19,79,80,83,3,80,0.25,uniform,True
20,96372106,9,10637315,1,60,0.22240400314331055,77,97,20,86,79,87,8,85,0.25,uniform,True
21,96372106,9,10637316,1,60,0.26427435874938965,70,90,20,80,77,85,8,81,0.25,uniform,True
22,96372106,9,10637317,1,60,0.07677388191223145,65,86,21,79,72,80,8,78,0.25,uniform,True
23,96372106,9,10637318,1,60,0.08776307106018066,49,64,15,61,54,61,7,60,0.25,uniform,True
24,96372106,9,10637319,1,60,14.67573618888855,67,85,18,78,75,81,6,79,0.25,uniform,True
25,96372106,9,10637320,1,60,0.05678892135620117,50,63,13,57,55,59,4,57,0.25,uniform,True
26,96372106,9,10637321,1,60,0.17654991149902344,55,72,17,63,61,68,7,64,0.25,uniform,True
27,96372106,9,10637322,1,60,0.3251075744628906,63,77,14,71,65,73,8,70,0.25,uniform,True
28,96372106,9,10637323,1,60,2.0325639247894287,66,85,19,77,73,81,8,79,0.25,uniform,True
29,96372106,9,10637324,1,60,0.060832977294921875,47,60,13,53,50,56,6,53,0.25,uniform,True
30,96372106,9,10637325,1,60,0.2413787841796875,60,79,19,71,63,75,12,70,0.25,uniform,True
31,96372106,9,10637326,1,60,0.5624697208404541,70,86,16,79,76,81,5,79,0.25,uniform,True
32,96372106,9,10637327,1,60,0.16852688789367676,53,68,15,62,57,63,6,60,0.25,uniform,True
33,96372106,9,10637328,1,60,0.07081007957458496,57,74,17,65,58,70,12,65,0.25,uniform,True
34,96372106,9,10637329,1,60,0.34003543853759766,60,81,21,71,62,75,13,71,0.25,uniform,True
35,96372106,9,10637330,1,60,0.7240934371948242,67,85,18,75,73,81,8,76,0.25,uniform,True
36,96372106,9,10637331,1,60,0.23734259605407715,52,67,15,57,54,63,9,57,0.25,uniform,True
37,96372106,9,10637332,1,60,0.02491283416748047,42,57,15,47,42,48,6,47,0.25,uniform,True
38,96372106,9,10637333,1,60,0.1406233310699463,62,75,13,71,68,71,3,70,0.25,uniform,True
39,96372106,9,10637334,1,60,0.14661836624145508,59,82,23,72,69,75,6,72,0.25,uniform,True
40,96372106,9,10637335,1,60,0.09077620506286621,53,66,13,58,53,63,10,58,0.25,uniform,True
41,96372106,9,10637336,1,60,4.591690540313721,79,98,19,85,90,94,4,91,0.25,uniform,True
42,96372106,9,10637337,1,60,0.06780576705932617,46,61,15,53,49,55,6,53,0.25,uniform,True
43,96372106,9,10637338,1,60,1.9278182983398438,62,72,10,67,66,70,4,68,0.25,uniform,True
44,96372106,9,10637339,1,60,3.645271062850952,75,96,21,89,87,92,5,88,0.25,uniform,True
45,96372106,9,10637340,1,60,4.469040632247925,55,68,13,64,62,66,4,64,0.25,uniform,True
46,96372106,9,10637341,1,60,0.09575772285461426,51,70,19,63,59,65,6,63,0.25,uniform,True
47,96372106,9,10637342,1,60,0.05286765098571777,59,78,19,64,61,71,10,64,0.25,uniform,True
48,96372106,9,10637343,1,60,0.20539307594299316,49,66,17,54,52,59,7,54,0.25,uniform,True
49,96372106,9,10637344,1,60,0.2194046974182129,59,76,17,68,60,70,10,67,0.25,uniform,True
50,96372106,9,10637345,1,60,0.779914140701294,70,89,19,82,78,86,8,84,0.25,uniform,True
