Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,1,60,0.0009980201721191406,0.0039899349212646484,14,23,9,20,20,22,2,20,0.25,uniform,True
2,96372106,2,10637297,1,60,0.0009975433349609375,0.0029926300048828125,12,15,3,14,14,15,1,14,0.25,uniform,True
3,96372106,2,10637298,1,60,0.005984067916870117,0.008977174758911133,20,26,6,24,23,26,3,24,0.25,uniform,True
4,96372106,2,10637299,1,60,0.014958858489990234,0.02094435691833496,16,24,8,23,20,22,2,22,0.25,uniform,True
5,96372106,2,10637300,1,60,0.0008168220520019531,0.0028133392333984375,15,18,3,18,18,18,0,18,0.25,uniform,True
6,96372106,2,10637301,1,60,0.0,0.0019958019256591797,11,19,8,15,12,19,7,15,0.25,uniform,True
7,96372106,2,10637302,1,60,0.05684709548950195,0.06283140182495117,18,25,7,20,21,23,2,22,0.25,uniform,True
8,96372106,2,10637303,1,60,0.0009975433349609375,0.0039899349212646484,13,18,5,18,18,18,0,18,0.25,uniform,True
9,96372106,2,10637304,1,60,0.011969327926635742,0.013963699340820312,14,23,9,18,16,16,0,16,0.25,uniform,True
10,96372106,2,10637305,1,60,0.003988504409790039,0.006981372833251953,16,23,7,20,16,23,7,20,0.25,uniform,True
11,96372106,2,10637306,1,60,0.000997304916381836,0.001995563507080078,6,12,6,9,6,12,6,9,0.25,uniform,True
12,96372106,2,10637307,1,60,0.000997304916381836,0.0029926300048828125,14,25,11,20,17,24,7,20,0.25,uniform,True
13,96372106,2,10637308,1,60,0.0009965896606445312,0.0029921531677246094,11,17,6,14,11,17,6,14,0.25,uniform,True
14,96372106,2,10637309,1,60,0.025931119918823242,0.027926206588745117,18,26,8,18,18,18,0,18,0.25,uniform,True
15,96372106,2,10637310,1,60,0.0009968280792236328,0.0040132999420166016,13,23,10,17,15,18,3,17,0.25,uniform,True
16,96372106,2,10637311,1,60,0.0010004043579101562,0.002992391586303711,9,12,3,10,9,10,1,10,0.25,uniform,True
17,96372106,2,10637312,1,60,0.0009918212890625,0.0039560794830322266,10,14,4,11,11,12,1,11,0.25,uniform,True
18,96372106,2,10637313,1,60,0.0,0.0019686222076416016,14,21,7,16,15,19,4,16,0.25,uniform,True
19,96372106,2,10637314,1,60,0.025902986526489258,0.02889561653137207,15,21,6,18,17,19,2,18,0.25,uniform,True
20,96372106,2,10637315,1,60,0.0009975433349609375,0.0019943714141845703,10,17,7,15,13,15,2,15,0.25,uniform,True
21,96372106,2,10637316,1,60,0.001994609832763672,0.0059833526611328125,16,27,11,24,16,26,10,24,0.25,uniform,True
22,96372106,2,10637317,1,60,0.0,0.001995086669921875,12,16,4,14,12,16,4,14,0.25,uniform,True
23,96372106,2,10637318,1,60,0.0009982585906982422,0.0039882659912109375,10,15,5,14,11,15,4,14,0.25,uniform,True
24,96372106,2,10637319,1,60,0.001996755599975586,0.004987478256225586,16,24,8,20,18,22,4,20,0.25,uniform,True
25,96372106,2,10637320,1,60,0.0010135173797607422,0.002992868423461914,7,10,3,9,7,10,3,9,0.25,uniform,True
26,96372106,2,10637321,1,60,0.0009975433349609375,0.002991199493408203,13,15,2,13,13,13,0,13,0.25,uniform,True
27,96372106,2,10637322,1,60,0.0019948482513427734,0.00399470329284668,8,11,3,10,9,10,1,9,0.25,uniform,True
28,96372106,2,10637323,1,60,0.0019960403442382812,0.007978677749633789,18,24,6,20,20,23,3,20,0.25,uniform,True
29,96372106,2,10637324,1,60,0.000978708267211914,0.000978708267211914,5,6,1,6,5,6,1,6,0.25,uniform,True
30,96372106,2,10637325,1,60,0.00101470947265625,0.004007577896118164,10,17,7,13,11,14,3,13,0.25,uniform,True
31,96372106,2,10637326,1,60,0.0010218620300292969,0.002017498016357422,12,16,4,15,13,16,3,15,0.25,uniform,True
32,96372106,2,10637327,1,60,0.002011537551879883,0.0029904842376708984,10,16,6,10,9,10,1,9,0.25,uniform,True
33,96372106,2,10637328,1,60,0.005959272384643555,0.009945392608642578,12,18,6,14,12,16,4,14,0.25,uniform,True
34,96372106,2,10637329,1,60,0.0,0.0009965896606445312,7,13,6,11,7,13,6,11,0.25,uniform,True
35,96372106,2,10637330,1,60,0.0009953975677490234,0.001992940902709961,7,8,1,7,7,8,1,7,0.25,uniform,True
36,96372106,2,10637331,1,60,0.001994609832763672,0.005984067916870117,13,21,8,17,15,17,2,17,0.25,uniform,True
37,96372106,2,10637332,1,60,0.0010001659393310547,0.0029921531677246094,9,12,3,10,9,12,3,10,0.25,uniform,True
38,96372106,2,10637333,1,60,0.0009970664978027344,0.0019941329956054688,11,16,5,12,11,16,5,12,0.25,uniform,True
39,96372106,2,10637334,1,60,0.0010001659393310547,0.0019941329956054688,11,17,6,14,13,15,2,14,0.25,uniform,True
40,96372106,2,10637335,1,60,0.0009975433349609375,0.0009975433349609375,2,2,0,2,2,2,0,2,0.25,uniform,True
41,96372106,2,10637336,1,60,0.0019943714141845703,0.006983041763305664,17,22,5,19,19,20,1,19,0.25,uniform,True
42,96372106,2,10637337,1,60,0.0069789886474609375,0.009971141815185547,14,21,7,19,17,19,2,19,0.25,uniform,True
43,96372106,2,10637338,1,60,0.005989789962768555,0.007979631423950195,16,26,10,20,20,20,0,20,0.25,uniform,True
44,96372106,2,10637339,1,60,0.01495981216430664,0.018949270248413086,10,12,2,11,11,11,0,11,0.25,uniform,True
45,96372106,2,10637340,1,60,0.0009970664978027344,0.0019943714141845703,13,20,7,16,13,20,7,16,0.25,uniform,True
46,96372106,2,10637341,1,60,0.0009944438934326172,0.003987312316894531,11,16,5,15,13,15,2,15,0.25,uniform,True
47,96372106,2,10637342,1,60,0.000997304916381836,0.0029921531677246094,9,9,0,9,9,9,0,9,0.25,uniform,True
48,96372106,2,10637343,1,60,0.0,0.000997304916381836,10,15,5,14,14,15,1,14,0.25,uniform,True
49,96372106,2,10637344,1,60,0.000997304916381836,0.001995086669921875,13,19,6,17,15,19,4,17,0.25,uniform,True
