Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,13,10637296,0,60,0.16954612731933594,71,71,0,71,71,71,0,71,0.0,uniform,True
2,96372106,13,10637297,0,60,0.06682109832763672,72,72,0,72,72,72,0,72,0.0,uniform,True
3,96372106,13,10637298,0,60,0.7729594707489014,77,77,0,77,77,77,0,77,0.0,uniform,True
4,96372106,13,10637299,0,60,0.15860199928283691,74,74,0,74,74,74,0,74,0.0,uniform,True
5,96372106,13,10637300,0,60,0.33208489418029785,83,83,0,83,83,83,0,83,0.0,uniform,True
6,96372106,13,10637301,0,60,0.0837700366973877,67,67,0,67,67,67,0,67,0.0,uniform,True
7,96372106,13,10637302,0,60,0.031914472579956055,86,86,0,86,86,86,0,86,0.0,uniform,True
8,96372106,13,10637303,0,60,0.03785347938537598,68,68,0,68,68,68,0,68,0.0,uniform,True
9,96372106,13,10637304,0,60,0.03889584541320801,57,57,0,57,57,57,0,57,0.0,uniform,True
10,96372106,13,10637305,0,60,1.8180909156799316,71,71,0,71,71,71,0,71,0.0,uniform,True
11,96372106,13,10637306,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
12,96372106,13,10637307,0,60,0.0608367919921875,71,71,0,71,71,71,0,71,0.0,uniform,True
13,96372106,13,10637308,0,60,0.5166127681732178,79,79,0,79,79,79,0,79,0.0,uniform,True
14,96372106,13,10637309,0,60,0.056847572326660156,79,79,0,79,79,79,0,79,0.0,uniform,True
15,96372106,13,10637310,0,60,0.1535940170288086,73,73,0,73,73,73,0,73,0.0,uniform,True
16,96372106,13,10637311,0,60,0.06978631019592285,83,83,0,83,83,83,0,83,0.0,uniform,True
17,96372106,13,10637312,0,60,5.973041296005249,69,69,0,69,69,69,0,69,0.0,uniform,True
18,96372106,13,10637313,0,60,0.2241818904876709,79,79,0,79,79,79,0,79,0.0,uniform,True
19,96372106,13,10637314,0,60,29.754406213760376,79,79,0,79,79,79,0,79,0.0,uniform,True
20,96372106,13,10637315,0,60,0.4079101085662842,92,92,0,92,92,92,0,92,0.0,uniform,True
21,96372106,13,10637316,0,60,0.0827786922454834,80,80,0,80,80,80,0,80,0.0,uniform,True
22,96372106,13,10637317,0,60,0.13267111778259277,66,66,0,66,66,66,0,66,0.0,uniform,True
23,96372106,13,10637318,0,60,0.13164830207824707,66,66,0,66,66,66,0,66,0.0,uniform,True
24,96372106,13,10637319,0,60,2.390637159347534,72,72,0,72,72,72,0,72,0.0,uniform,True
25,96372106,13,10637320,0,60,0.054854393005371094,61,61,0,61,61,61,0,61,0.0,uniform,True
26,96372106,13,10637321,0,60,0.24135541915893555,75,75,0,75,75,75,0,75,0.0,uniform,True
27,96372106,13,10637322,0,60,0.8706705570220947,74,74,0,74,74,74,0,74,0.0,uniform,True
28,96372106,13,10637323,0,60,53.095983266830444,84,84,0,84,84,84,0,84,0.0,uniform,True
29,96372106,13,10637324,0,60,0.068817138671875,62,62,0,62,62,62,0,62,0.0,uniform,True
30,96372106,13,10637325,0,60,0.35505151748657227,64,64,0,64,64,64,0,64,0.0,uniform,True
31,96372106,13,10637326,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
32,96372106,13,10637327,0,60,0.4168858528137207,67,67,0,67,67,67,0,67,0.0,uniform,True
33,96372106,13,10637328,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
34,96372106,13,10637329,0,60,0.08976864814758301,82,82,0,82,82,82,0,82,0.0,uniform,True
35,96372106,13,10637330,0,60,0.2862105369567871,77,77,0,77,77,77,0,77,0.0,uniform,True
36,96372106,13,10637331,0,60,0.0329132080078125,58,58,0,58,58,58,0,58,0.0,uniform,True
37,96372106,13,10637332,0,60,0.0269317626953125,55,55,0,55,55,55,0,55,0.0,uniform,True
38,96372106,13,10637333,0,60,0.029919862747192383,70,70,0,70,70,70,0,70,0.0,uniform,True
39,96372106,13,10637334,0,60,0.08078408241271973,74,74,0,74,74,74,0,74,0.0,uniform,True
40,96372106,13,10637335,0,60,0.019936561584472656,58,58,0,58,58,58,0,58,0.0,uniform,True
41,96372106,13,10637336,0,60,0.1525895595550537,97,97,0,97,97,97,0,97,0.0,uniform,True
42,96372106,13,10637337,0,60,0.049866437911987305,62,62,0,62,62,62,0,62,0.0,uniform,True
43,96372106,13,10637338,0,60,0.022928714752197266,75,75,0,75,75,75,0,75,0.0,uniform,True
44,96372106,13,10637339,0,60,0.21343994140625,85,85,0,85,85,85,0,85,0.0,uniform,True
45,96372106,13,10637340,0,60,1.1469309329986572,79,79,0,79,79,79,0,79,0.0,uniform,True
46,96372106,13,10637341,0,60,0.539543867111206,64,64,0,64,64,64,0,64,0.0,uniform,True
47,96372106,13,10637342,0,60,7.0342161655426025,73,73,0,73,73,73,0,73,0.0,uniform,True
48,96372106,13,10637343,0,60,0.03989267349243164,60,60,0,60,60,60,0,60,0.0,uniform,True
49,96372106,13,10637344,0,60,12.513550758361816,69,69,0,69,69,69,0,69,0.0,uniform,True
50,96372106,13,10637345,0,60,19.854904413223267,76,76,0,76,76,76,0,76,0.0,uniform,True
