Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,9,10637296,0,60,0.09533905982971191,45,45,0,45,45,45,0,45,0.75,True
2,96372106,9,10637297,0,60,0.11593246459960938,52,52,0,52,52,52,0,52,0.75,True
3,96372106,9,10637298,0,60,0.03405117988586426,49,49,0,49,49,49,0,49,0.75,True
4,96372106,9,10637299,0,60,0.03698921203613281,56,56,0,56,56,56,0,56,0.75,True
5,96372106,9,10637300,0,60,0.2865302562713623,64,64,0,64,64,64,0,64,0.75,True
6,96372106,9,10637301,0,60,0.0807948112487793,41,41,0,41,41,41,0,41,0.75,True
7,96372106,9,10637302,0,60,0.06819295883178711,62,62,0,62,62,62,0,62,0.75,True
8,96372106,9,10637303,0,60,0.07620835304260254,46,46,0,46,46,46,0,46,0.75,True
9,96372106,9,10637304,0,60,0.015927553176879883,38,38,0,38,38,38,0,38,0.75,True
10,96372106,9,10637305,0,60,0.13938570022583008,53,53,0,53,53,53,0,53,0.75,True
11,96372106,9,10637306,0,60,0.06673073768615723,51,51,0,51,51,51,0,51,0.75,True
12,96372106,9,10637307,0,60,0.08061695098876953,52,52,0,52,52,52,0,52,0.75,True
13,96372106,9,10637308,0,60,0.12295389175415039,59,59,0,59,61,61,0,61,0.75,True
14,96372106,9,10637309,0,60,0.0449986457824707,51,51,0,51,51,51,0,51,0.75,True
15,96372106,9,10637310,0,60,0.08321189880371094,55,55,0,55,55,55,0,55,0.75,True
16,96372106,9,10637311,0,60,0.055145263671875,52,52,0,52,52,52,0,52,0.75,True
17,96372106,9,10637312,0,60,0.15969324111938477,43,43,0,43,43,43,0,43,0.75,True
18,96372106,9,10637313,0,60,0.13126468658447266,55,55,0,55,57,57,0,57,0.75,True
19,96372106,9,10637314,0,60,0.5625500679016113,57,57,0,57,57,57,0,57,0.75,True
20,96372106,9,10637315,0,60,0.1611194610595703,67,67,0,67,67,67,0,67,0.75,True
21,96372106,9,10637316,0,60,0.10875296592712402,54,54,0,54,54,54,0,54,0.75,True
22,96372106,9,10637317,0,60,0.04709482192993164,54,54,0,54,54,54,0,54,0.75,True
23,96372106,9,10637318,0,60,0.017693519592285156,42,42,0,42,42,42,0,42,0.75,True
24,96372106,9,10637319,0,60,0.13217377662658691,55,55,0,55,55,55,0,55,0.75,True
25,96372106,9,10637320,0,60,0.024185895919799805,40,40,0,40,40,40,0,40,0.75,True
26,96372106,9,10637321,0,60,0.0935976505279541,46,46,0,46,46,46,0,46,0.75,True
27,96372106,9,10637322,0,60,0.21996355056762695,53,53,0,53,53,53,0,53,0.75,True
28,96372106,9,10637323,0,60,0.5629184246063232,59,59,0,59,59,59,0,59,0.75,True
29,96372106,9,10637324,0,60,0.03890395164489746,39,39,0,39,39,39,0,39,0.75,True
30,96372106,9,10637325,0,60,0.04913735389709473,47,47,0,47,48,48,0,48,0.75,True
31,96372106,9,10637326,0,60,0.17239165306091309,55,55,0,55,55,55,0,55,0.75,True
32,96372106,9,10637327,0,60,0.020537853240966797,44,44,0,44,44,44,0,44,0.75,True
33,96372106,9,10637328,0,60,0.24120759963989258,49,49,0,49,49,49,0,49,0.75,True
34,96372106,9,10637329,0,60,0.05610823631286621,52,52,0,52,52,52,0,52,0.75,True
35,96372106,9,10637330,0,60,0.04284858703613281,54,54,0,54,54,54,0,54,0.75,True
36,96372106,9,10637331,0,60,0.04162120819091797,42,42,0,42,42,42,0,42,0.75,True
37,96372106,9,10637332,0,60,0.025012969970703125,37,37,0,37,37,37,0,37,0.75,True
38,96372106,9,10637333,0,60,0.038959503173828125,49,49,0,49,49,49,0,49,0.75,True
39,96372106,9,10637334,0,60,0.06740570068359375,50,50,0,50,50,50,0,50,0.75,True
40,96372106,9,10637335,0,60,0.027211427688598633,42,42,0,42,42,42,0,42,0.75,True
41,96372106,9,10637336,0,60,0.07628679275512695,67,67,0,67,67,67,0,67,0.75,True
42,96372106,9,10637337,0,60,0.09421992301940918,38,38,0,38,40,40,0,40,0.75,True
43,96372106,9,10637338,0,60,0.029651403427124023,50,50,0,50,50,50,0,50,0.75,True
44,96372106,9,10637339,0,60,0.19283032417297363,61,61,0,61,63,63,0,63,0.75,True
45,96372106,9,10637340,0,60,0.40822553634643555,45,45,0,45,45,45,0,45,0.75,True
46,96372106,9,10637341,0,60,0.04492020606994629,48,48,0,48,48,48,0,48,0.75,True
47,96372106,9,10637342,0,60,0.09643411636352539,51,51,0,51,53,53,0,53,0.75,True
48,96372106,9,10637343,0,60,0.03127312660217285,43,43,0,43,43,43,0,43,0.75,True
49,96372106,9,10637344,0,60,0.3051471710205078,48,48,0,48,48,48,0,48,0.75,True
50,96372106,9,10637345,0,60,0.09321403503417969,59,59,0,59,59,59,0,59,0.75,True
