Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,3,10637296,0,60,0.0049855709075927734,23,23,0,23,23,23,0,23,0.5,False
2,96372106,3,10637297,0,60,0.004019975662231445,14,14,0,14,14,14,0,14,0.5,False
3,96372106,3,10637298,0,60,0.0039539337158203125,24,24,0,24,24,24,0,24,0.5,False
4,96372106,3,10637299,0,60,0.004951953887939453,21,21,0,21,21,21,0,21,0.5,False
5,96372106,3,10637300,0,60,0.005024433135986328,21,21,0,21,21,21,0,21,0.5,False
6,96372106,3,10637301,0,60,0.0059816837310791016,23,23,0,23,23,23,0,23,0.5,False
7,96372106,3,10637302,0,60,0.005788326263427734,24,24,0,24,24,24,0,24,0.5,False
8,96372106,3,10637303,0,60,0.005659341812133789,14,14,0,14,14,14,0,14,0.5,False
9,96372106,3,10637304,0,60,0.0049512386322021484,18,18,0,18,18,18,0,18,0.5,False
10,96372106,3,10637305,0,60,0.003988504409790039,19,19,0,19,19,19,0,19,0.5,False
11,96372106,3,10637306,0,60,0.0019953250885009766,9,9,0,9,9,9,0,9,0.5,False
12,96372106,3,10637307,0,60,0.0039691925048828125,18,18,0,18,18,18,0,18,0.5,False
13,96372106,3,10637308,0,60,0.004981517791748047,19,19,0,19,19,19,0,19,0.5,False
14,96372106,3,10637309,0,60,0.005015850067138672,18,18,0,18,18,18,0,18,0.5,False
15,96372106,3,10637310,0,60,0.004044771194458008,22,22,0,22,22,22,0,22,0.5,False
16,96372106,3,10637311,0,60,0.0030303001403808594,14,14,0,14,14,14,0,14,0.5,False
17,96372106,3,10637312,0,60,0.002997875213623047,15,15,0,15,15,15,0,15,0.5,False
18,96372106,3,10637313,0,60,0.005064725875854492,24,24,0,24,24,24,0,24,0.5,False
19,96372106,3,10637314,0,60,0.028532743453979492,20,20,0,20,20,20,0,20,0.5,False
20,96372106,3,10637315,0,60,0.003988504409790039,14,14,0,14,14,14,0,14,0.5,False
21,96372106,3,10637316,0,60,0.0070209503173828125,19,19,0,19,19,19,0,19,0.5,False
22,96372106,3,10637317,0,60,0.002992391586303711,19,19,0,19,19,19,0,19,0.5,False
23,96372106,3,10637318,0,60,0.002981424331665039,15,15,0,15,15,15,0,15,0.5,False
24,96372106,3,10637319,0,60,0.004045724868774414,16,16,0,16,16,16,0,16,0.5,False
25,96372106,3,10637320,0,60,0.0019850730895996094,10,10,0,10,10,10,0,10,0.5,False
26,96372106,3,10637321,0,60,0.0019953250885009766,13,13,0,13,13,13,0,13,0.5,False
27,96372106,3,10637322,0,60,0.003880023956298828,13,13,0,13,13,13,0,13,0.5,False
28,96372106,3,10637323,0,60,0.003988027572631836,20,20,0,20,20,20,0,20,0.5,False
29,96372106,3,10637324,0,60,0.003050565719604492,12,12,0,12,12,12,0,12,0.5,False
30,96372106,3,10637325,0,60,0.0036063194274902344,14,14,0,14,14,14,0,14,0.5,False
31,96372106,3,10637326,0,60,0.0109710693359375,21,21,0,21,21,21,0,21,0.5,False
32,96372106,3,10637327,0,60,0.00398707389831543,16,16,0,16,16,16,0,16,0.5,False
33,96372106,3,10637328,0,60,0.003989458084106445,16,16,0,16,16,16,0,16,0.5,False
34,96372106,3,10637329,0,60,0.0029921531677246094,17,17,0,17,17,17,0,17,0.5,False
35,96372106,3,10637330,0,60,0.0010380744934082031,8,8,0,8,8,8,0,8,0.5,False
36,96372106,3,10637331,0,60,0.0030121803283691406,16,16,0,16,16,16,0,16,0.5,False
37,96372106,3,10637332,0,60,0.001994609832763672,12,12,0,12,12,12,0,12,0.5,False
38,96372106,3,10637333,0,60,0.001990795135498047,16,16,0,16,16,16,0,16,0.5,False
39,96372106,3,10637334,0,60,0.0039784908294677734,15,15,0,15,15,15,0,15,0.5,False
40,96372106,3,10637335,0,60,0.002002716064453125,5,5,0,5,5,5,0,5,0.5,False
41,96372106,3,10637336,0,60,0.004021406173706055,22,22,0,22,22,22,0,22,0.5,False
42,96372106,3,10637337,0,60,0.0049898624420166016,15,15,0,15,15,15,0,15,0.5,False
43,96372106,3,10637338,0,60,0.004990100860595703,26,26,0,26,26,26,0,26,0.5,False
44,96372106,3,10637339,0,60,0.006554841995239258,16,16,0,16,16,16,0,16,0.5,False
45,96372106,3,10637340,0,60,0.0029642581939697266,15,15,0,15,15,15,0,15,0.5,False
46,96372106,3,10637341,0,60,0.005015850067138672,15,15,0,15,15,15,0,15,0.5,False
47,96372106,3,10637342,0,60,0.001992940902709961,13,13,0,13,13,13,0,13,0.5,False
48,96372106,3,10637343,0,60,0.0019953250885009766,12,12,0,12,12,12,0,12,0.5,False
49,96372106,3,10637344,0,60,0.003989458084106445,14,14,0,14,14,14,0,14,0.5,False
50,96372106,3,10637345,0,60,0.00396728515625,23,23,0,23,23,23,0,23,0.5,False
