Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,2,60,39.7655565738678,60,95,35,60,60,95,35,60,0.0,uniform,True
2,96372106,9,10637297,2,60,3.6991214752197266,80,110,30,80,80,110,30,80,0.0,uniform,True
3,96372106,9,10637298,2,60,6.462718725204468,77,104,27,77,77,104,27,77,0.0,uniform,True
4,96372106,9,10637299,2,60,9.05281138420105,85,114,29,85,85,114,29,85,0.0,uniform,True
5,96372106,9,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
6,96372106,9,10637301,2,60,22.972572565078735,61,90,29,61,61,90,29,61,0.0,uniform,True
7,96372106,9,10637302,2,60,26.834242820739746,92,128,36,92,92,128,36,92,0.0,uniform,True
8,96372106,9,10637303,2,60,0.07381224632263184,57,95,38,57,57,95,38,57,0.0,uniform,True
9,96372106,9,10637304,2,60,0.09478425979614258,57,80,23,57,57,80,23,57,0.0,uniform,True
10,96372106,9,10637305,2,60,8.03749680519104,84,117,33,84,84,117,33,84,0.0,uniform,True
11,96372106,9,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
12,96372106,9,10637307,2,60,47.28245782852173,85,119,34,85,85,119,34,85,0.0,uniform,True
13,96372106,9,10637308,2,60,33.8804132938385,88,127,39,88,88,127,39,88,0.0,uniform,True
14,96372106,9,10637309,2,60,0.25135254859924316,80,104,24,80,80,104,24,80,0.0,uniform,True
15,96372106,9,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
16,96372106,9,10637311,2,60,2.2549660205841064,74,106,32,74,74,106,32,74,0.0,uniform,True
17,96372106,9,10637312,2,60,6.301173210144043,63,88,25,63,63,88,25,63,0.0,uniform,True
18,96372106,9,10637313,2,60,2.063480854034424,82,117,35,82,82,117,35,82,0.0,uniform,True
19,96372106,9,10637314,2,60,2.4624345302581787,89,124,35,89,89,124,35,89,0.0,uniform,True
20,96372106,9,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
21,96372106,9,10637316,2,60,13.079986333847046,82,116,34,82,82,116,34,82,0.0,uniform,True
22,96372106,9,10637317,2,60,0.09172582626342773,76,111,35,76,76,111,35,76,0.0,uniform,True
23,96372106,9,10637318,2,60,0.03490948677062988,58,90,32,58,58,90,32,58,0.0,uniform,True
24,96372106,9,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
25,96372106,9,10637320,2,60,0.12369298934936523,57,88,31,57,57,88,31,57,0.0,uniform,True
26,96372106,9,10637321,2,60,0.8108305931091309,67,99,32,67,67,99,32,67,0.0,uniform,True
27,96372106,9,10637322,2,60,55.417702198028564,79,108,29,79,79,108,29,79,0.0,uniform,True
28,96372106,9,10637323,2,60,2.423518180847168,85,112,27,85,85,112,27,85,0.0,uniform,True
29,96372106,9,10637324,2,60,0.980351448059082,59,82,23,59,59,82,23,59,0.0,uniform,True
30,96372106,9,10637325,2,60,12.825708389282227,78,106,28,78,78,106,28,78,0.0,uniform,True
31,96372106,9,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
32,96372106,9,10637327,2,60,0.032886505126953125,58,94,36,58,58,94,36,58,0.0,uniform,True
33,96372106,9,10637328,2,60,0.40794992446899414,71,100,29,71,71,100,29,71,0.0,uniform,True
34,96372106,9,10637329,2,60,0.26327037811279297,77,112,35,77,77,112,35,77,0.0,uniform,True
35,96372106,9,10637330,2,60,0.5056459903717041,76,113,37,76,76,113,37,76,0.0,uniform,True
36,96372106,9,10637331,2,60,1.0831053256988525,62,92,30,62,62,92,30,62,0.0,uniform,True
37,96372106,9,10637332,2,60,0.42484092712402344,55,75,20,55,55,75,20,55,0.0,uniform,True
38,96372106,9,10637333,2,60,13.121856689453125,74,104,30,74,74,104,30,74,0.0,uniform,True
39,96372106,9,10637334,2,60,0.13962817192077637,75,103,28,75,75,103,28,75,0.0,uniform,True
40,96372106,9,10637335,2,60,1.3683390617370605,68,100,32,68,68,100,32,68,0.0,uniform,True
41,96372106,9,10637336,2,60,50.79911971092224,103,137,34,103,103,137,34,103,0.0,uniform,True
42,96372106,9,10637337,2,60,0.09868621826171875,55,77,22,55,55,77,22,55,0.0,uniform,True
43,96372106,9,10637338,2,60,8.184124946594238,67,96,29,67,67,96,29,67,0.0,uniform,True
44,96372106,9,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
45,96372106,9,10637340,2,60,30.857419967651367,66,98,32,66,66,98,32,66,0.0,uniform,True
46,96372106,9,10637341,2,60,0.11171174049377441,60,93,33,60,60,93,33,60,0.0,uniform,True
47,96372106,9,10637342,2,60,0.8766729831695557,72,115,43,72,72,115,43,72,0.0,uniform,True
48,96372106,9,10637343,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
49,96372106,9,10637344,2,60,8.840359210968018,68,101,33,68,68,101,33,68,0.0,uniform,True
50,96372106,9,10637345,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
