Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,2,60,0.005993843078613281,0.019980430603027344,28,49,21,49,44,44,0,44,1.0,uniform,True
2,96372106,3,10637297,2,60,0.0009891986846923828,0.00399017333984375,17,34,17,34,34,34,0,34,1.0,uniform,True
3,96372106,3,10637298,2,60,0.5296335220336914,0.13663387298583984,30,50,20,50,50,50,0,50,1.0,uniform,True
4,96372106,3,10637299,2,60,0.01896047592163086,0.009974956512451172,28,44,16,44,44,44,0,44,1.0,uniform,True
5,96372106,3,10637300,2,60,0.013996601104736328,0.01296544075012207,26,45,19,45,45,45,0,45,1.0,uniform,True
6,96372106,3,10637301,2,60,0.007978439331054688,0.01695537567138672,31,49,18,49,47,47,0,47,1.0,uniform,True
7,96372106,3,10637302,2,60,0.01399087905883789,0.026891708374023438,30,53,23,53,46,46,0,46,1.0,uniform,True
8,96372106,3,10637303,2,60,0.000997304916381836,0.006981611251831055,16,28,12,28,28,28,0,28,1.0,uniform,True
9,96372106,3,10637304,2,60,0.012005090713500977,0.01397848129272461,25,40,15,40,42,42,0,42,1.0,uniform,True
10,96372106,3,10637305,2,60,0.023970842361450195,0.030945539474487305,26,42,16,42,42,42,0,42,1.0,uniform,True
11,96372106,3,10637306,2,60,0.0009746551513671875,0.003996372222900391,12,19,7,19,19,19,0,19,1.0,uniform,True
12,96372106,3,10637307,2,60,0.00499272346496582,0.011980056762695312,24,45,21,45,47,47,0,47,1.0,uniform,True
13,96372106,3,10637308,2,60,0.005984067916870117,0.009975433349609375,21,36,15,36,36,36,0,36,1.0,uniform,True
14,96372106,3,10637309,2,60,0.004986763000488281,0.008975505828857422,22,37,15,37,37,37,0,37,1.0,uniform,True
15,96372106,3,10637310,2,60,0.001955747604370117,0.010948419570922852,27,49,22,49,49,49,0,49,1.0,uniform,True
