Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,7,10637296,2,60,0.28525471687316895,49,80,31,61,61,61,0,61,1.0,False
2,96372106,7,10637297,2,60,2.5640881061553955,54,75,21,62,62,62,0,62,1.0,False
3,96372106,7,10637298,2,60,1.1653649806976318,55,80,25,68,68,68,0,68,1.0,False
4,96372106,7,10637299,2,60,11.067477464675903,75,103,28,92,90,90,0,90,1.0,False
5,96372106,7,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
6,96372106,7,10637301,2,60,0.1216733455657959,44,69,25,58,58,58,0,58,1.0,False
7,96372106,7,10637302,2,60,0.5704829692840576,68,99,31,83,83,83,0,83,1.0,False
8,96372106,7,10637303,2,60,0.07777023315429688,47,77,30,63,62,62,0,62,1.0,False
9,96372106,7,10637304,2,60,0.07080578804016113,48,69,21,58,58,58,0,58,1.0,False
10,96372106,7,10637305,2,60,2.839367151260376,55,83,28,66,65,65,0,65,1.0,False
11,96372106,7,10637306,2,60,0.6761929988861084,57,80,23,72,72,72,0,72,1.0,False
12,96372106,7,10637307,2,60,4.106016397476196,70,99,29,85,84,84,0,84,1.0,False
13,96372106,7,10637308,2,60,0.5086588859558105,66,99,33,85,83,83,0,83,1.0,False
14,96372106,7,10637309,2,60,0.0887598991394043,53,76,23,67,67,67,0,67,1.0,False
15,96372106,7,10637310,2,60,11.257824897766113,71,105,34,86,84,84,0,84,1.0,False
16,96372106,7,10637311,2,60,0.0249330997467041,55,85,30,69,69,69,0,69,1.0,False
17,96372106,7,10637312,2,60,0.2304389476776123,42,63,21,53,53,53,0,53,1.0,False
18,96372106,7,10637313,2,60,2.2630984783172607,62,92,30,75,74,74,0,74,1.0,False
19,96372106,7,10637314,2,60,1.456047773361206,72,100,28,86,86,86,0,86,1.0,False
20,96372106,7,10637315,2,60,1.8799998760223389,69,106,37,89,89,89,0,89,1.0,False
21,96372106,7,10637316,2,60,2.8184242248535156,74,104,30,88,88,88,0,88,1.0,False
22,96372106,7,10637317,2,60,0.0668339729309082,60,87,27,75,75,75,0,75,1.0,False
23,96372106,7,10637318,2,60,0.019946575164794922,39,61,22,51,51,51,0,51,1.0,False
24,96372106,7,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
25,96372106,7,10637320,2,60,0.03892922401428223,40,63,23,54,54,54,0,54,1.0,False
26,96372106,7,10637321,2,60,0.09973549842834473,46,72,26,54,53,53,0,53,1.0,False
27,96372106,7,10637322,2,60,3.4277656078338623,59,85,26,71,71,71,0,71,1.0,False
28,96372106,7,10637323,2,60,0.5365273952484131,62,82,20,74,74,74,0,74,1.0,False
29,96372106,7,10637324,2,60,1.0980758666992188,50,67,17,54,53,53,0,53,1.0,False
30,96372106,7,10637325,2,60,0.469773530960083,54,74,20,60,60,60,0,60,1.0,False
31,96372106,7,10637326,2,60,1.3852369785308838,71,103,32,89,88,88,0,88,1.0,False
32,96372106,7,10637327,2,60,0.032926082611083984,50,80,30,62,62,62,0,62,1.0,False
33,96372106,7,10637328,2,60,0.20046448707580566,65,94,29,81,80,80,0,80,1.0,False
34,96372106,7,10637329,2,60,0.10276007652282715,58,81,23,70,70,70,0,70,1.0,False
35,96372106,7,10637330,2,60,0.10571169853210449,55,87,32,71,71,71,0,71,1.0,False
36,96372106,7,10637331,2,60,0.3709754943847656,43,66,23,55,55,55,0,55,1.0,False
37,96372106,7,10637332,2,60,0.2592804431915283,45,64,19,52,51,51,0,51,1.0,False
38,96372106,7,10637333,2,60,5.069445848464966,56,74,18,63,62,62,0,62,1.0,False
39,96372106,7,10637334,2,60,0.03584694862365723,60,86,26,75,75,75,0,75,1.0,False
40,96372106,7,10637335,2,60,0.3540523052215576,42,69,27,57,57,57,0,57,1.0,False
41,96372106,7,10637336,2,60,0.2652747631072998,72,110,38,93,93,93,0,93,1.0,False
42,96372106,7,10637337,2,60,0.06179356575012207,39,58,19,46,46,46,0,46,1.0,False
43,96372106,7,10637338,2,60,7.890142202377319,55,82,27,70,70,70,0,70,1.0,False
44,96372106,7,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
45,96372106,7,10637340,2,60,0.12665081024169922,49,76,27,64,64,64,0,64,1.0,False
46,96372106,7,10637341,2,60,0.03590703010559082,48,77,29,66,66,66,0,66,1.0,False
47,96372106,7,10637342,2,60,0.23735404014587402,52,86,34,63,61,61,0,61,1.0,False
48,96372106,7,10637343,2,60,0.018950939178466797,37,58,21,47,47,47,0,47,1.0,False
49,96372106,7,10637344,2,60,1.4032108783721924,49,70,21,62,62,62,0,62,1.0,False
50,96372106,7,10637345,2,60,1.982701301574707,67,106,39,87,87,87,0,87,1.0,False
