Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,0,60,0.0219118595123291,45,45,0,45,45,45,0,45,0.0,uniform,True
2,96372106,9,10637297,0,60,0.037958621978759766,52,52,0,52,52,52,0,52,0.0,uniform,True
3,96372106,9,10637298,0,60,0.01296544075012207,49,49,0,49,49,49,0,49,0.0,uniform,True
4,96372106,9,10637299,0,60,0.014960289001464844,56,56,0,56,56,56,0,56,0.0,uniform,True
5,96372106,9,10637300,0,60,0.19109439849853516,64,64,0,64,64,64,0,64,0.0,uniform,True
6,96372106,9,10637301,0,60,0.019946575164794922,41,41,0,41,41,41,0,41,0.0,uniform,True
7,96372106,9,10637302,0,60,0.03191661834716797,62,62,0,62,62,62,0,62,0.0,uniform,True
8,96372106,9,10637303,0,60,0.027957439422607422,46,46,0,46,46,46,0,46,0.0,uniform,True
9,96372106,9,10637304,0,60,0.009971857070922852,38,38,0,38,38,38,0,38,0.0,uniform,True
10,96372106,9,10637305,0,60,0.08187460899353027,53,53,0,53,53,53,0,53,0.0,uniform,True
11,96372106,9,10637306,0,60,0.032085418701171875,51,51,0,51,51,51,0,51,0.0,uniform,True
12,96372106,9,10637307,0,60,0.04209637641906738,52,52,0,52,52,52,0,52,0.0,uniform,True
13,96372106,9,10637308,0,60,0.05885648727416992,59,59,0,59,59,59,0,59,0.0,uniform,True
14,96372106,9,10637309,0,60,0.0339202880859375,51,51,0,51,51,51,0,51,0.0,uniform,True
15,96372106,9,10637310,0,60,0.05915260314941406,55,55,0,55,55,55,0,55,0.0,uniform,True
16,96372106,9,10637311,0,60,0.02497243881225586,52,52,0,52,52,52,0,52,0.0,uniform,True
17,96372106,9,10637312,0,60,0.11883068084716797,43,43,0,43,43,43,0,43,0.0,uniform,True
18,96372106,9,10637313,0,60,0.02895522117614746,55,55,0,55,55,55,0,55,0.0,uniform,True
19,96372106,9,10637314,0,60,0.5139825344085693,57,57,0,57,57,57,0,57,0.0,uniform,True
20,96372106,9,10637315,0,60,0.04799842834472656,67,67,0,67,67,67,0,67,0.0,uniform,True
21,96372106,9,10637316,0,60,0.054682016372680664,54,54,0,54,54,54,0,54,0.0,uniform,True
22,96372106,9,10637317,0,60,0.018922090530395508,54,54,0,54,54,54,0,54,0.0,uniform,True
23,96372106,9,10637318,0,60,0.010685205459594727,42,42,0,42,42,42,0,42,0.0,uniform,True
24,96372106,9,10637319,0,60,0.08601117134094238,55,55,0,55,55,55,0,55,0.0,uniform,True
25,96372106,9,10637320,0,60,0.01097726821899414,40,40,0,40,40,40,0,40,0.0,uniform,True
26,96372106,9,10637321,0,60,0.06296682357788086,46,46,0,46,46,46,0,46,0.0,uniform,True
27,96372106,9,10637322,0,60,0.11950397491455078,53,53,0,53,53,53,0,53,0.0,uniform,True
28,96372106,9,10637323,0,60,0.617107629776001,59,59,0,59,59,59,0,59,0.0,uniform,True
29,96372106,9,10637324,0,60,0.022586584091186523,39,39,0,39,39,39,0,39,0.0,uniform,True
30,96372106,9,10637325,0,60,0.01754903793334961,47,47,0,47,47,47,0,47,0.0,uniform,True
31,96372106,9,10637326,0,60,0.04099106788635254,55,55,0,55,55,55,0,55,0.0,uniform,True
32,96372106,9,10637327,0,60,0.007008075714111328,44,44,0,44,44,44,0,44,0.0,uniform,True
33,96372106,9,10637328,0,60,0.3180077075958252,49,49,0,49,49,49,0,49,0.0,uniform,True
34,96372106,9,10637329,0,60,0.03195047378540039,52,52,0,52,52,52,0,52,0.0,uniform,True
35,96372106,9,10637330,0,60,0.017962217330932617,54,54,0,54,54,54,0,54,0.0,uniform,True
36,96372106,9,10637331,0,60,0.030879974365234375,42,42,0,42,42,42,0,42,0.0,uniform,True
37,96372106,9,10637332,0,60,0.016947269439697266,37,37,0,37,37,37,0,37,0.0,uniform,True
38,96372106,9,10637333,0,60,0.015888690948486328,49,49,0,49,49,49,0,49,0.0,uniform,True
39,96372106,9,10637334,0,60,0.04076790809631348,50,50,0,50,50,50,0,50,0.0,uniform,True
40,96372106,9,10637335,0,60,0.010953903198242188,42,42,0,42,42,42,0,42,0.0,uniform,True
41,96372106,9,10637336,0,60,0.03411698341369629,67,67,0,67,67,67,0,67,0.0,uniform,True
42,96372106,9,10637337,0,60,0.02196216583251953,38,38,0,38,38,38,0,38,0.0,uniform,True
43,96372106,9,10637338,0,60,0.013964176177978516,50,50,0,50,50,50,0,50,0.0,uniform,True
44,96372106,9,10637339,0,60,0.03852248191833496,61,61,0,61,61,61,0,61,0.0,uniform,True
45,96372106,9,10637340,0,60,0.40755176544189453,45,45,0,45,45,45,0,45,0.0,uniform,True
46,96372106,9,10637341,0,60,0.01805901527404785,48,48,0,48,48,48,0,48,0.0,uniform,True
47,96372106,9,10637342,0,60,0.0366663932800293,51,51,0,51,51,51,0,51,0.0,uniform,True
48,96372106,9,10637343,0,60,0.016954660415649414,43,43,0,43,43,43,0,43,0.0,uniform,True
49,96372106,9,10637344,0,60,0.11397361755371094,48,48,0,48,48,48,0,48,0.0,uniform,True
50,96372106,9,10637345,0,60,0.02911233901977539,59,59,0,59,59,59,0,59,0.0,uniform,True
