Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,4,60,0.41289663314819336,0.002960205078125,59,113,54,82,59,113,54,82,0.0,uniform,False
2,96372106,5,10637297,4,60,0.01296544075012207,0.002020597457885742,44,74,30,58,44,74,30,58,0.0,uniform,False
3,96372106,5,10637298,4,60,0.52561354637146,0.0029904842376708984,59,121,62,90,59,121,62,90,0.0,uniform,False
4,96372106,5,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
6,96372106,5,10637301,4,60,0.11373114585876465,0.004986286163330078,51,92,41,73,51,92,41,73,0.0,uniform,False
7,96372106,5,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
8,96372106,5,10637303,4,60,0.21442675590515137,0.004988670349121094,50,90,40,69,50,90,40,69,0.0,uniform,False
9,96372106,5,10637304,4,60,2.3577499389648438,0.0020275115966796875,49,91,42,70,49,91,42,70,0.0,uniform,False
10,96372106,5,10637305,4,60,16.011129140853882,0.0030183792114257812,58,105,47,81,58,105,47,81,0.0,uniform,False
11,96372106,5,10637306,4,60,0.10174012184143066,0.0029935836791992188,46,100,54,71,46,100,54,71,0.0,uniform,False
12,96372106,5,10637307,4,60,0.25630974769592285,0.0020024776458740234,57,102,45,78,57,102,45,78,0.0,uniform,False
13,96372106,5,10637308,4,60,5.517199754714966,0.0029916763305664062,61,116,55,92,61,116,55,92,0.0,uniform,False
14,96372106,5,10637309,4,60,2.492357015609741,0.0019958019256591797,51,102,51,78,51,102,51,78,0.0,uniform,False
15,96372106,5,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
16,96372106,5,10637311,4,60,0.09275412559509277,0.003027200698852539,50,100,50,77,50,100,50,77,0.0,uniform,False
17,96372106,5,10637312,4,60,1.7174055576324463,0.0019910335540771484,47,76,29,64,47,76,29,64,0.0,uniform,False
18,96372106,5,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
19,96372106,5,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
20,96372106,5,10637315,4,60,1.6027121543884277,0.0039920806884765625,63,120,57,98,63,120,57,98,0.0,uniform,False
21,96372106,5,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
22,96372106,5,10637317,4,60,0.07779121398925781,0.0019893646240234375,42,88,46,70,42,88,46,70,0.0,uniform,False
23,96372106,5,10637318,4,60,0.12467479705810547,0.002996206283569336,46,83,37,62,46,83,37,62,0.0,uniform,False
24,96372106,5,10637319,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
25,96372106,5,10637320,4,60,0.025929689407348633,0.002009153366088867,46,84,38,62,46,84,38,62,0.0,uniform,False
26,96372106,5,10637321,4,60,0.00797891616821289,0.001996278762817383,38,80,42,55,38,80,42,55,0.0,uniform,False
27,96372106,5,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
28,96372106,5,10637323,4,60,9.15553593635559,0.003989696502685547,60,101,41,77,60,101,41,77,0.0,uniform,False
29,96372106,5,10637324,4,60,83.02690005302429,0.003988981246948242,51,84,33,74,51,84,33,74,0.0,uniform,False
30,96372106,5,10637325,4,60,0.8436923027038574,0.0039899349212646484,41,78,37,61,41,78,37,61,0.0,uniform,False
31,96372106,5,10637326,4,60,16.947622299194336,0.002991199493408203,64,108,44,98,64,108,44,98,0.0,uniform,False
32,96372106,5,10637327,4,60,0.926551342010498,0.001994609832763672,52,103,51,84,52,103,51,84,0.0,uniform,False
33,96372106,5,10637328,4,60,1.6107475757598877,0.0029914379119873047,63,111,48,84,63,111,48,84,0.0,uniform,False
34,96372106,5,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
35,96372106,5,10637330,4,60,0.007977962493896484,0.0010304450988769531,38,81,43,66,38,81,43,66,0.0,uniform,False
36,96372106,5,10637331,4,60,0.009973526000976562,0.0019769668579101562,35,63,28,48,35,63,28,48,0.0,uniform,False
37,96372106,5,10637332,4,60,0.22037506103515625,0.00200653076171875,42,80,38,53,42,80,38,53,0.0,uniform,False
38,96372106,5,10637333,4,60,2.6180028915405273,0.001977682113647461,52,91,39,70,52,91,39,70,0.0,uniform,False
39,96372106,5,10637334,4,60,0.04087328910827637,0.0030078887939453125,47,94,47,68,47,94,47,68,0.0,uniform,False
40,96372106,5,10637335,4,60,0.0009810924530029297,0.0009975433349609375,23,45,22,38,23,45,22,38,0.0,uniform,False
41,96372106,5,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
42,96372106,5,10637337,4,60,1.0311100482940674,0.001995086669921875,41,76,35,60,41,76,35,60,0.0,uniform,False
43,96372106,5,10637338,4,60,0.1077122688293457,0.003023386001586914,49,106,57,89,49,106,57,89,0.0,uniform,False
44,96372106,5,10637339,4,60,100.72406148910522,0.0020296573638916016,57,102,45,82,57,102,45,82,0.0,uniform,False
45,96372106,5,10637340,4,60,14.632245779037476,0.0029909610748291016,51,85,34,70,51,85,34,70,0.0,uniform,False
46,96372106,5,10637341,4,60,0.011001348495483398,0.0029909610748291016,51,95,44,81,51,95,44,81,0.0,uniform,False
47,96372106,5,10637342,4,60,3.4294049739837646,0.002009868621826172,48,82,34,63,48,82,34,63,0.0,uniform,False
48,96372106,5,10637343,4,60,0.13065147399902344,0.0009989738464355469,48,100,52,66,48,100,52,66,0.0,uniform,False
49,96372106,5,10637344,4,60,0.6110572814941406,0.0019948482513427734,46,101,55,73,46,101,55,73,0.0,uniform,False
50,96372106,5,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
