Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,2,60,0.014960050582885742,41,61,20,61,41,61,20,61,0.0,uniform,True
2,96372106,5,10637297,2,60,0.01296377182006836,28,46,18,46,28,46,18,46,0.0,uniform,True
3,96372106,5,10637298,2,60,0.7360517978668213,44,69,25,69,44,69,25,69,0.0,uniform,True
4,96372106,5,10637299,2,60,0.8437440395355225,47,69,22,69,47,69,22,69,0.0,uniform,True
5,96372106,5,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
6,96372106,5,10637301,2,60,0.046834468841552734,38,56,18,56,38,56,18,56,0.0,uniform,True
7,96372106,5,10637302,2,60,0.3460679054260254,59,91,32,91,59,91,32,91,0.0,uniform,True
8,96372106,5,10637303,2,60,0.0030176639556884766,30,53,23,53,30,53,23,53,0.0,uniform,True
9,96372106,5,10637304,2,60,0.04784703254699707,37,52,15,52,37,52,15,52,0.0,uniform,True
10,96372106,5,10637305,2,60,0.234375,42,64,22,64,42,64,22,64,0.0,uniform,True
11,96372106,5,10637306,2,60,0.003989458084106445,36,66,30,66,36,66,30,66,0.0,uniform,True
12,96372106,5,10637307,2,60,0.15658259391784668,46,64,18,64,46,64,18,64,0.0,uniform,True
13,96372106,5,10637308,2,60,0.05283856391906738,38,61,23,61,38,61,23,61,0.0,uniform,True
14,96372106,5,10637309,2,60,0.08078384399414062,40,56,16,56,40,56,16,56,0.0,uniform,True
15,96372106,5,10637310,2,60,7.504889488220215,54,82,28,82,54,82,28,82,0.0,uniform,True
16,96372106,5,10637311,2,60,0.0029916763305664062,36,58,22,58,36,58,22,58,0.0,uniform,True
17,96372106,5,10637312,2,60,0.03191494941711426,29,49,20,49,29,49,20,49,0.0,uniform,True
18,96372106,5,10637313,2,60,1.2546439170837402,45,68,23,68,45,68,23,68,0.0,uniform,True
19,96372106,5,10637314,2,60,0.2932157516479492,39,62,23,62,39,62,23,62,0.0,uniform,True
20,96372106,5,10637315,2,60,0.01296544075012207,40,72,32,72,40,72,32,72,0.0,uniform,True
21,96372106,5,10637316,2,60,0.055850982666015625,54,76,22,76,54,76,22,76,0.0,uniform,True
22,96372106,5,10637317,2,60,0.003989458084106445,35,52,17,52,35,52,17,52,0.0,uniform,True
23,96372106,5,10637318,2,60,0.011968135833740234,31,49,18,49,31,49,18,49,0.0,uniform,True
24,96372106,5,10637319,2,60,0.14959979057312012,42,73,31,73,42,73,31,73,0.0,uniform,True
25,96372106,5,10637320,2,60,0.03091716766357422,30,48,18,48,30,48,18,48,0.0,uniform,True
26,96372106,5,10637321,2,60,0.005983829498291016,30,50,20,50,30,50,20,50,0.0,uniform,True
27,96372106,5,10637322,2,60,0.3390927314758301,32,53,21,53,32,53,21,53,0.0,uniform,True
28,96372106,5,10637323,2,60,0.08377599716186523,40,62,22,62,40,62,22,62,0.0,uniform,True
29,96372106,5,10637324,2,60,0.013962507247924805,30,43,13,43,30,43,13,43,0.0,uniform,True
30,96372106,5,10637325,2,60,0.021941184997558594,29,44,15,44,29,44,15,44,0.0,uniform,True
31,96372106,5,10637326,2,60,0.5176165103912354,43,65,22,65,43,65,22,65,0.0,uniform,True
32,96372106,5,10637327,2,60,0.021976709365844727,41,64,23,64,41,64,23,64,0.0,uniform,True
33,96372106,5,10637328,2,60,0.056821346282958984,50,70,20,70,50,70,20,70,0.0,uniform,True
34,96372106,5,10637329,2,60,0.0359039306640625,41,63,22,63,41,63,22,63,0.0,uniform,True
35,96372106,5,10637330,2,60,0.003989458084106445,27,46,19,46,27,46,19,46,0.0,uniform,True
36,96372106,5,10637331,2,60,0.20644927024841309,27,50,23,50,27,50,23,50,0.0,uniform,True
37,96372106,5,10637332,2,60,0.2044527530670166,34,51,17,51,34,51,17,51,0.0,uniform,True
38,96372106,5,10637333,2,60,0.1884608268737793,41,60,19,60,41,60,19,60,0.0,uniform,True
39,96372106,5,10637334,2,60,0.010970592498779297,39,61,22,61,39,61,22,61,0.0,uniform,True
40,96372106,5,10637335,2,60,0.0019969940185546875,17,23,6,23,17,23,6,23,0.0,uniform,True
41,96372106,5,10637336,2,60,0.11971902847290039,52,82,30,82,52,82,30,82,0.0,uniform,True
42,96372106,5,10637337,2,60,0.06379389762878418,34,50,16,50,34,50,16,50,0.0,uniform,True
43,96372106,5,10637338,2,60,0.07580709457397461,43,59,16,59,43,59,16,59,0.0,uniform,True
44,96372106,5,10637339,2,60,9.349948644638062,38,56,18,56,38,56,18,56,0.0,uniform,True
45,96372106,5,10637340,2,60,0.0608370304107666,35,60,25,60,35,60,25,60,0.0,uniform,True
46,96372106,5,10637341,2,60,0.006993770599365234,27,46,19,46,27,46,19,46,0.0,uniform,True
47,96372106,5,10637342,2,60,0.07579731941223145,35,52,17,52,35,52,17,52,0.0,uniform,True
48,96372106,5,10637343,2,60,0.008976221084594727,30,53,23,53,30,53,23,53,0.0,uniform,True
49,96372106,5,10637344,2,60,0.023936033248901367,33,52,19,52,33,52,19,52,0.0,uniform,True
50,96372106,5,10637345,2,60,0.05385565757751465,48,79,31,79,48,79,31,79,0.0,uniform,True
