Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.03690028190612793,34,49,15,49,47,49,2,49,0.75,uniform,True
2,96372106,5,10637297,1,60,0.006981372833251953,25,31,6,31,31,31,0,31,0.75,uniform,True
3,96372106,5,10637298,1,60,0.02493000030517578,37,45,8,45,44,45,1,45,0.75,uniform,True
4,96372106,5,10637299,1,60,0.5106198787689209,39,51,12,51,49,49,0,49,0.75,uniform,True
5,96372106,5,10637300,1,60,0.22241425514221191,43,53,10,53,53,53,0,53,0.75,uniform,True
6,96372106,5,10637301,1,60,0.05185699462890625,30,44,14,44,41,42,1,42,0.75,uniform,True
7,96372106,5,10637302,1,60,0.1226813793182373,49,69,20,69,67,67,0,67,0.75,uniform,True
8,96372106,5,10637303,1,60,0.007977724075317383,28,39,11,39,39,39,0,39,0.75,uniform,True
9,96372106,5,10637304,1,60,0.02593994140625,28,38,10,38,39,39,0,39,0.75,uniform,True
10,96372106,5,10637305,1,60,0.15059828758239746,36,44,8,44,44,44,0,44,0.75,uniform,True
11,96372106,5,10637306,1,60,0.03391242027282715,32,49,17,49,48,48,0,48,0.75,uniform,True
12,96372106,5,10637307,1,60,0.06182980537414551,34,48,14,48,49,52,3,52,0.75,uniform,True
13,96372106,5,10637308,1,60,0.06482577323913574,35,46,11,46,46,46,0,46,0.75,uniform,True
14,96372106,5,10637309,1,60,0.03787946701049805,30,43,13,43,42,43,1,43,0.75,uniform,True
15,96372106,5,10637310,1,60,0.5635261535644531,44,54,10,54,52,54,2,54,0.75,uniform,True
16,96372106,5,10637311,1,60,0.00899648666381836,31,42,11,42,41,42,1,42,0.75,uniform,True
17,96372106,5,10637312,1,60,0.046872854232788086,27,34,7,34,32,32,0,32,0.75,uniform,True
18,96372106,5,10637313,1,60,0.09875655174255371,36,48,12,48,48,48,0,48,0.75,uniform,True
19,96372106,5,10637314,1,60,0.1356372833251953,34,43,9,43,42,43,1,43,0.75,uniform,True
20,96372106,5,10637315,1,60,0.02192091941833496,36,53,17,53,49,54,5,54,0.75,uniform,True
21,96372106,5,10637316,1,60,0.12268352508544922,43,62,19,62,61,65,4,65,0.75,uniform,True
22,96372106,5,10637317,1,60,0.025906801223754883,30,39,9,39,39,39,0,39,0.75,uniform,True
23,96372106,5,10637318,1,60,0.01594710350036621,26,34,8,34,35,35,0,35,0.75,uniform,True
24,96372106,5,10637319,1,60,0.04787158966064453,40,52,12,52,49,51,2,51,0.75,uniform,True
25,96372106,5,10637320,1,60,0.02094411849975586,26,34,8,34,33,34,1,34,0.75,uniform,True
26,96372106,5,10637321,1,60,0.005988359451293945,25,33,8,33,33,33,0,33,0.75,uniform,True
27,96372106,5,10637322,1,60,0.1346282958984375,30,38,8,38,37,37,0,37,0.75,uniform,True
28,96372106,5,10637323,1,60,0.037899017333984375,33,44,11,44,43,44,1,44,0.75,uniform,True
29,96372106,5,10637324,1,60,0.007977724075317383,27,36,9,36,35,36,1,36,0.75,uniform,True
30,96372106,5,10637325,1,60,0.022918224334716797,24,37,13,37,35,35,0,35,0.75,uniform,True
31,96372106,5,10637326,1,60,0.14058780670166016,37,49,12,49,48,48,0,48,0.75,uniform,True
32,96372106,5,10637327,1,60,0.12762951850891113,37,47,10,47,45,45,0,45,0.75,uniform,True
33,96372106,5,10637328,1,60,0.044913291931152344,39,52,13,52,51,51,0,51,0.75,uniform,True
34,96372106,5,10637329,1,60,0.15163326263427734,35,46,11,46,45,46,1,46,0.75,uniform,True
35,96372106,5,10637330,1,60,0.007978439331054688,24,32,8,32,32,32,0,32,0.75,uniform,True
36,96372106,5,10637331,1,60,0.037880659103393555,24,33,9,33,33,33,0,33,0.75,uniform,True
37,96372106,5,10637332,1,60,0.018007993698120117,27,39,12,39,38,39,1,39,0.75,uniform,True
38,96372106,5,10637333,1,60,0.15261292457580566,34,43,9,43,41,42,1,42,0.75,uniform,True
39,96372106,5,10637334,1,60,0.023936033248901367,32,45,13,45,44,45,1,45,0.75,uniform,True
40,96372106,5,10637335,1,60,0.002991199493408203,14,16,2,16,16,16,0,16,0.75,uniform,True
41,96372106,5,10637336,1,60,0.14957594871520996,46,56,10,56,60,60,0,60,0.75,uniform,True
42,96372106,5,10637337,1,60,0.01996779441833496,30,39,9,39,38,39,1,39,0.75,uniform,True
43,96372106,5,10637338,1,60,0.059819936752319336,35,43,8,43,47,48,1,48,0.75,uniform,True
44,96372106,5,10637339,1,60,0.12468576431274414,33,41,8,41,43,43,0,43,0.75,uniform,True
45,96372106,5,10637340,1,60,0.016952991485595703,29,41,12,41,41,41,0,41,0.75,uniform,True
46,96372106,5,10637341,1,60,0.007039785385131836,24,34,10,34,33,34,1,34,0.75,uniform,True
47,96372106,5,10637342,1,60,0.023915529251098633,29,36,7,36,35,36,1,36,0.75,uniform,True
48,96372106,5,10637343,1,60,0.012965202331542969,27,36,9,36,36,36,0,36,0.75,uniform,True
49,96372106,5,10637344,1,60,0.023935794830322266,29,41,12,41,41,41,0,41,0.75,uniform,True
50,96372106,5,10637345,1,60,0.08377575874328613,44,58,14,58,62,62,0,62,0.75,uniform,True
