Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,1,60,0.004984378814697266,0.004986763000488281,24,37,13,24,24,32,8,24,0.25,uniform,True
2,96372106,3,10637297,1,60,0.0010001659393310547,0.0019943714141845703,16,19,3,16,16,17,1,16,0.25,uniform,True
3,96372106,3,10637298,1,60,0.006952762603759766,0.003988981246948242,26,32,6,26,26,29,3,26,0.25,uniform,True
4,96372106,3,10637299,1,60,0.01296544075012207,0.005983829498291016,23,35,12,23,23,24,1,23,0.25,uniform,True
5,96372106,3,10637300,1,60,0.0049974918365478516,0.004987001419067383,23,31,8,23,23,23,0,23,0.25,uniform,True
6,96372106,3,10637301,1,60,0.005972862243652344,0.00498652458190918,24,38,14,24,24,24,0,24,0.25,uniform,True
7,96372106,3,10637302,1,60,0.05088162422180176,0.0049860477447509766,25,37,12,25,25,35,10,25,0.25,uniform,True
8,96372106,3,10637303,1,60,0.000993967056274414,0.0019948482513427734,14,20,6,14,14,20,6,14,0.25,uniform,True
9,96372106,3,10637304,1,60,0.01599407196044922,0.0029914379119873047,19,28,9,19,19,23,4,19,0.25,uniform,True
10,96372106,3,10637305,1,60,0.008973360061645508,0.0029909610748291016,22,29,7,22,22,27,5,22,0.25,uniform,True
11,96372106,3,10637306,1,60,0.0,0.001994609832763672,9,18,9,9,9,17,8,9,0.25,uniform,True
12,96372106,3,10637307,1,60,0.003989219665527344,0.0029904842376708984,21,30,9,21,21,29,8,21,0.25,uniform,True
13,96372106,3,10637308,1,60,0.005013227462768555,0.0029921531677246094,20,29,9,20,20,21,1,20,0.25,uniform,True
14,96372106,3,10637309,1,60,0.024969100952148438,0.003989696502685547,19,28,9,19,19,23,4,19,0.25,uniform,True
15,96372106,3,10637310,1,60,0.006981611251831055,0.00498652458190918,24,37,13,24,24,27,3,24,0.25,uniform,True
