Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,1,60,0.03289914131164551,37,52,15,52,52,52,0,52,1.0,uniform,True
2,96372106,6,10637297,1,60,0.1675276756286621,37,45,8,45,45,45,0,45,1.0,uniform,True
3,96372106,6,10637298,1,60,0.08078551292419434,41,47,6,47,49,49,0,49,1.0,uniform,True
4,96372106,6,10637299,1,60,1.3095159530639648,47,63,16,63,63,63,0,63,1.0,uniform,True
5,96372106,6,10637300,1,60,1.018256425857544,54,66,12,66,63,63,0,63,1.0,uniform,True
6,96372106,6,10637301,1,60,0.06382942199707031,32,46,14,46,44,44,0,44,1.0,uniform,True
7,96372106,6,10637302,1,60,0.1525557041168213,52,72,20,72,69,69,0,69,1.0,uniform,True
8,96372106,6,10637303,1,60,0.012929916381835938,32,41,9,41,41,41,0,41,1.0,uniform,True
9,96372106,6,10637304,1,60,0.040892601013183594,33,45,12,45,46,46,0,46,1.0,uniform,True
10,96372106,6,10637305,1,60,0.3001854419708252,40,52,12,52,50,50,0,50,1.0,uniform,True
11,96372106,6,10637306,1,60,0.11170363426208496,40,54,14,54,52,52,0,52,1.0,uniform,True
12,96372106,6,10637307,1,60,0.15859460830688477,44,62,18,62,65,65,0,65,1.0,uniform,True
13,96372106,6,10637308,1,60,0.17150449752807617,44,55,11,55,58,58,0,58,1.0,uniform,True
14,96372106,6,10637309,1,60,0.05186724662780762,33,47,14,47,46,46,0,46,1.0,uniform,True
15,96372106,6,10637310,1,60,3.8636088371276855,51,65,14,65,62,62,0,62,1.0,uniform,True
16,96372106,6,10637311,1,60,0.024954795837402344,42,56,14,56,56,56,0,56,1.0,uniform,True
17,96372106,6,10637312,1,60,0.05383872985839844,33,44,11,44,40,40,0,40,1.0,uniform,True
18,96372106,6,10637313,1,60,0.11870312690734863,42,55,13,55,55,55,0,55,1.0,uniform,True
19,96372106,6,10637314,1,60,0.3161356449127197,46,59,13,59,59,59,0,59,1.0,uniform,True
20,96372106,6,10637315,1,60,0.04188823699951172,46,66,20,66,65,65,0,65,1.0,uniform,True
21,96372106,6,10637316,1,60,4.5687525272369385,53,73,20,73,73,73,0,73,1.0,uniform,True
22,96372106,6,10637317,1,60,0.034906625747680664,39,51,12,51,50,50,0,50,1.0,uniform,True
23,96372106,6,10637318,1,60,0.020943164825439453,27,36,9,36,37,37,0,37,1.0,uniform,True
24,96372106,6,10637319,1,60,0.21341848373413086,51,65,14,65,66,66,0,66,1.0,uniform,True
25,96372106,6,10637320,1,60,0.02694225311279297,30,39,9,39,39,39,0,39,1.0,uniform,True
26,96372106,6,10637321,1,60,0.0378870964050293,32,44,12,44,42,42,0,42,1.0,uniform,True
27,96372106,6,10637322,1,60,0.18849706649780273,39,48,9,48,47,47,0,47,1.0,uniform,True
28,96372106,6,10637323,1,60,0.04789304733276367,37,49,12,49,49,49,0,49,1.0,uniform,True
29,96372106,6,10637324,1,60,0.01693415641784668,35,45,10,45,47,47,0,47,1.0,uniform,True
30,96372106,6,10637325,1,60,0.02892327308654785,34,48,14,48,46,46,0,46,1.0,uniform,True
31,96372106,6,10637326,1,60,0.13962936401367188,48,62,14,62,62,62,0,62,1.0,uniform,True
32,96372106,6,10637327,1,60,0.10869789123535156,42,55,13,55,53,53,0,53,1.0,uniform,True
33,96372106,6,10637328,1,60,0.05387234687805176,46,60,14,60,59,59,0,59,1.0,uniform,True
34,96372106,6,10637329,1,60,0.16753363609313965,44,56,12,56,56,56,0,56,1.0,uniform,True
35,96372106,6,10637330,1,60,0.05984902381896973,36,51,15,51,48,48,0,48,1.0,uniform,True
36,96372106,6,10637331,1,60,0.053855180740356445,29,38,9,38,38,38,0,38,1.0,uniform,True
37,96372106,6,10637332,1,60,0.022938251495361328,32,45,13,45,45,45,0,45,1.0,uniform,True
38,96372106,6,10637333,1,60,0.38297033309936523,40,48,8,48,46,46,0,46,1.0,uniform,True
39,96372106,6,10637334,1,60,0.03590583801269531,40,56,16,56,57,57,0,57,1.0,uniform,True
40,96372106,6,10637335,1,60,0.01994609832763672,22,27,5,27,27,27,0,27,1.0,uniform,True
41,96372106,6,10637336,1,60,0.22838616371154785,56,70,14,70,74,74,0,74,1.0,uniform,True
42,96372106,6,10637337,1,60,0.025931358337402344,34,44,10,44,46,46,0,46,1.0,uniform,True
43,96372106,6,10637338,1,60,0.1605844497680664,44,55,11,55,54,54,0,54,1.0,uniform,True
44,96372106,6,10637339,1,60,4.4939515590667725,44,58,14,58,57,57,0,57,1.0,uniform,True
45,96372106,6,10637340,1,60,0.04989337921142578,35,46,11,46,46,46,0,46,1.0,uniform,True
46,96372106,6,10637341,1,60,0.028911113739013672,37,49,12,49,47,47,0,47,1.0,uniform,True
47,96372106,6,10637342,1,60,0.02690601348876953,34,42,8,42,42,42,0,42,1.0,uniform,True
48,96372106,6,10637343,1,60,0.015957355499267578,32,41,9,41,41,41,0,41,1.0,uniform,True
49,96372106,6,10637344,1,60,0.1206979751586914,37,50,13,50,50,50,0,50,1.0,uniform,True
50,96372106,6,10637345,1,60,0.13064956665039062,53,69,16,69,73,73,0,73,1.0,uniform,True
