Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,2,60,0.009010553359985352,0.0059833526611328125,43,70,27,43,43,52,9,43,0.25,uniform,True
2,96372106,6,10637297,2,60,4.520276308059692,0.015958070755004883,42,64,22,42,42,48,6,42,0.25,uniform,True
3,96372106,6,10637298,2,60,1.632767677307129,0.017951250076293945,48,74,26,48,48,60,12,48,0.25,uniform,True
4,96372106,6,10637299,2,60,62.94720387458801,0.036900997161865234,54,79,25,54,55,64,9,55,0.25,uniform,True
5,96372106,6,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
6,96372106,6,10637301,2,60,0.3371241092681885,0.03292346000671387,40,62,22,40,41,50,9,41,0.25,uniform,True
7,96372106,6,10637302,2,60,34.694145917892456,0.031915903091430664,62,100,38,62,61,71,10,61,0.25,uniform,True
8,96372106,6,10637303,2,60,0.002019166946411133,0.005983829498291016,33,59,26,33,33,39,6,33,0.25,uniform,True
9,96372106,6,10637304,2,60,0.10376286506652832,0.010970830917358398,43,67,24,43,43,55,12,43,0.25,uniform,True
10,96372106,6,10637305,2,60,7.513899803161621,0.009938955307006836,50,71,21,50,50,54,4,50,0.25,uniform,True
11,96372106,6,10637306,2,60,0.4996638298034668,0.11266326904296875,45,78,33,45,45,52,7,45,0.25,uniform,True
12,96372106,6,10637307,2,60,92.05367159843445,0.018947124481201172,58,94,36,58,58,79,21,58,0.25,uniform,True
13,96372106,6,10637308,2,60,1.5468432903289795,0.01792001724243164,50,81,31,50,48,63,15,48,0.25,uniform,True
14,96372106,6,10637309,2,60,0.5714950561523438,0.019946575164794922,44,65,21,44,44,49,5,44,0.25,uniform,True
15,96372106,6,10637310,2,60,59.87484383583069,0.006982326507568359,60,94,34,60,60,72,12,60,0.25,uniform,True
16,96372106,6,10637311,2,60,0.0019922256469726562,0.007980108261108398,47,75,28,47,47,55,8,47,0.25,uniform,True
17,96372106,6,10637312,2,60,0.1874990463256836,0.014002084732055664,35,60,25,35,35,45,10,35,0.25,uniform,True
18,96372106,6,10637313,2,60,3.1874375343322754,0.008972883224487305,52,78,26,52,50,55,5,50,0.25,uniform,True
19,96372106,6,10637314,2,60,53.362358808517456,0.007978200912475586,53,87,34,53,53,70,17,53,0.25,uniform,True
20,96372106,6,10637315,2,60,0.05587959289550781,0.009972333908081055,51,91,40,51,51,65,14,51,0.25,uniform,True
21,96372106,6,10637316,2,60,12.58932089805603,0.009972333908081055,64,94,30,64,64,72,8,64,0.25,uniform,True
22,96372106,6,10637317,2,60,0.031939029693603516,0.00995779037475586,46,68,22,46,46,57,11,46,0.25,uniform,True
23,96372106,6,10637318,2,60,0.03787374496459961,0.006943225860595703,33,57,24,33,33,42,9,33,0.25,uniform,True
24,96372106,6,10637319,2,60,1.5179598331451416,0.03490805625915527,55,98,43,55,58,70,12,58,0.25,uniform,True
25,96372106,6,10637320,2,60,0.03191423416137695,0.003988981246948242,34,53,19,34,34,45,11,34,0.25,uniform,True
26,96372106,6,10637321,2,60,0.2673356533050537,0.0049855709075927734,39,61,22,39,39,47,8,39,0.25,uniform,True
27,96372106,6,10637322,2,60,0.039864301681518555,0.008012771606445312,42,67,25,42,41,47,6,41,0.25,uniform,True
28,96372106,6,10637323,2,60,0.05082511901855469,0.010970830917358398,44,70,26,44,44,48,4,44,0.25,uniform,True
29,96372106,6,10637324,2,60,0.10274863243103027,0.01396322250366211,40,58,18,40,40,48,8,40,0.25,uniform,True
30,96372106,6,10637325,2,60,0.06984949111938477,0.011970043182373047,41,63,22,41,40,51,11,40,0.25,uniform,True
31,96372106,6,10637326,2,60,13.89981484413147,0.1884598731994629,58,87,29,58,58,70,12,58,0.25,uniform,True
32,96372106,6,10637327,2,60,0.012965202331542969,0.004989147186279297,47,75,28,47,47,56,9,47,0.25,uniform,True
33,96372106,6,10637328,2,60,0.08680558204650879,0.004988670349121094,55,89,34,55,54,68,14,54,0.25,uniform,True
34,96372106,6,10637329,2,60,38.24767541885376,0.013909339904785156,53,81,28,53,52,58,6,52,0.25,uniform,True
35,96372106,6,10637330,2,60,0.014960050582885742,0.011952400207519531,40,69,29,40,40,43,3,40,0.25,uniform,True
36,96372106,6,10637331,2,60,0.04192042350769043,0.006981611251831055,33,53,20,33,33,42,9,33,0.25,uniform,True
37,96372106,6,10637332,2,60,0.12168335914611816,0.005948066711425781,38,61,23,38,38,53,15,38,0.25,uniform,True
38,96372106,6,10637333,2,60,4.590693473815918,0.003991842269897461,44,70,26,44,44,62,18,44,0.25,uniform,True
39,96372106,6,10637334,2,60,0.017969131469726562,0.00498652458190918,50,75,25,50,50,71,21,50,0.25,uniform,True
40,96372106,6,10637335,2,60,0.005982398986816406,0.0050411224365234375,27,39,12,27,27,30,3,27,0.25,uniform,True
41,96372106,6,10637336,2,60,3.5953445434570312,0.008942842483520508,62,101,39,62,62,81,19,62,0.25,uniform,True
42,96372106,6,10637337,2,60,0.05587434768676758,0.0059473514556884766,38,55,17,38,38,45,7,38,0.25,uniform,True
43,96372106,6,10637338,2,60,1.5568535327911377,0.007981300354003906,50,85,35,50,50,61,11,50,0.25,uniform,True
44,96372106,6,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
45,96372106,6,10637340,2,60,0.06277894973754883,0.0059833526611328125,41,68,27,41,41,59,18,41,0.25,uniform,True
46,96372106,6,10637341,2,60,0.017952919006347656,0.01296544075012207,39,65,26,39,39,50,11,39,0.25,uniform,True
47,96372106,6,10637342,2,60,0.10371899604797363,0.13563966751098633,40,61,21,40,40,49,9,40,0.25,uniform,True
48,96372106,6,10637343,2,60,0.011941671371459961,0.0069806575775146484,36,57,21,36,35,42,7,35,0.25,uniform,True
49,96372106,6,10637344,2,60,0.6173207759857178,0.03191375732421875,41,69,28,41,41,48,7,41,0.25,uniform,True
50,96372106,6,10637345,2,60,0.5914430618286133,0.009973526000976562,58,96,38,58,57,80,23,57,0.25,uniform,True
