Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,4,60,0.37872743606567383,65,112,47,85,79,88,9,85,0.75,uniform,False
2,96372106,6,10637297,4,60,11.850110292434692,74,109,35,96,93,95,2,93,0.75,uniform,False
3,96372106,6,10637298,4,60,0.906583309173584,62,118,56,90,90,90,0,90,0.75,uniform,False
4,96372106,6,10637299,4,60,37.13733220100403,86,144,58,112,105,109,4,107,0.75,uniform,False
5,96372106,6,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
6,96372106,6,10637301,4,60,0.3259878158569336,59,98,39,75,74,74,0,74,0.75,uniform,False
7,96372106,6,10637302,4,60,17.52271842956543,98,155,57,127,125,128,3,126,0.75,uniform,False
8,96372106,6,10637303,4,60,0.14828705787658691,58,99,41,75,75,75,0,75,0.75,uniform,False
9,96372106,6,10637304,4,60,0.9715626239776611,61,101,40,82,81,82,1,82,0.75,uniform,False
10,96372106,6,10637305,4,60,29.052708864212036,71,120,49,95,95,95,0,95,0.75,uniform,False
11,96372106,6,10637306,4,60,1.1497995853424072,62,118,56,92,88,93,5,89,0.75,uniform,False
12,96372106,6,10637307,4,60,6.184778690338135,85,128,43,106,103,104,1,104,0.75,uniform,False
13,96372106,6,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
14,96372106,6,10637309,4,60,34.71067929267883,54,104,50,76,75,75,0,75,0.75,uniform,False
15,96372106,6,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
16,96372106,6,10637311,4,60,0.30381107330322266,75,116,41,103,103,103,0,103,0.75,uniform,False
17,96372106,6,10637312,4,60,9.963677167892456,54,98,44,72,71,72,1,72,0.75,uniform,False
18,96372106,6,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
19,96372106,6,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
20,96372106,6,10637315,4,60,3.691854953765869,89,148,59,112,111,111,0,111,0.75,uniform,False
21,96372106,6,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
22,96372106,6,10637317,4,60,0.25128793716430664,61,105,44,79,78,80,2,79,0.75,uniform,False
23,96372106,6,10637318,4,60,3.3383772373199463,53,89,36,69,69,69,0,69,0.75,uniform,False
24,96372106,6,10637319,4,60,43.00682973861694,94,147,53,122,118,124,6,121,0.75,uniform,False
25,96372106,6,10637320,4,60,0.11974048614501953,51,95,44,78,77,78,1,78,0.75,uniform,False
26,96372106,6,10637321,4,60,2.7717642784118652,52,92,40,67,65,66,1,65,0.75,uniform,False
27,96372106,6,10637322,4,60,2.9923534393310547,79,132,53,109,107,110,3,108,0.75,uniform,False
28,96372106,6,10637323,4,60,48.74991273880005,76,116,40,97,90,100,10,96,0.75,uniform,False
29,96372106,6,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
30,96372106,6,10637325,4,60,0.43123412132263184,57,96,39,75,75,75,0,75,0.75,uniform,False
31,96372106,6,10637326,4,60,0.999626636505127,81,125,44,106,103,106,3,106,0.75,uniform,False
32,96372106,6,10637327,4,60,6.639644622802734,67,120,53,101,99,103,4,101,0.75,uniform,False
33,96372106,6,10637328,4,60,0.4022653102874756,78,124,46,101,100,106,6,100,0.75,uniform,False
34,96372106,6,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
35,96372106,6,10637330,4,60,0.08310294151306152,55,103,48,77,73,83,10,77,0.75,uniform,False
36,96372106,6,10637331,4,60,0.07958078384399414,41,76,35,61,60,61,1,61,0.75,uniform,False
37,96372106,6,10637332,4,60,3.070742130279541,55,101,46,87,87,87,0,87,0.75,uniform,False
38,96372106,6,10637333,4,60,36.26931571960449,71,109,38,86,83,85,2,85,0.75,uniform,False
39,96372106,6,10637334,4,60,0.5505404472351074,72,115,43,94,93,101,8,94,0.75,uniform,False
40,96372106,6,10637335,4,60,0.4067256450653076,36,66,30,50,46,52,6,50,0.75,uniform,False
41,96372106,6,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
42,96372106,6,10637337,4,60,1.220226764678955,46,87,41,61,60,60,0,60,0.75,uniform,False
43,96372106,6,10637338,4,60,8.672330141067505,69,121,52,91,91,94,3,91,0.75,uniform,False
44,96372106,6,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
45,96372106,6,10637340,4,60,0.7516839504241943,66,102,36,88,85,89,4,88,0.75,uniform,False
46,96372106,6,10637341,4,60,1.0243899822235107,67,129,62,92,88,95,7,92,0.75,uniform,False
47,96372106,6,10637342,4,60,0.7588086128234863,56,93,37,80,76,82,6,80,0.75,uniform,False
48,96372106,6,10637343,4,60,23.137521028518677,68,100,32,81,78,82,4,79,0.75,uniform,False
49,96372106,6,10637344,4,60,28.797810792922974,64,105,41,91,90,90,0,90,0.75,uniform,False
50,96372106,6,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
