Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,4,60,33.44655513763428,122,186,64,122,122,186,64,122,0.0,uniform,True
2,96372106,11,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
3,96372106,11,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
4,96372106,11,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
5,96372106,11,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
6,96372106,11,10637301,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
7,96372106,11,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
8,96372106,11,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
9,96372106,11,10637304,4,60,1.404240608215332,94,156,62,94,94,156,62,94,0.0,uniform,True
10,96372106,11,10637305,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
11,96372106,11,10637306,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
12,96372106,11,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
13,96372106,11,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
14,96372106,11,10637309,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
15,96372106,11,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
16,96372106,11,10637311,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
17,96372106,11,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
18,96372106,11,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
19,96372106,11,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
20,96372106,11,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
21,96372106,11,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
22,96372106,11,10637317,4,60,14.79839825630188,133,210,77,133,133,210,77,133,0.0,uniform,True
23,96372106,11,10637318,4,60,16.509798049926758,123,190,67,123,123,190,67,123,0.0,uniform,True
24,96372106,11,10637319,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
25,96372106,11,10637320,4,60,9.547488451004028,131,205,74,131,131,205,74,131,0.0,uniform,True
26,96372106,11,10637321,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
27,96372106,11,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
28,96372106,11,10637323,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
29,96372106,11,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
30,96372106,11,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
31,96372106,11,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
32,96372106,11,10637327,4,60,26.2856605052948,131,186,55,131,131,186,55,131,0.0,uniform,True
33,96372106,11,10637328,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
34,96372106,11,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
35,96372106,11,10637330,4,60,11.453374862670898,143,216,73,143,143,216,73,143,0.0,uniform,True
36,96372106,11,10637331,4,60,1.2995257377624512,94,154,60,94,94,154,60,94,0.0,uniform,True
37,96372106,11,10637332,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
38,96372106,11,10637333,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
39,96372106,11,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
40,96372106,11,10637335,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
41,96372106,11,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
42,96372106,11,10637337,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
43,96372106,11,10637338,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
44,96372106,11,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
45,96372106,11,10637340,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
46,96372106,11,10637341,4,60,37.94362139701843,125,195,70,125,125,195,70,125,0.0,uniform,True
47,96372106,11,10637342,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
48,96372106,11,10637343,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
49,96372106,11,10637344,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
50,96372106,11,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
