Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,6,10637296,0,60,0.009023666381835938,34,34,0,34,34,34,0,34,0.0,False
2,96372106,6,10637297,0,60,0.011958122253417969,30,30,0,30,30,30,0,30,0.0,False
3,96372106,6,10637298,0,60,0.00598454475402832,34,34,0,34,34,34,0,34,0.0,False
4,96372106,6,10637299,0,60,0.00496363639831543,40,40,0,40,40,40,0,40,0.0,False
5,96372106,6,10637300,0,60,0.005028963088989258,46,46,0,46,46,46,0,46,0.0,False
6,96372106,6,10637301,0,60,0.022902250289916992,30,30,0,30,30,30,0,30,0.0,False
7,96372106,6,10637302,0,60,0.016497373580932617,47,47,0,47,47,47,0,47,0.0,False
8,96372106,6,10637303,0,60,0.008929014205932617,28,28,0,28,28,28,0,28,0.0,False
9,96372106,6,10637304,0,60,0.006294965744018555,29,29,0,29,29,29,0,29,0.0,False
10,96372106,6,10637305,0,60,0.021918058395385742,32,32,0,32,32,32,0,32,0.0,False
11,96372106,6,10637306,0,60,0.01909637451171875,36,36,0,36,36,36,0,36,0.0,False
12,96372106,6,10637307,0,60,0.0069849491119384766,38,38,0,38,38,38,0,38,0.0,False
13,96372106,6,10637308,0,60,0.017031192779541016,38,38,0,38,38,38,0,38,0.0,False
14,96372106,6,10637309,0,60,0.004000186920166016,31,31,0,31,31,31,0,31,0.0,False
15,96372106,6,10637310,0,60,0.01201486587524414,43,43,0,43,43,43,0,43,0.0,False
16,96372106,6,10637311,0,60,0.011041402816772461,37,37,0,37,37,37,0,37,0.0,False
17,96372106,6,10637312,0,60,0.004014015197753906,28,28,0,28,28,28,0,28,0.0,False
18,96372106,6,10637313,0,60,0.020003080368041992,37,37,0,37,37,37,0,37,0.0,False
19,96372106,6,10637314,0,60,0.06330513954162598,38,38,0,38,38,38,0,38,0.0,False
20,96372106,6,10637315,0,60,0.02193164825439453,45,45,0,45,45,45,0,45,0.0,False
21,96372106,6,10637316,0,60,0.020001649856567383,44,44,0,44,44,44,0,44,0.0,False
22,96372106,6,10637317,0,60,0.010761737823486328,33,33,0,33,33,33,0,33,0.0,False
23,96372106,6,10637318,0,60,0.0059969425201416016,25,25,0,25,25,25,0,25,0.0,False
24,96372106,6,10637319,0,60,0.014007568359375,42,42,0,42,42,42,0,42,0.0,False
25,96372106,6,10637320,0,60,0.0040264129638671875,24,24,0,24,24,24,0,24,0.0,False
26,96372106,6,10637321,0,60,0.018991470336914062,27,27,0,27,27,27,0,27,0.0,False
27,96372106,6,10637322,0,60,0.027534961700439453,34,34,0,34,34,34,0,34,0.0,False
28,96372106,6,10637323,0,60,0.012961864471435547,35,35,0,35,35,35,0,35,0.0,False
29,96372106,6,10637324,0,60,0.006962776184082031,30,30,0,30,30,30,0,30,0.0,False
30,96372106,6,10637325,0,60,0.0029845237731933594,29,29,0,29,29,29,0,29,0.0,False
31,96372106,6,10637326,0,60,0.012005090713500977,37,37,0,37,37,37,0,37,0.0,False
32,96372106,6,10637327,0,60,0.005038261413574219,33,33,0,33,33,33,0,33,0.0,False
33,96372106,6,10637328,0,60,0.006982088088989258,40,40,0,40,40,40,0,40,0.0,False
34,96372106,6,10637329,0,60,0.014989376068115234,37,37,0,37,37,37,0,37,0.0,False
35,96372106,6,10637330,0,60,0.009975671768188477,31,31,0,31,31,31,0,31,0.0,False
36,96372106,6,10637331,0,60,0.008009910583496094,24,24,0,24,24,24,0,24,0.0,False
37,96372106,6,10637332,0,60,0.0059778690338134766,28,28,0,28,28,28,0,28,0.0,False
38,96372106,6,10637333,0,60,0.00603938102722168,28,28,0,28,28,28,0,28,0.0,False
39,96372106,6,10637334,0,60,0.0040416717529296875,34,34,0,34,34,34,0,34,0.0,False
40,96372106,6,10637335,0,60,0.0019943714141845703,18,18,0,18,18,18,0,18,0.0,False
41,96372106,6,10637336,0,60,0.00596308708190918,50,50,0,50,50,50,0,50,0.0,False
42,96372106,6,10637337,0,60,0.007017374038696289,27,27,0,27,27,27,0,27,0.0,False
43,96372106,6,10637338,0,60,0.006978511810302734,38,38,0,38,38,38,0,38,0.0,False
44,96372106,6,10637339,0,60,0.011045217514038086,38,38,0,38,38,38,0,38,0.0,False
45,96372106,6,10637340,0,60,0.0069427490234375,30,30,0,30,30,30,0,30,0.0,False
46,96372106,6,10637341,0,60,0.004980325698852539,33,33,0,33,33,33,0,33,0.0,False
47,96372106,6,10637342,0,60,0.006018400192260742,28,28,0,28,28,28,0,28,0.0,False
48,96372106,6,10637343,0,60,0.004989147186279297,29,29,0,29,29,29,0,29,0.0,False
49,96372106,6,10637344,0,60,0.08305501937866211,31,31,0,31,31,31,0,31,0.0,False
50,96372106,6,10637345,0,60,0.004986763000488281,46,46,0,46,46,46,0,46,0.0,False
