Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,0,60,0.07594633102416992,44,44,0,44,44,44,0,44,0.25,uniform,False
2,96372106,8,10637297,0,60,0.12538790702819824,47,47,0,47,47,47,0,47,0.25,uniform,False
3,96372106,8,10637298,0,60,0.0386505126953125,44,44,0,44,44,44,0,44,0.25,uniform,False
4,96372106,8,10637299,0,60,0.03817319869995117,52,52,0,52,52,52,0,52,0.25,uniform,False
5,96372106,8,10637300,0,60,0.04222369194030762,55,55,0,55,55,55,0,55,0.25,uniform,False
6,96372106,8,10637301,0,60,0.07273530960083008,40,40,0,40,40,40,0,40,0.25,uniform,False
7,96372106,8,10637302,0,60,0.05994296073913574,56,56,0,56,56,56,0,56,0.25,uniform,False
8,96372106,8,10637303,0,60,0.09732961654663086,42,42,0,42,42,42,0,42,0.25,uniform,False
9,96372106,8,10637304,0,60,0.03393864631652832,33,33,0,33,33,33,0,33,0.25,uniform,False
10,96372106,8,10637305,0,60,0.17289972305297852,41,41,0,41,41,41,0,41,0.25,uniform,False
11,96372106,8,10637306,0,60,0.059325218200683594,48,48,0,48,48,48,0,48,0.25,uniform,False
12,96372106,8,10637307,0,60,0.06892681121826172,46,46,0,46,46,46,0,46,0.25,uniform,False
13,96372106,8,10637308,0,60,0.16133904457092285,54,54,0,54,54,54,0,54,0.25,uniform,False
14,96372106,8,10637309,0,60,0.02726125717163086,42,42,0,42,42,42,0,42,0.25,uniform,False
15,96372106,8,10637310,0,60,0.07272672653198242,51,51,0,51,51,51,0,51,0.25,uniform,False
16,96372106,8,10637311,0,60,0.06685638427734375,47,47,0,47,47,47,0,47,0.25,uniform,False
17,96372106,8,10637312,0,60,0.1105341911315918,38,38,0,38,38,38,0,38,0.25,uniform,False
18,96372106,8,10637313,0,60,0.08736610412597656,49,49,0,49,49,49,0,49,0.25,uniform,False
19,96372106,8,10637314,0,60,0.2265176773071289,50,50,0,50,50,50,0,50,0.25,uniform,False
20,96372106,8,10637315,0,60,0.14177370071411133,62,62,0,62,62,62,0,62,0.25,uniform,False
21,96372106,8,10637316,0,60,0.18065714836120605,52,52,0,52,52,52,0,52,0.25,uniform,False
22,96372106,8,10637317,0,60,0.05524492263793945,49,49,0,49,49,49,0,49,0.25,uniform,False
23,96372106,8,10637318,0,60,0.03384137153625488,36,36,0,36,36,36,0,36,0.25,uniform,False
24,96372106,8,10637319,0,60,0.20727992057800293,52,52,0,52,52,52,0,52,0.25,uniform,False
25,96372106,8,10637320,0,60,0.022374629974365234,32,32,0,32,32,32,0,32,0.25,uniform,False
26,96372106,8,10637321,0,60,0.11260437965393066,41,41,0,41,41,41,0,41,0.25,uniform,False
27,96372106,8,10637322,0,60,0.3605844974517822,50,50,0,50,50,50,0,50,0.25,uniform,False
28,96372106,8,10637323,0,60,0.07126069068908691,53,53,0,53,53,53,0,53,0.25,uniform,False
29,96372106,8,10637324,0,60,0.08042645454406738,34,34,0,34,34,34,0,34,0.25,uniform,False
30,96372106,8,10637325,0,60,0.0538935661315918,40,40,0,40,40,40,0,40,0.25,uniform,False
31,96372106,8,10637326,0,60,0.134476900100708,54,54,0,54,54,54,0,54,0.25,uniform,False
32,96372106,8,10637327,0,60,0.022555112838745117,39,39,0,39,39,39,0,39,0.25,uniform,False
33,96372106,8,10637328,0,60,0.5895514488220215,48,48,0,48,48,48,0,48,0.25,uniform,False
34,96372106,8,10637329,0,60,0.08249664306640625,45,45,0,45,45,45,0,45,0.25,uniform,False
35,96372106,8,10637330,0,60,0.0658559799194336,50,50,0,50,50,50,0,50,0.25,uniform,False
36,96372106,8,10637331,0,60,0.052519798278808594,34,34,0,34,34,34,0,34,0.25,uniform,False
37,96372106,8,10637332,0,60,0.023975610733032227,33,33,0,33,33,33,0,33,0.25,uniform,False
38,96372106,8,10637333,0,60,0.03255581855773926,42,42,0,42,42,42,0,42,0.25,uniform,False
39,96372106,8,10637334,0,60,0.022432327270507812,44,44,0,44,44,44,0,44,0.25,uniform,False
40,96372106,8,10637335,0,60,0.046353816986083984,35,35,0,35,35,35,0,35,0.25,uniform,False
41,96372106,8,10637336,0,60,0.05543375015258789,59,59,0,59,59,59,0,59,0.25,uniform,False
42,96372106,8,10637337,0,60,0.06829690933227539,36,36,0,36,36,36,0,36,0.25,uniform,False
43,96372106,8,10637338,0,60,0.042029619216918945,48,48,0,48,48,48,0,48,0.25,uniform,False
44,96372106,8,10637339,0,60,0.07707881927490234,56,56,0,56,56,56,0,56,0.25,uniform,False
45,96372106,8,10637340,0,60,0.22355103492736816,41,41,0,41,41,41,0,41,0.25,uniform,False
46,96372106,8,10637341,0,60,0.02944779396057129,44,44,0,44,44,44,0,44,0.25,uniform,False
47,96372106,8,10637342,0,60,0.03487873077392578,44,44,0,44,44,44,0,44,0.25,uniform,False
48,96372106,8,10637343,0,60,0.0383913516998291,38,38,0,38,38,38,0,38,0.25,uniform,False
49,96372106,8,10637344,0,60,0.3202083110809326,43,43,0,43,43,43,0,43,0.25,uniform,False
50,96372106,8,10637345,0,60,0.05787062644958496,53,53,0,53,53,53,0,53,0.25,uniform,False
