Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,0,60,0.0009975433349609375,0.005982875823974609,10,10,0,13,13,13,0,13,0.5,uniform,False
2,96372106,2,10637297,0,60,0.0009975433349609375,0.003991603851318359,7,7,0,11,11,11,0,11,0.5,uniform,False
3,96372106,2,10637298,0,60,0.0009965896606445312,0.004983186721801758,9,9,0,18,18,18,0,18,0.5,uniform,False
4,96372106,2,10637299,0,60,0.001996755599975586,0.005983591079711914,9,9,0,14,14,14,0,14,0.5,uniform,False
5,96372106,2,10637300,0,60,0.000997304916381836,0.004986763000488281,10,10,0,14,14,14,0,14,0.5,uniform,False
6,96372106,2,10637301,0,60,0.0009946823120117188,0.001991748809814453,7,7,0,11,11,11,0,11,0.5,uniform,False
7,96372106,2,10637302,0,60,0.0009975433349609375,0.005984306335449219,10,10,0,17,17,17,0,17,0.5,uniform,False
8,96372106,2,10637303,0,60,0.0009980201721191406,0.003995180130004883,7,7,0,13,13,13,0,13,0.5,uniform,False
9,96372106,2,10637304,0,60,0.003989219665527344,0.010970830917358398,8,8,0,14,14,14,0,14,0.5,uniform,False
10,96372106,2,10637305,0,60,0.0009908676147460938,0.004982471466064453,8,8,0,15,15,15,0,15,0.5,uniform,False
11,96372106,2,10637306,0,60,0.0009975433349609375,0.001995086669921875,5,5,0,6,6,6,0,6,0.5,uniform,False
12,96372106,2,10637307,0,60,0.0010035037994384766,0.004982471466064453,8,8,0,13,13,13,0,13,0.5,uniform,False
13,96372106,2,10637308,0,60,0.0009980201721191406,0.0029921531677246094,9,9,0,11,11,11,0,11,0.5,uniform,False
14,96372106,2,10637309,0,60,0.001004934310913086,0.004995822906494141,9,9,0,17,17,17,0,17,0.5,uniform,False
15,96372106,2,10637310,0,60,0.0009837150573730469,0.003983497619628906,9,9,0,13,13,13,0,13,0.5,uniform,False
16,96372106,2,10637311,0,60,0.000997781753540039,0.0019958019256591797,4,4,0,7,7,7,0,7,0.5,uniform,False
17,96372106,2,10637312,0,60,0.0009982585906982422,0.002991914749145508,7,7,0,10,10,10,0,10,0.5,uniform,False
18,96372106,2,10637313,0,60,0.000997304916381836,0.0039904117584228516,8,8,0,14,14,14,0,14,0.5,uniform,False
19,96372106,2,10637314,0,60,0.004987478256225586,0.010970115661621094,8,8,0,14,14,14,0,14,0.5,uniform,False
20,96372106,2,10637315,0,60,0.0009975433349609375,0.0029916763305664062,6,6,0,10,10,10,0,10,0.5,uniform,False
21,96372106,2,10637316,0,60,0.0009944438934326172,0.003987312316894531,8,8,0,14,14,14,0,14,0.5,uniform,False
22,96372106,2,10637317,0,60,0.0010037422180175781,0.003990650177001953,7,7,0,10,10,10,0,10,0.5,uniform,False
23,96372106,2,10637318,0,60,0.0010013580322265625,0.0069735050201416016,8,8,0,10,10,10,0,10,0.5,uniform,False
24,96372106,2,10637319,0,60,0.001996755599975586,0.0059871673583984375,8,8,0,14,14,14,0,14,0.5,uniform,False
25,96372106,2,10637320,0,60,0.0,0.001998424530029297,5,5,0,6,6,6,0,6,0.5,uniform,False
26,96372106,2,10637321,0,60,0.0,0.0029926300048828125,5,5,0,9,9,9,0,9,0.5,uniform,False
27,96372106,2,10637322,0,60,0.0,0.0019958019256591797,5,5,0,7,7,7,0,7,0.5,uniform,False
28,96372106,2,10637323,0,60,0.0009925365447998047,0.006976604461669922,14,14,0,17,17,17,0,17,0.5,uniform,False
29,96372106,2,10637324,0,60,0.0,0.0009970664978027344,3,3,0,4,4,4,0,4,0.5,uniform,False
30,96372106,2,10637325,0,60,0.0,0.0029904842376708984,8,8,0,10,10,10,0,10,0.5,uniform,False
31,96372106,2,10637326,0,60,0.0009925365447998047,0.0029876232147216797,8,8,0,11,11,11,0,11,0.5,uniform,False
32,96372106,2,10637327,0,60,0.0,0.0019943714141845703,5,5,0,9,9,9,0,9,0.5,uniform,False
33,96372106,2,10637328,0,60,0.0019986629486083984,0.003988504409790039,6,6,0,11,11,11,0,11,0.5,uniform,False
34,96372106,2,10637329,0,60,0.0009958744049072266,0.001993417739868164,5,5,0,7,7,7,0,7,0.5,uniform,False
35,96372106,2,10637330,0,60,0.000997304916381836,0.000997304916381836,3,3,0,6,6,6,0,6,0.5,uniform,False
36,96372106,2,10637331,0,60,0.000997781753540039,0.003989219665527344,7,7,0,12,12,12,0,12,0.5,uniform,False
37,96372106,2,10637332,0,60,0.0009965896606445312,0.0019941329956054688,5,5,0,9,9,9,0,9,0.5,uniform,False
38,96372106,2,10637333,0,60,0.000995635986328125,0.001992940902709961,6,6,0,10,10,10,0,10,0.5,uniform,False
39,96372106,2,10637334,0,60,0.000997304916381836,0.0029914379119873047,7,7,0,10,10,10,0,10,0.5,uniform,False
40,96372106,2,10637335,0,60,0.0,0.000997304916381836,1,1,0,2,2,2,0,2,0.5,uniform,False
41,96372106,2,10637336,0,60,0.0009970664978027344,0.003989696502685547,9,9,0,15,15,15,0,15,0.5,uniform,False
42,96372106,2,10637337,0,60,0.0,0.00199127197265625,6,6,0,11,11,11,0,11,0.5,uniform,False
43,96372106,2,10637338,0,60,0.0,0.003989458084106445,10,10,0,16,16,16,0,16,0.5,uniform,False
44,96372106,2,10637339,0,60,0.0039904117584228516,0.008975505828857422,5,5,0,10,9,9,0,9,0.5,uniform,False
45,96372106,2,10637340,0,60,0.0009970664978027344,0.0029914379119873047,7,7,0,12,12,12,0,12,0.5,uniform,False
46,96372106,2,10637341,0,60,0.0009965896606445312,0.003988742828369141,7,7,0,11,11,11,0,11,0.5,uniform,False
47,96372106,2,10637342,0,60,0.0,0.0009975433349609375,4,4,0,6,6,6,0,6,0.5,uniform,False
48,96372106,2,10637343,0,60,0.000997304916381836,0.0019943714141845703,5,5,0,9,9,9,0,9,0.5,uniform,False
49,96372106,2,10637344,0,60,0.0,0.002992868423461914,7,7,0,13,13,13,0,13,0.5,uniform,False
50,96372106,2,10637345,0,60,0.0019931793212890625,0.007987022399902344,10,10,0,16,16,16,0,16,0.5,uniform,False
