Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,13,10637296,0,60,0.3283212184906006,71,71,0,71,72,72,0,72,0.5,True
2,96372106,13,10637297,0,60,0.20812559127807617,72,72,0,72,72,72,0,72,0.5,True
3,96372106,13,10637298,0,60,0.6903254985809326,77,77,0,77,77,77,0,77,0.5,True
4,96372106,13,10637299,0,60,0.23541998863220215,74,74,0,74,76,76,0,76,0.5,True
5,96372106,13,10637300,0,60,0.4262726306915283,83,83,0,83,83,83,0,83,0.5,True
6,96372106,13,10637301,0,60,0.2309250831604004,67,67,0,67,67,67,0,67,0.5,True
7,96372106,13,10637302,0,60,0.12466979026794434,86,86,0,86,86,86,0,86,0.5,True
8,96372106,13,10637303,0,60,0.11561441421508789,68,68,0,68,68,68,0,68,0.5,True
9,96372106,13,10637304,0,60,0.07422065734863281,57,57,0,57,57,57,0,57,0.5,True
10,96372106,13,10637305,0,60,2.09771728515625,71,71,0,71,75,75,0,75,0.5,True
11,96372106,13,10637306,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
12,96372106,13,10637307,0,60,0.1884448528289795,71,71,0,71,71,71,0,71,0.5,True
13,96372106,13,10637308,0,60,0.6011407375335693,79,79,0,79,83,83,0,83,0.5,True
14,96372106,13,10637309,0,60,0.2017514705657959,79,79,0,79,79,79,0,79,0.5,True
15,96372106,13,10637310,0,60,0.2541019916534424,73,73,0,73,73,73,0,73,0.5,True
16,96372106,13,10637311,0,60,0.16289138793945312,83,83,0,83,83,83,0,83,0.5,True
17,96372106,13,10637312,0,60,5.17612099647522,69,69,0,69,71,71,0,71,0.5,True
18,96372106,13,10637313,0,60,0.2710239887237549,79,79,0,79,79,79,0,79,0.5,True
19,96372106,13,10637314,0,60,22.965590238571167,79,79,0,79,79,79,0,79,0.5,True
20,96372106,13,10637315,0,60,0.2979416847229004,92,92,0,92,92,92,0,92,0.5,True
21,96372106,13,10637316,0,60,0.21704483032226562,80,80,0,80,80,80,0,80,0.5,True
22,96372106,13,10637317,0,60,0.2568037509918213,66,66,0,66,66,66,0,66,0.5,True
23,96372106,13,10637318,0,60,0.2029402256011963,66,66,0,66,66,66,0,66,0.5,True
24,96372106,13,10637319,0,60,2.1282365322113037,72,72,0,72,74,74,0,74,0.5,True
25,96372106,13,10637320,0,60,0.0815126895904541,61,61,0,61,61,61,0,61,0.5,True
26,96372106,13,10637321,0,60,0.2695801258087158,75,75,0,75,75,75,0,75,0.5,True
27,96372106,13,10637322,0,60,1.0143749713897705,74,74,0,74,74,74,0,74,0.5,True
28,96372106,13,10637323,0,60,42.24878716468811,84,84,0,84,84,84,0,84,0.5,True
29,96372106,13,10637324,0,60,0.18874001502990723,62,62,0,62,62,62,0,62,0.5,True
30,96372106,13,10637325,0,60,0.25719475746154785,64,64,0,64,63,63,0,63,0.5,True
31,96372106,13,10637326,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
32,96372106,13,10637327,0,60,0.3937711715698242,67,67,0,67,67,67,0,67,0.5,True
33,96372106,13,10637328,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
34,96372106,13,10637329,0,60,0.45195436477661133,82,82,0,82,82,82,0,82,0.5,True
35,96372106,13,10637330,0,60,0.33809614181518555,77,77,0,77,77,77,0,77,0.5,True
36,96372106,13,10637331,0,60,0.098541259765625,58,58,0,58,58,58,0,58,0.5,True
37,96372106,13,10637332,0,60,0.07980608940124512,55,55,0,55,55,55,0,55,0.5,True
38,96372106,13,10637333,0,60,0.05305671691894531,70,70,0,70,70,70,0,70,0.5,True
39,96372106,13,10637334,0,60,0.11967206001281738,74,74,0,74,75,75,0,75,0.5,True
40,96372106,13,10637335,0,60,0.031229019165039062,58,58,0,58,58,58,0,58,0.5,True
41,96372106,13,10637336,0,60,0.3759276866912842,97,97,0,97,97,97,0,97,0.5,True
42,96372106,13,10637337,0,60,0.15486383438110352,62,62,0,62,62,62,0,62,0.5,True
43,96372106,13,10637338,0,60,0.04461979866027832,75,75,0,75,75,75,0,75,0.5,True
44,96372106,13,10637339,0,60,0.37022876739501953,85,85,0,85,85,85,0,85,0.5,True
45,96372106,13,10637340,0,60,0.8973920345306396,79,79,0,79,79,79,0,79,0.5,True
46,96372106,13,10637341,0,60,0.5711495876312256,64,64,0,64,64,64,0,64,0.5,True
47,96372106,13,10637342,0,60,4.726672649383545,73,73,0,73,73,73,0,73,0.5,True
48,96372106,13,10637343,0,60,0.08618927001953125,60,60,0,60,60,60,0,60,0.5,True
49,96372106,13,10637344,0,60,8.81778621673584,69,69,0,69,69,69,0,69,0.5,True
50,96372106,13,10637345,0,60,21.905132055282593,76,76,0,76,80,80,0,80,0.5,True
