Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,0,60,0.02771759033203125,0.003007173538208008,53,53,0,53,53,53,0,53,0.0,uniform,Min Worst Case,False,53,53
2,96372106,10,10637297,0,60,0.01361393928527832,0.003193378448486328,57,57,0,57,57,57,0,57,0.0,uniform,Min Worst Case,False,57,57
3,96372106,10,10637298,0,60,0.005946636199951172,0.002606630325317383,57,57,0,57,57,57,0,57,0.0,uniform,Min Worst Case,False,56,56
4,96372106,10,10637299,0,60,0.006015777587890625,0.0026378631591796875,62,62,0,62,62,62,0,62,0.0,uniform,Min Worst Case,False,62,62
5,96372106,10,10637300,0,60,0.05849504470825195,0.003064870834350586,66,66,0,66,66,66,0,66,0.0,uniform,Min Worst Case,False,66,66
6,96372106,10,10637301,0,60,0.018436431884765625,0.0041065216064453125,48,48,0,48,48,48,0,48,0.0,uniform,Min Worst Case,False,48,48
7,96372106,10,10637302,0,60,0.00888681411743164,0.0035009384155273438,71,71,0,71,71,71,0,71,0.0,uniform,Min Worst Case,False,71,71
8,96372106,10,10637303,0,60,0.008867740631103516,0.0035834312438964844,50,50,0,50,50,50,0,50,0.0,uniform,Min Worst Case,False,50,50
9,96372106,10,10637304,0,60,0.005284309387207031,0.0025725364685058594,41,41,0,41,41,41,0,41,0.0,uniform,Min Worst Case,False,41,41
10,96372106,10,10637305,0,60,0.0273592472076416,0.004438638687133789,59,59,0,59,59,59,0,59,0.0,uniform,Min Worst Case,False,57,57
11,96372106,10,10637306,0,60,0.018553733825683594,0.003770112991333008,58,58,0,58,58,58,0,58,0.0,uniform,Min Worst Case,False,58,58
12,96372106,10,10637307,0,60,0.02526259422302246,0.003058910369873047,57,57,0,57,57,57,0,57,0.0,uniform,Min Worst Case,False,56,56
13,96372106,10,10637308,0,60,0.012043237686157227,0.002765178680419922,64,64,0,64,64,64,0,64,0.0,uniform,Min Worst Case,False,64,64
